audio	sentence	duration	gender	native_lang
2_407_1_22_02_211026-162913_bem_2a5_elicit_0.wav	cilemoneka kwati umuntu umo atolokela pa meenshi kabili yasabuka saana 	8.122	male	
20_1561_4_201_01_211111-095917_bem_dbf_elicit_2.wav	elyo cacine efyo abantu basosa ukukwata umwana cilaleta insansa 	8.87	female	bem
31_4374_3_312_02_211110-174604_bem_83a_elicit_1.wav	iyo kwena ensalu imo ine lelo amaluba yalimo nayapusana 	5.104	female	
31_4330_1_312_02_211110-131308_bem_83a_elicit_0.wav	cilemoneka akasuba kali mukuwa elyo balikofye babili 	3.947	female	
34_10770_2_341_01_220121-055434_bem_1e5_elicit_1.wav	aba bantu beshile kucifulo ico bashitishamo nokulilamo ifyakulya cipalile bonse abali uku beshile mukulya 	9.574	female	bem
16_7647_0_161_01_211109-125658_bem_74d_elicit_0.wav	umwaume ali mucibansa nafwala na ifyakufwala ifyamulopamulopa 	6.057	female	toi
17_7913_1_172_02_211110-151632_bem_e94_elicit_0.wav	bonse babili nabafwala amatoloshi nensapato 	4.083	female	nya
12786_3_02_211103-184420_bem_dcc_elicit_1.wav	nakalimo naulungika nomba kuncende uku ala kuli abantu abengi sana bushe naubamona 	8.961	male	bem
32_10331_2_321_01_220121-091211_bem_b8a_elicit_1.wav	ileanga mucibansa cilemoneka kwati yacifuma mukushelemuka pacililata icikwete amalangi yabili 	12.5	male	bem
32_4684_0_321_01_211112-230041_bem_e94_elicit_0.wav	umulumendo umo nakwela pakangalo aleshelela kumbali yacikulwa 	5.422000000000001	female	nya
12_6514_4_121_01_211105-080026_bem_9ed_elicit_2.wav	limbi alefwaya ukusamba mumenshi 	4.582	male	nya
12_2938_4_121_01_211031-184029_bem_bd6_elicit_2.wav	kuli ne n ganda kunuma yabo 	5.944	male	lam
7_1540_4_71_01_170101-204145_bem_74d_elicit_2.wav	eyae elo na imbwa iyi cipalile kwati ili na umuntu uuleisambilisha ukubutuka ulubilo 	10.504	female	toi
2_486_3_22_02_211026-201545_bem_2a5_elicit_1.wav	bonse nabafukama elyo umo naikatako umunankwe pakubeya balesekelela nako 	6.9190000000000005	male	
35_11190_3_352_02_220118-150948_bem_f12_elicit_1.wav	apa ali alemoneka aletoba akamupila pakuti umunankwe nao atobe 	5.4670000000000005	female	bem
1_217_2_11_01_211031-162639_bem_cc3_elicit_1.wav	tapali ifyo balecita baletambafye 	8.78	male	toi
14_7165_3_142_02_211112-131131_bem_5da_elicit_1.wav	ninshi panse napatalala sana muno cungulo bushiku 	4.106	male	toi
12_6643_1_122_02_211104-060453_bem_ce8_elicit_0.wav	kuli abantu abaletamba na ukukopa i 	7.508999999999999	male	bem
33_4714_4_331_01_211109-123616_bem_c25_elicit_2.wav	kabili kunuma ya kayanda kuli ifimuti ifingi ifya katapa katapa 	8.734	female	nse
17_7920_2_171_01_211110-064610_bem_947_elicit_1.wav	uyu shitata ale ingisha umwana na icimpelwa 	10.413	male	toi
14_7048_1_142_02_211111-111659_bem_5da_elicit_0.wav	bushe umu ekele emwi sitolo bafumine ukwisula umwakulila 	4.9	male	toi
28_9303_0_281_01_220109-102056_bem_94f_elicit_0.wav	umu lumendo nai kala elyo nabika imbeketi shine katwishi efyo ale fwayo ukucita 	6.602	male	ngo
36_5630_1_362_02_211114-155133_bem_dbf_elicit_0.wav	shitata uuli palikabalwe alepepeka ingombe alemoneka alefyaya ashikolonganike shonse pamo 	11.071	female	bem
1_49_4_11_01_211030-094937_bem_cc3_elicit_2.wav	ukuntu ukwatalala sana kuloka imfula iyamenshi ayakosa eicho yali apaliponse 	9.732	male	toi
28_9257_2_281_01_220108-175953_bem_94f_elicit_1.wav	cile moneka kwati ale umfwa bwino pafyo ale angala limbi kuli abale musosha panshi 	7.962999999999999	male	ngo
6_5170_4_61_01_211029-062032_bem_976_elicit_2.wav	imfwalashi ilemoneka kwati ilebutuka mu kamusebo kamucanga elyo bali kunse bonse nabekala patupuna cilamuntu tapali uwiminine 	15.246	male	bem
14_7102_3_142_02_211112-104659_bem_5da_elicit_1.wav	nomba bushe taicene kwena umwana eka ale angalila ku fishimbi 	5.104	male	toi
22_7905_0_221_01_211113-003117_bem_004_elicit_0.wav	mu lumendo na iminina pa cani 	2.858	female	nbl
13_3242_1_132_02_211025-221931_bem_9ed_elicit_0.wav	ishi mbwa bale bomfwa ukui pulanya shilee moneka bashi fumya mu mpanga pantu nashiibelako 	9.642	male	nya
14_3415_1_142_02_211030-120217_bem_743_elicit_0.wav	kulemoneka kuli ifisela ifilecitika efyo abantu baletamba 	5.649	male	bem
1_3831_3_12_02_211103-104838_bem_2a5_elicit_1.wav	akasuba nakatula umwaume afwelefye akaputula insapato na akasote kumutwe 	10.05	male	bem
1_54_3_12_02_211026-112148_bem_d90_elicit_1.wav	umukashana nafwala anashi pamenso mulandu nshi nelyo alemoneka shani 	7.101	male	bem
28_3617_1_282_02_211111-142914_bem_665_elicit_0.wav	bali pa bwato ubushikwete imikobelo filya amato yesu yapangwa muno zambia umo kuntanshi naikata inkafi aleoba 	10.436	male	bem
10_6039_2_101_01_211103-160457_bem_5a5_elicit_1.wav	iyi nindeke yapa menshi baipanga kuti ileikilila pamenshi 	5.739	male	bem
22_2189_1_222_02_211110-103833_bem_004_elicit_0.wav	abalumendo balemonehka abansansa 	2.813	female	nbl
17_6578_1_172_02_220112-140258_bem_5da_elicit_0.wav	ninshi kuli imfula sana ku ncende iyi 	3.471	male	toi
25_2866_4_251_01_211110-111415_bem_5da_elicit_2.wav	cilemoneka kwati naifika inshita yakwe iya kwinuka eco alepelela umunankwe wishile muku mukombola 	7.463999999999999	male	toi
34_5031_3_342_02_211113-235720_bem_50c_elicit_1.wav	capala kwati kuli ifyo balepembela 	3.4930000000000003	male	lam
36_11270_2_361_01_220220-120852_bem_d0b_elicit_1.wav	abaume babili nabasunsumana lyena umo nasalala panshi ilyo bamwikate kukuboko kuli umo 	12.523	male	bem
34_10827_3_342_02_220122-185348_bem_57f_elicit_1.wav	bushe cinshi aba abantu abakwelele ishitima bafuma kucita kuntu bafumine 	7.736000000000001	female	bem
1_3764_0_11_01_211103-114920_bem_cee_elicit_0.wav	umwaume ufwele ifyafiita alikululamba 	3.335	female	bem
19_1234_1_192_02_211109-180128_bem_d8d_elicit_0.wav	nafwala ifyakaba pantu ali muli snow elyo nafwala necisote ca kumu cingilila kuma sanso 	7.26	female	leh
12589_3_02_211103-013620_bem_142_elicit_1.wav	cishinka sana elyo ifyo alewamishako kabalwe fintu bapanga ne mbao cimbi naikata kuminwe icikalamba elo uyu wine uwacaice alikwata imishishi ishitali kabili ishingi 	12.047	male	bem
19_1377_1_192_02_211110-161818_bem_d8d_elicit_0.wav	balemoneka abansansasana ilyo bekele mucimpelwa camalangi ayalekana lekana 	7.781000000000001	female	leh
6_5104_0_61_01_211028-113442_bem_976_elicit_0.wav	abaice babili abalemoneka nensansa sana nabeminina mukamusebo akalemoneka akanono eko bapisha pamaluba 	9.937	male	bem
16_7640_4_161_01_211109-124921_bem_74d_elicit_2.wav	ee elo icani cilemoneka icakatapa katapa 	7.033	female	toi
22_2175_0_221_01_211111-062943_bem_50c_elicit_0.wav	umulumendo ale wamya panse ya ng anda 	3.72	male	lam
17_7759_4_171_01_211108-152353_bem_947_elicit_2.wav	ukulundapo ku ncende ali uyu umwaiche kuli amayanda na imisebo 	10.708	male	toi
19_1446_2_191_01_211110-015128_bem_665_elicit_1.wav	nabafwala na ifisote elyo utwana twabo tuli na imishishi uutali 	7.237	male	bem
25_2816_3_252_02_211109-190420_bem_f08_elicit_1.wav	awe kwena pantu caba cungulo balaisala ama shitolo ayengi 	5.966	female	bem
13_3137_3_132_02_211024-213250_bem_9ed_elicit_1.wav	na mumukoshi monse nafwalamo ifintu fya fulisha nefyo akobaika 	7.532	male	nya
26_8890_3_262_02_211112-120003_bem_dcc_elicit_1.wav	limbi cacine nimpepo pantu talinesansa saana 	5.127000000000001	male	bem
22_7802_0_221_01_211112-154254_bem_004_elicit_0.wav	umukashana ale ninika imitanto ya ikulwa 	4.537	female	nbl
18_6805_4_181_01_220116-215535_bem_524_elicit_2.wav	nafwala ishati lya katapa katapa akaputula ka makumbi makumbi elyo na isokoshi shabuta na isapato shafita 	9.846	female	bem
22_7770_0_221_01_211112-123346_bem_004_elicit_0.wav	shitata naikala pacipuna camapulnga alebelenga ipepala lye lyashi 	6.307	female	nbl
17_7849_2_171_01_211109-120356_bem_947_elicit_1.wav	awe chipalile kwati uyu umulumendo ale angashafye icimbaya mbaya eka 	8.031	male	toi
12_6535_0_121_01_211105-100657_bem_9ed_elicit_0.wav	umulumendo na umwanakashi nabekatana baleyenda pamusebo 	6.443	male	nya
434_3_02_211016-131125_bem_9d4_elicit_1.wav	cishinka kabili kwalifula ne fimuti pantu ifimuti filiko fingi elyo fikulu 	8.78	female	bem
21_1752_2_211_01_211112-100115_bem_83a_elicit_1.wav	bonse balemoneka ne nsansa ukuti bakopwe ici cikope ukulinganafye nemiminine yabo 	6.0120000000000005	female	
37_5928_3_372_02_211112-110606_bem_aa2_elicit_1.wav	bonse babili nabafwala ifyampempo 	3.38	female	bem
28_9201_0_281_01_220107-172438_bem_94f_elicit_0.wav	ibumba ilya buntu ile pita munshila mupepi nama shitilo 	6.148	male	ngo
12_6617_0_121_01_211105-164927_bem_9ed_elicit_0.wav	imbwa shibili shileangala pamo pafyani 	4.242	male	nya
34_10794_3_342_02_220128-025733_bem_d0b_elicit_1.wav	cipalile kwati kwaciba balesefya emulandu wine abaume babashingile ifi kumenso bushe cinshi ico cili kunuma ya mwana mwanakashi 	13.998	male	bem
33_4940_2_331_01_211111-001753_bem_c25_elicit_1.wav	uyu mwaume aleipika ifyakulya kabili nafimbulapo pa kabale kamo 	10.277	female	nse
21_1950_4_211_01_211113-002733_bem_83a_elicit_2.wav	cine nanguline kuli akasuba kabili amaloba yaliko yalemoneka ayakashika 	6.874	female	
27_9129_3_272_02_211113-180525_bem_b15_elicit_1.wav	ibumba ili lisshile mukulolesha ifintu fyapusana ifipalile isabi mumenshi notoni mufimuti 	9.324	female	leh
17_7833_0_171_01_211109-100456_bem_947_elicit_0.wav	imbwa imo ile angala mulunkoto yeka 	5.603	male	toi
4_4516_4_41_01_211028-112747_bem_5a5_elicit_2.wav	umu mu cibansa ca tennis mwali abantu abengi aba letamba bwangalo bwa tennis eyo uyu umulumendo aleteya 	12.024	male	bem
27_9059_3_272_02_211113-120415_bem_b15_elicit_1.wav	eye mukwai cishinka abalumendo abali mucibanse babili nabaikoba amaboko umo alaifuna ukuboko 	9.233	female	leh
27_9149_2_271_01_211113-215212_bem_f07_elicit_1.wav	bushe cilemoneka kwati aba bantu balecita inshi ubushiku 	4.151	male	nya
2_495_1_22_02_211026-202328_bem_2a5_elicit_0.wav	kuli lubali lwakwe motoka yaba kapokola iyafiita elyo mumbi iyabuuta 	7.94	male	
12_2945_0_121_01_211031-190704_bem_bd6_elicit_0.wav	imbwa yatoloka mumulu 	5.7620000000000005	male	lam
22_1971_1_222_02_211108-161353_bem_004_elicit_0.wav	aba lumendo abali fisano naba fwala utu sote utwa palana balala 	6.08	female	nbl
4_952_2_41_01_211027-135530_bem_5a5_elicit_1.wav	uyu umwanakashi ufwele ica fita kumutwe nafwala notwakumatwi uyuma earring 	8.621	male	bem
27_9061_0_271_01_211113-171158_bem_f07_elicit_0.wav	ama mashini yabili yalebomba icitinto 	4.468999999999999	male	nya
22_7911_4_221_01_211113-003917_bem_004_elicit_2.wav	ku numa yabo kuli ifepe 	2.178	female	nbl
22_7913_3_222_02_211112-222700_bem_50c_elicit_1.wav	ale landa pali lamya 	1.951	male	lam
22_2019_3_222_02_211108-193120_bem_004_elicit_1.wav	iyi nayena ni bwato 	2.654	female	nbl
22_7943_1_222_02_211113-002928_bem_50c_elicit_0.wav	shonse shali buta 	2.518	male	lam
21_1748_2_211_01_211111-111033_bem_83a_elicit_1.wav	alemoneka uwa ipangasha nganshi ukubomba uyu mulimo wakakata elyo mu mpanga muntu ali muli ifimuti fikalamba sana 	8.621	female	
17_6699_1_172_02_220112-184310_bem_5da_elicit_0.wav	bushe aya emabumba ayakali sana muli iyi incende 	4.061	male	toi
16_6320_3_162_02_220109-113607_bem_9fd_elicit_1.wav	awe kanshi cawama ico cilemoneka kwati bali aba nsansa sana ukumona ifinama fyabo 	8.734	female	bem
14_3372_2_141_01_211105-021356_bem_ebf_elicit_1.wav	nabenina elyo bambi baleemwetula 	7.101	female	bem
34_5021_2_341_01_211113-181856_bem_004_elicit_1.wav	nafwala kaputula ya fiita 	2.45	female	nbl
27_3274_2_271_01_211110-160134_bem_0cc_elicit_1.wav	ayamangalo balipo kufwile umo a wine elo balaleka 	6.125	female	leh
37_5840_1_372_02_211111-182357_bem_aa2_elicit_0.wav	umukashana nabika amaboko panshi elyo umubili mumulu namolu mumulu 	6.125	female	bem
33_4719_1_332_02_211109-125040_bem_b14_elicit_0.wav	pa ncende beminine pali ifimuti ifikalamba nganshi 	5.898	female	nse
27_9183_0_271_01_211114-000956_bem_f07_elicit_0.wav	umulumendo naiminina pamulu yalupili elyo alelosha panshi 	6.352	male	nya
17_7764_1_172_02_211108-205340_bem_e94_elicit_0.wav	aba abaana babili balefulukuta mumfula yabunga 	5.785	female	nya
28_3486_0_281_01_211111-154032_bem_d8d_elicit_0.wav	ibumba lyaba kacimfyanya walubilo nabeminina mumusebo balepekanya uku tampa ulubilo 	6.942	female	leh
2_4091_4_21_01_211031-140622_bem_2a5_elicit_2.wav	alemoneka uwafulwa pa menso kaili nafwala na icikoosa pa kuboko kwa kulyo 	7.577000000000001	male	bem
38_5969_0_381_01_211111-231804_bem_ba5_elicit_0.wav	ibumba lya bantu lileciluka umusebo mumusumba uukalamba 	5.15	male	bem
30_4179_0_301_01_211110-193120_bem_654_elicit_0.wav	umusungu alelolesha umupusa wanama petebulo lyakwe 	5.808	male	bem
7_1675_4_71_01_170101-212346_bem_74d_elicit_2.wav	ee awe kwena aba bantu limbi belefye mukutamba aka kamumana elo nafimbipo 	7.463999999999999	female	toi
12_6538_4_121_01_211105-101132_bem_9ed_elicit_2.wav	kaleyangalafye keka panse nomupila 	4.197	male	nya
39_879_2_391_01_211116-154654_bem_1e5_elicit_1.wav	imbwa yafiita ili namoolu yabili yakunuma panshi lyena nainina panuma ya mbwa inankwe kabili umutwe uli lubali lumbi 	12.092	female	bem
30_4056_0_301_01_211110-093421_bem_654_elicit_0.wav	abasungu batatu bali nefya kukopelako ifikope 	5.603	male	bem
17_7823_1_172_02_211109-155740_bem_e94_elicit_0.wav	baleangala amangalo ayakushelela pa menshi makasa 	4.513999999999999	female	nya
27_3441_2_271_01_211111-202836_bem_e72_elicit_1.wav	kunuma yakwe umukashana kuli bushi iikulu naimakana 	5.376	female	leh
33_4790_2_331_01_211109-190143_bem_c25_elicit_1.wav	iyi mbwa ilebosa lintu ilebutuka kabili cilemoneka kwati ilepepeka cimo 	10.232	female	nse
20_1663_0_201_01_211111-180235_bem_dbf_elicit_0.wav	umwana umulumendo naiminina banina nabo nabekala mucipuna umwana nafwala nefyakufwala fyapa caaka 	13.34	female	bem
13_6758_2_131_01_211027-203157_bem_9ed_elicit_1.wav	limbi namutalalisha saana kuntanshi ya iko kule moneka na fimabwe 	6.738	male	nya
19_6994_1_192_02_220117-215853_bem_5bb_elicit_0.wav	umunakontama elyo umo naimanina 	4.378	male	bem
2_4150_3_22_02_211026-194417_bem_cee_elicit_1.wav	umbi wena cili kwati alepomba fwaka atemwa alefwaya ukwasha pa kuti atendeke ukupeepa 	7.441	female	bem
11_6355_1_112_02_211101-230823_bem_574_elicit_0.wav	imbwa shitatu shili kuntashi lyena imo naishalilako elyo imbi yena iliko pamuulu wabwa shinankwe 	6.987	female	bem
34_10873_3_342_02_220123-144037_bem_57f_elicit_1.wav	ici cintu aba batata balepanga nangula ukubumba ninsupa umwikala ilingiline amaluba 	11.071	female	bem
24_2457_3_242_02_211108-111529_bem_150_elicit_1.wav	ee elo cipalile kwati ebalikofye kuchende iyi bushe finshi balechita ifyo bakolonganinepo 	7.781000000000001	female	bem
21_1905_2_211_01_211112-233421_bem_83a_elicit_1.wav	cacine kwena pantu bali pali umuchanga kabili pali ne finsoso ifyo baposaikafye 	6.102	female	
177_1_02_210928-170523_bem_9d4_elicit_0.wav	uyu uuli kuntashi nakwate ngoma nakakulishishako ingoma 	5.694	female	bem
1_62_2_11_01_211030-102726_bem_cc3_elicit_1.wav	amangalo yatwe cricket abachimfyana kwaba ukuna akimupila akamono akakosa necinkoli 	7.305	male	toi
27_9101_3_272_02_211113-144908_bem_b15_elicit_1.wav	aya ama speaker yale afwilisha ukuti baleumfwa efyo balecita 	5.7620000000000005	female	leh
32_4694_2_321_01_211112-232256_bem_e94_elicit_1.wav	kabili umusumba uwo abantu bale endelamo muli amalaiti iyakile 	6.216	female	nya
27_3443_2_271_01_211111-204503_bem_e72_elicit_1.wav	kunuma yabo kuli akacola akaisuka mukati mulemoneka 	5.535	female	leh
7_5402_1_72_02_170101-034911_bem_74d_elicit_0.wav	elo iyi imbwa iminine muciswebebe 	4.287	female	toi
12_6546_3_122_02_211103-064940_bem_ce8_elicit_1.wav	kuli amaloba saana 	6.827999999999999	male	bem
7_5446_1_72_02_170101-045447_bem_74d_elicit_0.wav	ile yanka umupila uwabuta kukanwa 	3.425	female	toi
14_7246_4_141_01_211112-150954_bem_f08_elicit_2.wav	eco kanshi abalumendo balekwelela mumpili tabafwele nefyakufwala kumulu eico pantu nakukaba 	12.614	female	bem
33_4946_3_332_02_211110-205330_bem_b14_elicit_1.wav	ubwangalo baleteya bwa kwingisha akamupila mu kalindi ukubomfya akashimbi 	6.965	female	nse
29_9643_1_292_02_220114-182208_bem_84b_elicit_0.wav	elyo kuli ne bumba ile batamba nomba ninshi abantu taba fulile mucibansa abaku tamba 	7.077999999999999	male	ngo
9_2092_3_92_02_211026-132310_bem_901_elicit_1.wav	nakontama elyo alefwaya ukuposa akamupila ka tenesi 	4.855	female	bem
10_6179_2_101_01_211104-170846_bem_5a5_elicit_1.wav	takwete nensapato kumolu aleyangala amangalo yakucofwa 	4.468999999999999	male	bem
34_5080_2_341_01_211114-094918_bem_50c_elicit_1.wav	elo aleseka nakasuba nakabalika 	3.5610000000000004	male	lam
15_7312_0_151_01_211027-065237_bem_9ff_elicit_0.wav	shitaata na namaayo nabekata intambo iyakashika kuminwe 	5.785	female	bem
22_7754_2_221_01_211112-112512_bem_004_elicit_1.wav	umukashana nafutata ica numa elyo aleenda 	3.947	female	nbl
1_3909_3_12_02_211104-130656_bem_2a5_elicit_1.wav	eya mukwai kwena pantanshi pali iyi fulaminine mumulu kuli umwaume usunsumene chipalile aulemona inga imbwa shilifye bwino 	12.024	male	bem
33_10625_2_331_01_220324-220028_bem_c25_elicit_1.wav	cilemoneka ifyo uyu umwaume shikulu bantu uwakwata inkanda iya buuta aleshita ifya kulya 	9.937	male	bem
7_5451_3_72_02_170101-065838_bem_74d_elicit_1.wav	kunuma yamwanakashi kulemoneka kuli abantu nabambi 	4.7410000000000005	female	toi
28_9435_1_282_02_220105-130013_bem_9ff_elicit_0.wav	balemoneka kwati kuli uo bemishe paka busanshi nalimo mulwele basendele 	8.144	female	bem
7_5286_1_72_02_211027-160341_bem_74d_elicit_0.wav	kunuma yakwe kuli na icibumba ica makumbi makumbi 	5.263	female	toi
18_6741_4_181_01_220116-141638_bem_524_elicit_2.wav	abantu aba balemoneka bali abasana nelyo balelisha ifilimba na ukwimba 	7.146	female	bem
8_5733_3_82_02_211106-025909_bem_901_elicit_1.wav	bonse bane nabakwata inkomaki umuli umwangashi 	6.602	female	bem
39_1195_2_391_01_211119-103830_bem_901_elicit_1.wav	ishi imbwa shileangala mucibansa lelo shilesonsombama pakwangala pantu shilemoneka kwati shilefwaya ukutampa ukulwa imbwa iili no umushipi mumukoshi wa butulukila naiminina lelo imbwa iikwete umushipi mumukoshi uwa fita ilebutuka ukuya kuinankwe 	14.86	female	bem
22_2053_1_222_02_211109-113826_bem_004_elicit_0.wav	nafwala insapato sha fita 	2.382	female	nbl
11_2601_0_111_01_211026-205934_bem_574_elicit_0.wav	imbwa naitanukila mu mwela pakutila yanke ico baiposele mumwela 	5.603	female	bem
19_1273_4_191_01_211108-203454_bem_665_elicit_2.wav	nshimwenemo shitata naine naibukisha namashiwi ya cingeleshi yatila the future is female nangula tebupilibulo buli mu cikope 	12.727	male	bem
27_9083_3_272_02_211113-125334_bem_b15_elicit_1.wav	kabili banamayo balitemwa noku londolola kunuma yabo kuli banamayo babili kumbali shapusana bonse babili nabemakana 	10.98	female	leh
1_214_2_11_01_211031-161627_bem_cc3_elicit_1.wav	kuli ameenshi ayalefuma panshi yalesabukila pamuulu na kumwana 	8.371	male	toi
18_12190_0_181_01_211115-114218_bem_5da_elicit_0.wav	shikulubantu umo naikala pali honda yakwe mumbali yamusebo 	4.401	male	toi
25_2898_4_251_01_211110-132248_bem_5da_elicit_2.wav	cilemoneka kati tasakamana noku sakamana pafyo balesambilila ena amano yalifye kuli fwaka 	7.803999999999999	male	toi
33_4948_0_331_01_211111-004032_bem_c25_elicit_0.wav	abakashana batatu aba nkanda iya buta bali mu cintelelwe ca nganda pa nshita ya bushiku 	11.094	female	nse
32_10209_1_322_02_220119-133522_bem_b40_elicit_0.wav	finshi bushe aba baume ba buuta inkanda bafwele pa kulungisha motoka 	7.691	female	bem
461_0_01_211016-140215_bem_dcc_elicit_0.wav	shitata na namayo bale enda mu musebo 	6.193	male	bem
17_7794_3_172_02_211109-130043_bem_e94_elicit_1.wav	ee nakabili ici icimbaya mbaya cama wilo yabili nacibutuka sana 	7.101	female	nya
16_7685_2_161_01_211109-151812_bem_74d_elicit_1.wav	ee cacine ico wasosa elo umu ali uyu umwaume mulemoneka nimumpanga fye 	7.282	female	toi
33_4745_4_331_01_211109-153255_bem_c25_elicit_2.wav	elyo bambi abantu mwi bumba balelolesha kumbi 	7.35	female	nse
7_5497_1_72_02_170101-081142_bem_74d_elicit_0.wav	akalumendo aka nakafwala na ishati ilya mitomito 	5.0360000000000005	female	toi
36_5593_0_361_01_211114-190957_bem_654_elicit_0.wav	namayo naikala pacipuna nalela nomwana alemwafwilisha ububelenga 	7.6	male	bem
18_12080_2_181_01_211114-143941_bem_5da_elicit_1.wav	ee boi walungika elo alelolesha kwati pali ifyo amwene kuntanshi 	5.104	male	toi
2_325_4_21_01_211024-211151_bem_cee_elicit_2.wav	kunuma yakwe kuli abanakashi babili abale enda na imbwa yabo imbwa na ifwala umushipi 	7.441	female	bem
39_1160_4_391_01_211119-090226_bem_901_elicit_2.wav	what sort of place would the old man be wearing a bluish shirt and grey trousers 	12.115	female	bem
17_7817_0_171_01_211109-075038_bem_947_elicit_0.wav	umulumendo ale ale angala pa kangalo kama taila 	6.443	male	toi
27_9124_2_271_01_211113-211654_bem_f07_elicit_1.wav	bushe uyu mwaice ale moneka kwati alinaba naani uku 	5.354	male	nya
16_7515_4_161_01_170101-060506_bem_74d_elicit_2.wav	balemoneka kwati baleshana kaili walishiba pakushana kuimyako neminwe mumulu 	11.343	female	toi
27_9013_2_271_01_211113-124742_bem_f07_elicit_1.wav	elo abasungu batemwa saana amangalo ya table tennis 	6.942	male	nya
2_4175_1_22_02_211026-204721_bem_cee_elicit_0.wav	uyu umwaume alemoneka naposeshako amaano ilyo alenina pa kuti epona 	5.785	female	bem
316_0_01_211015-232444_bem_9d4_elicit_0.wav	shitata ali pamulimo alewamya icibumba 	4.356	female	bem
17_7892_0_171_01_211110-055824_bem_947_elicit_0.wav	abantu nabatantama mumulongo wakushita ifitupa 	6.9190000000000005	male	toi
32_4670_3_322_02_211112-100545_bem_947_elicit_1.wav	bama pali bashikulu bantu naba tumbula umwingila mwitoloshi 	7.849	male	toi
25_2768_4_251_01_211109-160718_bem_5da_elicit_2.wav	emukwai cilemoneka kwati iyi encende abantu abapusana pusana besa mukwangalilako 	6.965	male	toi
17_6549_3_172_02_220112-123608_bem_5da_elicit_1.wav	nakuba limbi ilefwayamo ifyakulya 	3.516	male	toi
16_6435_4_161_01_220111-173440_bem_5da_elicit_2.wav	nafwala nama gilasi aya fita umukashana uyu kunuma yakwe kuli na honda 	6.307	male	toi
28_3609_4_281_01_211112-193255_bem_d8d_elicit_2.wav	kunuma yacimbaya mbaya ici kulemoneka ifimuti nefikulwa 	5.195	female	leh
24_2607_0_241_01_211110-133642_bem_150_elicit_0.wav	banamayo batatu batata elo nomulumendo bekele pamutanto wubelele pamulandu 	6.897	female	bem
2_278_0_21_01_211023-132229_bem_cee_elicit_0.wav	abaume babili na bekala pumulu ya ulupili ku ncende uko bali kuli impili ishiingi 	6.647	female	bem
13_3091_1_132_02_211024-182643_bem_9ed_elicit_0.wav	balemoneka kwati balimu cikulwa icabwala nangu balesefya 	7.282	male	nya
34_5130_0_341_01_211114-134208_bem_50c_elicit_0.wav	abakashana nabalumendo nabemya amaboko mu muulu 	3.766	male	lam
22_7893_4_221_01_211112-212737_bem_004_elicit_2.wav	cilemoneka kwati umuntu alecinda 	2.132	female	nbl
1_178_2_11_01_211031-142624_bem_cc3_elicit_1.wav	nga wapuuta muli umo ninshi yonse kulila 	7.146	male	toi
21_1868_2_211_01_211112-223613_bem_83a_elicit_1.wav	nalimo talefwaya abantu bamwishibe elyo tulya tuli ku molu nato aletulishisha ku molu ku ku panga iciunda cisuma 	8.417	female	
14_7056_3_142_02_211111-220705_bem_5da_elicit_1.wav	nomba kwena teti bapona nangu ukuicena abana kwena 	4.151	male	toi
7_1540_2_71_01_170101-204145_bem_74d_elicit_1.wav	imbwa iyafita ilebutuka mupepi no mumana 	6.08	female	toi
16_7554_4_161_01_170101-081807_bem_74d_elicit_2.wav	awe uku bali ukwakwangashila imbwa kusuma saana kwati niku showground 	8.575	female	toi
34_10832_1_342_02_220122-190319_bem_57f_elicit_0.wav	bandume abalewamya ing anda nabafwala insapato mukuicingilila kumasanso ayali yonse 	10.141	female	bem
7_5416_4_71_01_211104-231632_bem_1e5_elicit_2.wav	nifyofine kuluba neco emininemo mumumana 	5.49	female	bem
33_4897_3_332_02_211110-140921_bem_b14_elicit_1.wav	ku ncende bali kulemoneka ifikulwa ne fimuti ifingi 	6.148	female	nse
11_6277_4_111_01_211028-041829_bem_1e5_elicit_2.wav	ee nimbona kabili kuli na bantu abalebatamba ilyo balelwa ici cangalo abafwele ifyakufwala fyapalanako ne fyo bafwele 	13.544	female	bem
2_338_3_22_02_211026-123653_bem_2a5_elicit_1.wav	uyu muntu uulenda kunuma ya mbwa ku ncende ya kukulyo yaiko ale landa napa foni 	7.622999999999999	male	
17_7850_3_172_02_211109-205513_bem_e94_elicit_1.wav	ee nasumina kabili akamwana aka kali pa cimpelwa icafishimbi 	5.626	female	nya
34_10830_1_342_02_220122-185838_bem_57f_elicit_0.wav	muli ubu ubwangalo buntu uyu umuntu aleyangala mwaaba ukutolosha injinga mumulu nokulapilibuka mumulu mumwela 	10.549	female	bem
17_7903_1_172_02_211110-144730_bem_e94_elicit_0.wav	bale butuka mumuseba wabela mumbali yaka mana babili nabekatana na ukwikatana 	8.144	female	nya
16_7687_0_161_01_211109-152055_bem_74d_elicit_0.wav	umwaume alesheleleka pamumana nafwala na ifyakufwala ifyafita 	6.0120000000000005	female	toi
17_7757_0_171_01_211108-151710_bem_947_elicit_0.wav	abalumendo bale angala pa menshi makasa 	8.892999999999999	male	toi
1_41_4_11_01_211030-093712_bem_cc3_elicit_2.wav	alefuma pamulu wachibumba nelyo aletolokela petebulo ili pantanshi yachibumba 	13.453	male	toi
546_0_01_210930-233720_bem_81c_elicit_0.wav	imbwa shibili iyafiita imo naimbi iyakashika shili mumenshi 	7.26	male	bem
