audio	sentence	duration	gender	native_lang
12560_4_01_211102-211430_bem_142_elicit_2.wav	cishinka sana uku kwine kwalifula sana ifimuti sana kuncende uku kaili balibyala nolunkoto ulusuma kaili ululemoneka bwino kaili nabeminika na motoka 	10.073	male	bem
33_4937_4_331_01_211111-001242_bem_c25_elicit_2.wav	mupepi ne po ekele pa michnga panshi pali icintu ica beka 	11.321	female	nse
1_3960_0_11_01_211107-085851_bem_cee_elicit_0.wav	munshita iyakasuba ibumba lyabantu iyili pantanshi iya ichikulwa ilesefya 	5.649	female	bem
27_9182_4_271_01_211114-000830_bem_f07_elicit_2.wav	eya mukwayi ishi insalu shilemoneka kwati shakubwinga nangu kuma partie 	7.327999999999999	male	nya
36_5677_4_361_01_211115-103151_bem_654_elicit_2.wav	awe cacine pantu inshita shino kulakaba mwandi 	6.193	male	bem
37_11498_0_371_01_211113-134546_bem_5bb_elicit_0.wav	umulumendo naikala mumupando nasamika nakulu pakubiye 	6.08	male	bem
28_9369_0_281_01_220110-180851_bem_94f_elicit_0.wav	umulumendo ale telemuka pa kashimbi uku bomfya insapato iya tuma taila 	5.808	male	ngo
34_5084_1_342_02_211114-111135_bem_004_elicit_0.wav	alemoneka kwati acilila 	2.699	female	nbl
12_6675_2_121_01_211106-065835_bem_9ed_elicit_1.wav	kunuma yamumana kuli ulupili 	3.244	male	nya
22_1979_2_221_01_211109-112740_bem_50c_elicit_1.wav	pantanahi yakwe pali micsoscope nangula icakupimina utulombo 	5.535	male	lam
8_1787_4_81_01_211026-080246_bem_abe_elicit_2.wav	elyo kuli na abantu nabambi abale angala 	4.9910000000000005	male	bem
21_7463_4_211_01_220115-195918_bem_665_elicit_2.wav	ukukula ntile ukukota nako nyincito mwandini pantu ifyakutenda fifulilakofye cilabushiku 	9.801	male	bem
24_2615_3_242_02_211109-101057_bem_150_elicit_1.wav	balemoneka aba sansa mumitolokele 	3.834	female	bem
17_7958_3_172_02_211111-090819_bem_e94_elicit_1.wav	aka akayanda kali kumpili ishitali 	3.425	female	nya
15_3584_0_151_01_211025-125649_bem_8cc_elicit_0.wav	umulumendo nakwela apakushelela ali mu muulu 	5.354	female	bem
30_4014_2_301_01_211109-192547_bem_654_elicit_1.wav	elyo afwele necampepo icakashika 	5.876	male	bem
6_5224_1_62_02_211031-100942_bem_53e_elicit_0.wav	cipalile uyu muntu alecimfyanya mu bwangalo ubu elyo ku mutwe nafwala icimpompo ica ku muchingilako 	12.75	male	bem
25_2915_4_251_01_211110-145015_bem_5da_elicit_2.wav	cipalile kwati umunankwe aleshita ifintu ifingi sana pantu kwena kale engile mwi shitolo ili 	7.463999999999999	male	toi
22_7930_4_221_01_211113-010700_bem_004_elicit_2.wav	aba bantu baleya mucende ishapusana pusana 	2.2230000000000003	female	nbl
27_9130_4_271_01_211113-212618_bem_f07_elicit_2.wav	cilemoneka kwati bale landa pacikulwa ici cine 	3.811	male	nya
37_5756_0_371_01_211110-183707_bem_5bb_elicit_0.wav	bakacofa bama ciinga balecilikana 	4.038	male	bem
28_9444_3_282_02_220105-130711_bem_9ff_elicit_1.wav	elyo ku numa yabo ku cibumba kuli utupepala uto bakambatikako 	7.6	female	bem
10_2301_0_101_01_211027-103745_bem_ddd_elicit_0.wav	namayo nanina ku cimuti icikalamba elyo naikata na ku musambo 	14.724	male	bem
11_6256_1_112_02_211101-155624_bem_574_elicit_0.wav	uyu mwana nafwala ifyakufwala ifyakashika elyo nacisote cakashika 	4.923	female	bem
9_5903_1_92_02_211028-225930_bem_ebf_elicit_0.wav	bushe shifwele inshi 	3.085	female	bem
27_9091_1_272_02_211113-131218_bem_b15_elicit_0.wav	uyu mwana uwiminine mwanakashi pamulu yamabwe ekete pali icimuti 	7.191	female	leh
19_1366_3_192_02_211110-134928_bem_d8d_elicit_1.wav	ukulolekesha kulubali lwakwa shitata untu afwele itoloshi lya makumbi makumbi kuli ifimuti 	7.6	female	leh
27_3388_2_271_01_211111-155513_bem_6f4_elicit_1.wav	ifi baleitila filepala kwati ni manure iya brown 	4.265	female	leh
33_4810_0_331_01_211109-200619_bem_c25_elicit_0.wav	ibumba lya bantu ba nkanda ya buuta apali abanakashi bane elyo no mwaume umo bali mu kati ka cikulwa 	12.432	female	nse
13_6812_4_131_01_211028-180813_bem_9ed_elicit_2.wav	limbi abamung anda iyi nabeena baleesa mu kwangalila umu mwine 	5.785	male	nya
31_4439_1_312_02_211110-232502_bem_83a_elicit_0.wav	ibumba liletamba linono elo ni nshita yabushiku 	4.333	female	
7_5490_1_72_02_170101-080147_bem_74d_elicit_0.wav	umulumendo uyu alemoneka kwati aleimba ulwimbo ilyo alelisha banjo kumunwe 	5.853	female	toi
2_4061_3_22_02_211026-114850_bem_cee_elicit_1.wav	icishiba ca koowelamao cili nama lembo panshi na mumbali yaciko kabili akasuba nakasanika lelo ilemoneka nishita yakasuba 	10.617	female	bem
16_7698_2_161_01_211109-140101_bem_74d_elicit_1.wav	ee kwena cacine elo uyu afwele ifyabuta ewikete umupila alemaka umunakwe 	10.322	female	toi
16_7748_2_161_01_211110-102831_bem_74d_elicit_1.wav	ee kwena naine namona elo umusebo balepitamo upalamene na ifikulwa 	8.099	female	toi
10_6085_0_101_01_211104-130251_bem_5a5_elicit_0.wav	abaume bamo abanjinga bali mumulu na injinga 	5.082	male	bem
16_7513_2_161_01_170101-055650_bem_74d_elicit_1.wav	kulemoneka kwati niku snow uku kunuma yabantu kuli na ifimuti 	10.64	female	toi
31_9999_2_311_01_220129-081238_bem_c25_elicit_1.wav	uyu umwaume umukalamba ali no mulumendo uwacaice uwabuuta inkanda neshati ilikwete ilangi ilyakashika 	15.087	male	bem
39_971_0_391_01_211117-214706_bem_1e5_elicit_0.wav	abaume babili balikucifulo ukuli abantu abengi sana kabili abalecita ifya pusana pusana 	8.167	female	bem
8_5583_0_81_01_211102-064538_bem_ce8_elicit_0.wav	umwanakashi aleyangala 	3.357	male	bem
13_3244_0_131_01_211108-102835_bem_8cc_elicit_0.wav	impanga ishingi shileenda mu kamusebo aka mumpanga nalimo shi lelya ifyani 	7.033	female	bem
24_2678_2_241_01_211110-155722_bem_150_elicit_1.wav	elo bonse batatu tabafwele insapato 	3.38	female	bem
19_1305_1_192_02_211110-075225_bem_d8d_elicit_0.wav	uyu namayo nafwala icisote ca makumbi makumbi elyo nakwata icakukopelako ifikope 	6.148	female	leh
28_3602_3_282_02_211111-133257_bem_665_elicit_1.wav	yalyonda palufumo mona imbafu ribs ifyo shilemoneka 	6.647	male	bem
19_1271_3_192_02_211110-071951_bem_d8d_elicit_1.wav	eya kwena takeshibikwe bwino nga kalumendo nagu aka kashana elyo kwena kalemoneka ati takakwata umwenso kumonafye efyo kalenina 	10.821	female	leh
7_5475_2_71_01_211105-134903_bem_1e5_elicit_1.wav	umulumendo uyu nafwala nefya kaba ifya mulopa mulopa 	9.324	female	bem
38_11875_1_382_02_211114-180432_bem_f12_elicit_0.wav	uyu umuntu alemoneka kwati ali na ibuumba iliminine munshi ya fimuti 	5.49	female	bem
7_1725_2_71_01_170102-005101_bem_74d_elicit_1.wav	elo nomba yambe ukukangasha 	6.125	female	toi
25_2936_4_251_01_211110-170712_bem_5da_elicit_2.wav	awe cabipa saana kanshi eku twamona uku wamya balewamya kumukashana ubombamo pakuti besaleko bwangu 	8.235	male	toi
32_4642_4_321_01_211112-181703_bem_e94_elicit_2.wav	eehe elo pantanshi nepo ekele napapita utushimbi tubili 	6.125	female	nyj
28_9314_0_281_01_220109-110824_bem_94f_elicit_0.wav	abanakashi nabe kala pakapuna cilemoneka kwati naba lala 	5.966	male	ngo
8_1825_0_81_01_211029-162358_bem_abe_elicit_0.wav	abanakashi batatu bali nomwaume 	3.788	male	bem
38_11862_4_381_01_211114-170716_bem_ba5_elicit_2.wav	nangu limbi nakwatafye amatontonkanyo ayengi aya mumutwe 	5.059	male	bem
34_5144_0_341_01_211114-143017_bem_50c_elicit_0.wav	umukashana naikata banjo kumaboko 	2.2230000000000003	male	lam
7_5489_4_71_01_211105-153044_bem_1e5_elicit_2.wav	elo imbwa iyi naikwata nentambo mumukoshi 	5.24	female	bem
36_11301_0_361_01_220223-122442_bem_d0b_elicit_0.wav	umwano mwaume naiminina kabili nakwata necakutelepo 	6.783	male	bem
29_9465_0_291_01_220112-144602_bem_9ff_elicit_0.wav	abaume basano bali ku cifulo cimo babili nabekala pa mipando elyo batatu nabeminina 	9.71	female	bem
22_2130_1_222_02_211110-083542_bem_004_elicit_0.wav	ulu luseko uyu was bufi 	2.541	female	nbl
12_2767_1_122_02_211105-205547_bem_e3a_elicit_0.wav	umwana alemoneka uwansansa 	6.806	female	bem
24_2502_2_241_01_211110-082958_bem_150_elicit_1.wav	cilepala kwati nakalimo abakashana baleangalila pakati ya bumba pantu kunuma yabo kwikele abantu pafipuna 	9.324	female	bem
14_3372_2_141_01_211105-021356_bem_ebf_elicit_1.wav	nabenina elyo bambi baleemwetula 	7.101	female	bem
32_4463_0_321_01_211111-160959_bem_e94_elicit_0.wav	namayo na shitata nabeminina balelanshanya 	3.085	female	nyj
28_3686_0_281_01_211112-213907_bem_d8d_elicit_0.wav	shitata wabuta inkanda alelonge ifintu fya mbao mucibeseni ca makumbi makumbi 	6.9190000000000005	female	leh
29_9691_1_292_02_220114-214529_bem_84b_elicit_0.wav	babibile bale teya necangalo icaku bomfya amano 	4.174	male	ngo
13_6961_2_131_01_211031-151804_bem_9ed_elicit_1.wav	kunuma kule moneka ifi kulwa ne fimiti 	3.788	male	nya
33_4767_0_331_01_211109-164012_bem_c25_elicit_0.wav	abalumendo bali mucibansa umo baleteya umupila wakumolu 	9.369	female	nse
17_7953_4_171_01_211110-080220_bem_947_elicit_2.wav	panuma nafwala nakaputula iyafita 	4.537	male	toi
22_2130_0_221_01_211110-202144_bem_50c_elicit_0.wav	umulumendo ale seka 	2.722	male	lam
7_5306_1_72_02_170101-041725_bem_74d_elicit_0.wav	umulumendo uyu afwele ishati ilya katapa katapa elo incinga yakwe ili ilyabuuta 	7.327999999999999	female	toi
36_11390_4_361_01_220131-210828_bem_57f_elicit_2.wav	ca cine sana kabili muli uyu wine muputule mulemoneka kwati nalimo li ofesi pantu muli ifintu ifingi kabili muli ne mendela elyo nefyo bakobeka kucibumba 	11.389	female	bem
5_4774_0_51_01_220115-215956_bem_03f_elicit_0.wav	umuntu umo ali ku cifulo ukuli ameenshi makasa pa lubansa ponse 	9.619	female	bem
31_9963_3_312_02_220128-160603_bem_eb0_elicit_1.wav	bushe nifinshi ifili pali ifi ifikulwa ifikalamba ifili muli ili itauni ilikalamba 	11.434	female	bem
29_9456_3_292_02_220111-122225_bem_94f_elicit_1.wav	bali bika nensalu iya buta kunuma limbi ni mucilonganino cakwa lesa 	6.261	male	ngo
28_3686_1_282_02_211111-202742_bem_665_elicit_0.wav	ali kumbali ya musebo elyo aleesha ukubika imipando yakwe bwino pakwensha 	6.965	male	bem
5_4784_0_51_01_220115-221233_bem_03f_elicit_0.wav	imbwa shitatu shileenda pa lunkoto pa nshita ya kasuba kabili shile moneka isha nsansa sana 	10.867	female	bem
22_7764_2_221_01_211112-120226_bem_004_elicit_1.wav	balelwila ukuma umupila 	4.809	female	nbl
36_11381_3_362_02_220227-102511_bem_d0b_elicit_1.wav	lyena akatalamukila kuli umusebo elyo nefimuti ifingi sana ifikulu kabili kulemoneka na mayanda ayalemoneka apatali sana 	12.001	male	bem
9_5888_3_92_02_211028-144642_bem_ebf_elicit_1.wav	nga bafwele finshi ku molu 	3.902	female	bem
21_7535_4_211_01_220117-124748_bem_665_elicit_2.wav	wasosafye bwino efyaba imbwa ishingi shalitemwa ukutolokela fwebantu 	7.577000000000001	male	bem
22_2069_4_221_01_211110-084131_bem_50c_elicit_2.wav	utupepala twalikashika utuli panshi tule langa umwapita umusebo 	6.352	male	lam
108_3_02_210929-123335_bem_b21_elicit_1.wav	apa pancende aikele uyu apo eletushisha bushe ninungama ukutila ukuti paba ni pan ganda yakwe 	10.164	male	bmb
22_7738_4_221_01_211112-082514_bem_004_elicit_2.wav	kutali lutwe kuli ilinga ne cani panshi 	3.425	female	nbl
22_7772_2_221_01_211112-123711_bem_004_elicit_1.wav	kunuma yabo kuli ama solokoto icikulwa ica buta 	4.492	female	nbl
12_2945_0_121_01_211031-190704_bem_bd6_elicit_0.wav	imbwa yatoloka mumulu 	5.7620000000000005	male	lam
25_2736_0_251_01_211109-121510_bem_5da_elicit_0.wav	kemba umwanakashi ale imbila abantu pamo nokulisha keyboard 	5.739	male	toi
22_7927_3_222_02_211112-225138_bem_50c_elicit_1.wav	nde tontokanya takuli abale ikala mu ng anda iyi 	4.855	male	lam
17_7867_4_171_01_211109-132141_bem_947_elicit_2.wav	nasumina elo bamo nabafwala nefyakwi cingilila kukasuba 	9.075	male	toi
34_5062_4_341_01_211113-220918_bem_004_elicit_2.wav	cilemoneka kwati balefwaya ukusamba ku maboko 	3.38	female	nbl
10_6003_3_102_02_211101-103022_bem_ddd_elicit_1.wav	balemoneka tabale sela bale loleshanya noku lanshanya 	6.329	male	bem
35_5350_2_351_01_220117-143849_bem_ba5_elicit_1.wav	ifyo imbwa shangala kuti wamona kwato shilecimfyanya limo limo 	4.763999999999999	male	bem
1_3781_0_11_01_211105-200622_bem_cee_elicit_0.wav	umulumendo ali mucikuulwa aleangala 	3.244	female	bem
9_5781_2_91_01_211029-162638_bem_901_elicit_1.wav	bushe finshi uyu mwaume alecita uuninine pa ncinga 	5.082	female	bem
4_4670_4_41_01_211031-014922_bem_5a5_elicit_2.wav	apa aba abaice babili bali nipa cibansa epo bateyali baseball elo pali nolumkoto 	10.481	male	bem
12_6702_0_121_01_211106-221928_bem_9ed_elicit_0.wav	imbwa ileyenda mufyani nakamuti mukanwa 	5.172000000000001	male	nya
21_1809_2_211_01_211112-115915_bem_83a_elicit_1.wav	cine balemoneka aba buchibusa pantu balelisisha ifilimba kabili nabafwala ifyakufwala fyama langi yapusana pusana 	7.917000000000001	female	
13_3074_1_132_02_211024-150153_bem_9ed_elicit_0.wav	alemoneka acilasamba mumenshi ayali kunuma 	4.537	male	nya
25_2880_2_251_01_211110-120414_bem_5da_elicit_1.wav	emukwai kwena uyu mukashana mukali sana mukwimba nabantu balomfwa bwino nga amba ukwimba eco abalumendo bamulisisha ama banjo 	10.322	male	toi
1_58_4_11_01_211030-102259_bem_cc3_elicit_2.wav	abasefya mumangalo ni abo abalonga utwingi mwisumbo aya apatali emulandu wine alechinga amunankwe mukutoloka pakulonga 	14.769	male	toi
15_7317_4_151_01_211027-071657_bem_9ff_elicit_2.wav	ukumona pamenso cili kwati kuli ifyo ishi imbwa shilepepeka 	5.172000000000001	female	bem
9_2224_3_92_02_211027-053302_bem_901_elicit_1.wav	kunuma yaba caice babili abakulupo kuli amashitolo 	7.6	female	bem
19_1370_3_192_02_211110-135843_bem_d8d_elicit_1.wav	kumpela ya cibumba kukona kuli icintu ca makumbi makubi icapala mateleshi 	5.921	female	leh
29_3922_2_291_01_211114-233312_bem_433_elicit_1.wav	ee boi walungika ndemona uyu shikulu bantu alabombesha elo alikwatilamo impiya ishingi muli aya makwebo 	11.82	male	bem
22_7923_1_222_02_211112-224331_bem_50c_elicit_0.wav	ku numa yakwe kuli mukashana ale bomba 	3.652	male	lam
13_6950_0_131_01_211031-145023_bem_9ed_elicit_0.wav	akamu kashana kali pa mulu uwa lupili naka fwala ifintu kumolu kale fwaya ukwambo uku telemuka 	7.577000000000001	male	nya
29_9548_0_291_01_220112-183916_bem_9ff_elicit_0.wav	umwaume umukalamba aletamba umwana ifyo aleteya nalimo mwana wakwe 	8.53	female	bem
37_11574_1_372_02_211113-233842_bem_aa2_elicit_0.wav	imbale alelyamo mulemoneka kwati muli umusunga nao uli namukupwa 	5.581	female	bem
28_3605_0_281_01_211112-192445_bem_d8d_elicit_0.wav	shitata uwabuta inkanda alelisha banjo elyo ali kwata imishishi ishipi isha pombana 	7.986000000000001	female	leh
6_1262_1_62_02_211026-091252_bem_976_elicit_0.wav	mukucimona abalumendo balebutusha ifitukutuku sana kwati nakalimo bali mubwangalo bwakucimfyanya 	11.048	male	bem
19_1320_3_192_02_211110-080637_bem_d8d_elicit_1.wav	naumona necampepo afwele cakatapa katapa 	4.7410000000000005	female	leh
32_10435_2_321_01_220123-171515_bem_b8a_elicit_1.wav	uyu umumana ulemoneka uukalamba kabili uli ne langi ilya makumbimakumbi 	9.369	male	bem
30_9818_3_302_02_220121-184959_bem_c25_elicit_1.wav	bushe ni finshi uyu mwanakashi uufwele akashati akabula amaboko alecita 	11.343	male	bem
15_7413_4_151_01_211027-125907_bem_9ff_elicit_2.wav	ali nakali kwati cimuti mu minwe nalimo aletamba ifya mu muulu 	6.465	female	bem
2_4076_2_21_01_211031-111924_bem_2a5_elicit_1.wav	nafwala icitambala cakashikila mumukoshi icimpompo naco icakashikila na ama galashi ya kasuba 	10.277	male	bem
386_0_01_211016-112625_bem_9d4_elicit_0.wav	abantu bali pakati ka musebo bale enda 	5.24	female	bem
15_3717_1_152_02_211023-162217_bem_9ff_elicit_0.wav	bushe imbwa finshi ilecita 	3.993	female	bem
34_5140_2_341_01_211114-141337_bem_50c_elicit_1.wav	kaleangala mu mfula ya bungabunga nakafwala ne cisote 	3.448	male	lam
19_1449_1_192_02_211110-173506_bem_d8d_elicit_0.wav	ifi ifyakufwala fintu fyafita elyo abasambi aba bantu bakashika 	5.15	female	leh
26_3174_1_262_02_211110-122230_bem_8f1_elicit_0.wav	afwile alefwaya ekate bwangu aka ngo mbe alepepeka eca bomfeshe ihosi pakuka pepeka 	6.806	male	bem
25_2735_4_251_01_211109-121256_bem_5da_elicit_2.wav	ilitempele lilemoneka ilikulu sana mu musumba uyu elo nacho icimbayambaya chisuma sana 	7.962999999999999	male	toi
6_1342_0_61_01_211025-071644_bem_53e_elicit_0.wav	imbwa yakashikila naibika umutwe pamolu yamuntu nakalimo ilenunsha ifili pambale 	13.635	male	bem
2_317_3_22_02_211026-060946_bem_2a5_elicit_1.wav	kumbali yakashila aka kuli ifimenwa ifyapusana pusana kabili na ifyani kuli na amaluba ayakulu ukokwine 	11.298	male	
27_3352_0_271_01_211111-123616_bem_e6d_elicit_0.wav	bamayo nabekala balelolesha pe tebulo kumbali nakwikala akoni 	6.352	female	leh
21_1788_0_211_01_211112-110304_bem_83a_elicit_0.wav	umukashana umusungu nakwata icipyango cakwiminina alepyanga nalimo mu ng anda yakwe 	6.488	female	
16_6398_2_161_01_220111-143925_bem_5da_elicit_1.wav	emukwai incende iyi kwena balashitisha ifyakulya cila mulungu 	4.855	male	toi
33_4852_1_332_02_211110-112836_bem_b14_elicit_0.wav	aba abaume nabafwala itoloshi ilya fita ne nsapato ishafita elo ne cakufwala ca kumulu ica butilila 	10.821	female	nse
26_3000_1_262_02_211109-105056_bem_8f1_elicit_0.wav	muli nakambi akaume akalensha motoka katwishi ngakale imona ati eka ensha wamyotoka waba shilika 	7.917000000000001	male	bem
33_4846_0_331_01_211110-001053_bem_c25_elicit_0.wav	abantu batatu baleenda mu colido ya fikulwa fyamakwebo ifya mukalale 	9.846	female	nse
7_1675_4_71_01_170101-212346_bem_74d_elicit_2.wav	ee awe kwena aba bantu limbi belefye mukutamba aka kamumana elo nafimbipo 	7.463999999999999	female	toi
213_2_01_210929-175053_bem_9d4_elicit_1.wav	nakuba tali eka pantu ndemona kuli naumbi shitata uwikele uku lubali 	8.008	female	bem
34_10770_3_342_02_220128-012102_bem_d0b_elicit_1.wav	bushe finshi filelangilila ukutila ici cifulo cifulo cakwipikilamo no kulilamo ifyakulya 	9.143	male	bem
38_11874_2_381_01_211114-171816_bem_ba5_elicit_1.wav	elyo balemoneka kwati lupwa lumo ulwikele panshi bakwatako inshita capamo 	5.944	male	bem
22_1960_4_221_01_211108-192155_bem_50c_elicit_2.wav	futi kulubali lumbi kulemoneka kwati kuli umwanakashi nakwata banjo alelisha 	6.9190000000000005	male	lam
27_3439_0_271_01_211111-201535_bem_e72_elicit_0.wav	imbwa ya fiita ileenda pamenshi yeka 	4.424	female	leh
7_5340_1_72_02_170101-055140_bem_74d_elicit_0.wav	elo umu baleenda nimumpanga 	5.83	female	toi
38_11885_1_382_02_211114-181902_bem_f12_elicit_0.wav	iyi incende ilemoneka nga uko abantu abengi bapita na ukwendauka 	5.7620000000000005	female	bem
37_5826_1_372_02_211111-171608_bem_aa2_elicit_0.wav	pantanshi yakwa namayo pali na kabwato akanono akeminine 	5.2860000000000005	female	bem
25_2908_4_251_01_211110-143033_bem_5da_elicit_2.wav	emukwai lelo naba kasendako ukutila nakena kangaleko 	4.673	male	toi
21_1882_0_211_01_211112-225131_bem_83a_elicit_0.wav	abacaice bane abasungu apali abalumendo babili na bakashana babili balebelesha ukwangala kwa kulwa ninshi nabafwala ne mingila ya buta mucikulwa babeleseshamo 	12.183	female	
186_0_01_210928-173843_bem_9d4_elicit_0.wav	uku niku citesheni ukwikilila abantu aba pusana pusana nga bafuma ukwa pusana pusana 	8.485	female	bem
2_4063_3_22_02_211026-115049_bem_cee_elicit_1.wav	mumuputule umo wine muli na ifikope ifyo ba kobeka mucibumba na icilaiti icikalamba ici le lebelela kumulu wa mutenge 	10.867	female	bem
19_7041_0_191_01_220118-084347_bem_524_elicit_0.wav	bashitata nabeminina baleshimika 	3.5610000000000004	female	bem
6_1303_0_61_01_211025-054320_bem_53e_elicit_0.wav	umulumendo aletantala kucibumba uko alenina nakalimo calupili 	16.108	male	bem
14_3447_1_142_02_211030-132730_bem_743_elicit_0.wav	kunuma kuli ifikala ifilemoneka katapakatapa bushe nifinshi ifilecitika 	6.9190000000000005	male	bem
14_3269_2_141_01_211102-232652_bem_ebf_elicit_1.wav	shibili imbwa shilemoneko isha kafifi 	11.321	female	bem
20_7209_4_201_01_220115-214146_bem_62a_elicit_2.wav	elyo shitata untu alepita alikwata ulupala nafwala neshati ilya kashikila 	7.508999999999999	female	bem
16_6394_2_161_01_220111-143104_bem_5da_elicit_1.wav	shi tata uyu kwena ale cimfya mubwangalo ubwakwensha ama horse 	4.855	male	toi
32_10249_1_322_02_220120-183405_bem_b40_elicit_0.wav	bushe cinshi aba abaume abakalamba babili abakwata inkanda iya buuta balecita 	8.575	female	bem
37_5920_2_371_01_211112-211044_bem_5bb_elicit_1.wav	panshi pali nolunkoto ulwingi 	5.694	male	bem
27_9014_3_272_02_211113-012743_bem_e72_elicit_1.wav	ala ama horshi nabayabika amadeco kumutwe yalemoneka kwati tayalemona nabwino palya yalenda bushe ninshi bayabikile ifi 	10.89	female	leh
13_3120_1_132_02_211024-204825_bem_9ed_elicit_0.wav	kunuma nako kuli akabwa akanono akaletamba ifilecitika 	6.102	male	nya
34_4972_0_341_01_211113-160822_bem_004_elicit_0.wav	bakateya babili aba mupila uwakuminwe baleteya 	3.221	female	nbl
16_6417_2_161_01_220111-170041_bem_5da_elicit_1.wav	lubali lwa mpili kuli nempili panshi ukuli ifyani fya katapa katapa 	5.263	male	toi
26_3149_4_261_01_211110-114131_bem_dcc_elicit_2.wav	elo futi abana balomfwa bwino sana ukwangalila mumenshi 	4.945	male	bem
32_4662_2_321_01_211112-201836_bem_e94_elicit_1.wav	tabali beka abaana bali nabakashi abakulu abaleba tungilila 	7.803999999999999	female	nya
17_7755_2_171_01_211108-151206_bem_947_elicit_1.wav	nakabili pa inceende ali paleya palefita 	9.392	male	toi
35_11050_2_351_01_220118-095230_bem_ba5_elicit_1.wav	eco tamubelele abantu umu mukati 	3.062	male	bem
13_3211_1_132_02_211025-210026_bem_9ed_elicit_0.wav	alemoneka napwisha ukusamba nangula aciibila mumenshi nomba aleimamo 	8.984	male	nya
28_3620_0_281_01_211112-194739_bem_d8d_elicit_0.wav	bashitata babili uwabuta inkanda nowa fita nabasama kwati balepunda elyo shitata wafita alemoneka uwapiba 	10.663	female	leh
12_6616_4_121_01_211105-164701_bem_9ed_elicit_2.wav	elo nafuti balechofa mupepi nefikulwa ifikulu 	6.261	male	nya
26_8820_3_262_02_211112-081018_bem_dcc_elicit_1.wav	nakalimo beshile mukutusha nangula palifimo bonse balelolela 	5.876	male	bem
21_7512_0_211_01_220117-001734_bem_665_elicit_0.wav	banamayo babili na akana akanakashi bali kuncende yakutushisha 	6.239	male	bem
33_4867_2_331_01_211110-184637_bem_c25_elicit_1.wav	uwacaice umo akwete imishishi sha fita kabili umbi akwete imishishi sha buta 	9.301	female	nse
7_1630_0_71_01_170101-173421_bem_74d_elicit_0.wav	imbwa iyakashikila ilebutuka pamenshi makasa ayabuta 	4.5600000000000005	female	toi
13_6996_2_131_01_211031-161055_bem_9ed_elicit_1.wav	kuminwe kalemoneka nakemya naakalubi 	4.378	male	nya
17_7922_4_171_01_211110-070123_bem_947_elicit_2.wav	cipalile kwaati umwana uyu pali ici akwalelepo ico ale angala nacho 	9.937	male	toi
20_1460_3_202_02_211112-104926_bem_654_elicit_1.wav	ee mune limbi alefwaya atusheko elyo akonkanyepo ubulendo 	9.211	male	bem
27_3409_1_272_02_211111-151629_bem_f07_elicit_0.wav	elyo kabili balemoneka kwati nabanaka kweenda 	3.811	male	nya
34_4964_1_342_02_211113-161928_bem_50c_elicit_0.wav	kepika alecita ncito shibili pamuku umo 	3.539	male	lam
34_5013_1_342_02_211113-215205_bem_50c_elicit_0.wav	namayo kulubali lwa kuno alepikula naikala na pakapuna 	3.72	male	lam
7_1628_0_71_01_170101-172842_bem_74d_elicit_0.wav	imbwa ishakashikila shilecena nalimo shilelwa 	8.802	female	toi
11_6325_3_112_02_211101-220824_bem_574_elicit_1.wav	kabili ifi fyoni fyalikwata amalangi aya aka elyo filamoneka bwino 	4.923	female	bem
9_2004_3_92_02_211024-135543_bem_901_elicit_1.wav	alikuncende yampili na mabwe ayakulu kabili ayatali 	5.7620000000000005	female	bem
27_9182_1_272_02_211113-194119_bem_b15_elicit_0.wav	abali kuntanshi bafwile ebene bafyakufwala pantu ebalelangilila aba bambi 	9.211	female	leh
16_7694_4_161_01_211109-135503_bem_74d_elicit_2.wav	elo kabili kuli na inganda na ifimuti filemonekela 	8.302999999999999	female	toi
29_9643_1_292_02_220114-182208_bem_84b_elicit_0.wav	elyo kuli ne bumba ile batamba nomba ninshi abantu taba fulile mucibansa abaku tamba 	7.077999999999999	male	ngo
30_3974_3_302_02_211108-230139_bem_dbf_elicit_1.wav	nangula nincitomfwa aba nomushishi uusuma 	6.556	female	bem
20_7250_4_201_01_220116-175453_bem_62a_elicit_2.wav	ciine wasosa kabili kulemoneka impili kuntanshi yafyela aleenshapo incinga 	6.216	female	bem
7_5286_3_72_02_211027-160341_bem_74d_elicit_1.wav	nomba imifwalile yakaena na akaputula kamukati kalemoneka pakutoloka 	5.558	female	toi
29_3705_3_292_02_211113-193844_ang_a9e_elicit_1.wav	bali aba ikatana mumibombele yabo pantu bale bomba busaka busaka nokupwa kupwa bwangu 	7.26	female	bem
32_4475_3_322_02_211110-184207_bem_947_elicit_1.wav	eee elo balemoneka kwati libumba ilyenda libilili libili mumpili 	9.664	male	toi
1_88_2_11_01_211030-110942_bem_cc3_elicit_1.wav	cipalile yacikonka akamupila akanono ako akali mukanwa 	13.771	male	toi
34_10764_3_342_02_220128-010809_bem_d0b_elicit_1.wav	bushe cinshi ici umwana uufwele ishati lyelangi lya katapakatapaka ashintilileko 	8.302999999999999	male	bem
12794_1_02_211103-190144_bem_dcc_elicit_0.wav	ee kwena kuli ifyo alelolesha nakalimo acitile kwati nifilya bamwita ukuti iwe cite elo aloleshako 	9.233	male	bem
29_9551_4_291_01_220112-184823_bem_9ff_elicit_2.wav	kabili bonse beminine panse ya cikuulwa kuti paba ni pa ng anda 	8.642999999999999	female	bem
