audio	sentence	duration	gender	native_lang
10_6175_4_101_01_211104-170244_bem_5a5_elicit_2.wav	limbi kuti baba baletele imbwa yabo mukwangala kumenshi 	5.671	male	bem
1_215_4_11_01_211031-161931_bem_cc3_elicit_2.wav	nakuba ukwapitila umusebo nimupeepi nempanga takupita saana ifimbayambaya nakucilisha imbwa ili pakati ka tumotoka tubili 	11.888	male	toi
575_2_01_211004-125242_bem_81c_elicit_1.wav	naena alinabo nangula alemoneka wamatontonkanya yakwe nankwe 	7.35	male	bem
4_4665_2_41_01_211031-013931_bem_5a5_elicit_1.wav	pantashi palemoneka icipooma ca meenshi epo uyu umwaice alefwaya ukupita 	8.076	male	bem
27_3270_3_272_02_211110-192854_bem_f07_elicit_1.wav	elo utu twine tuma light tulemwenesha bwino saana icimuti ici 	6.579	male	nya
6_1306_1_62_02_211026-123034_bem_976_elicit_0.wav	cilemoneka pali imbwa inina elyo nakabwa akamwana mupanga mulemoneka muli ifimuti ifikalamba nganshi 	10.799	male	bem
21_7559_2_211_01_220117-134047_bem_665_elicit_1.wav	pakuti bamoneko ifyo shikulubantu uyu alacita 	4.628	male	bem
38_11785_0_381_01_211114-124048_bem_ba5_elicit_0.wav	umwaume umo wabuuta inkanda naikala pa mutenge wa saca ya ba kasukulu umbi nao ali mukati 	8.734	male	bem
18_12175_4_181_01_211115-101736_bem_5da_elicit_2.wav	cine cine boi maka maka umwaume tacaba icayanguka ukulisha ulupwa nawemwine 	5.7170000000000005	male	toi
32_10405_0_321_01_220123-154200_bem_b8a_elicit_0.wav	umuntu uufwele ifyakufwala ifyabuuta ne coola icafiita alikumbali yelibwe 	10.368	male	bem
2_353_1_22_02_211026-152255_bem_2a5_elicit_0.wav	imo iminine pa mi canga sha mu lubali elyo imbi iletolokela pa menshi 	6.284	male	
22_7764_1_222_02_211112-052004_bem_50c_elicit_0.wav	natufwala nefyakufwala ifya mumangalo ya umupila tule butukila umupila pantanshi yabo 	8.144	male	lam
12_2890_4_121_01_211031-103425_bem_bd6_elicit_2.wav	elyo bali beka 	3.335	male	lam
4_857_0_41_01_211026-121055_bem_5a5_elicit_0.wav	utubana utunono natu ikata inkumba neminwe shabo 	6.329	male	bem
18_12135_2_181_01_211114-224929_bem_5da_elicit_1.wav	ee boi elyo imfula ilemoneka kwati yaciloka saana pantu epo balepita ponse palifye bamilamba 	7.532	male	toi
2_4090_4_21_01_211031-140449_bem_2a5_elicit_2.wav	nashisuma icidoli ici ica kashikila ico shilelwila 	5.944	male	bem
29_9615_1_292_02_220114-173623_bem_84b_elicit_0.wav	cifwile bale panga icilubi elyo bacibika umwa cingililwa bwino 	5.7620000000000005	male	ngo
17_7963_4_171_01_211110-082313_bem_947_elicit_2.wav	imo imbwa pali ishi shibili iyafita itali ukucila inankwe 	8.167	male	toi
13_3212_3_132_02_211025-210211_bem_9ed_elicit_1.wav	uwikele alemoneka kuli ifintu aleangasha kumpela yamenshi ekele 	6.465	male	nya
12680_1_02_211103-113346_bem_dcc_elicit_0.wav	nimumona uyu umulumendo aletentemuka ukufuma palupili ukutentemukila panshi elyo nafwala nefyakufwala ifyatikame cine cine 	10.3	male	bem
26_2979_0_261_01_211108-171552_bem_dcc_elicit_0.wav	ndemona abantu babili pali bemba umukalamba ngashi beleyangala 	7.213999999999999	male	bem
31_4302_2_311_01_211110-112515_bem_85e_elicit_1.wav	alepepa na fwaka ilya babika mukamu paipi paku pepa 	3.834	male	bem
25_2730_2_251_01_211109-115625_bem_5da_elicit_1.wav	emukwai baleyolola ukuti babwesheko umubili 	4.492	male	toi
10_6031_2_101_01_211103-122956_bem_5a5_elicit_1.wav	shiminine fye elyo shileyangala mumenshi makasa 	5.15	male	bem
25_2889_2_251_01_211110-125253_bem_5da_elicit_1.wav	emukwai iyi encende balefawaya ukukulako amayanda yaba shilika pantu iyi nincende iyisuma sana 	7.26	male	toi
19_7125_1_192_02_220118-165609_bem_5bb_elicit_0.wav	pali aba abatatu umo mukashana elo babili balumendo 	3.675	male	bem
26_3179_3_262_02_211110-123820_bem_8f1_elicit_1.wav	eee pantu teti bamu lekelele umwana umunono ngoyu ukula yangalilafye eka panse 	6.42	male	bem
38_6003_2_381_01_211112-210235_bem_ba5_elicit_1.wav	ubu bwangalo beta ati jenga mukwangala cilamuntu nga yafika inshita yakwe kusolomonamo akalubao kamo muli uyu mwina elyo akabika pamuulu 	12.047	male	bem
26_3039_4_261_01_211109-085906_bem_dcc_elicit_2.wav	eee cishinka ico walanda uyu muntu embombela imilimo isha lekana lekana 	6.76	male	bem
13_3165_3_132_02_211025-144802_bem_9ed_elicit_1.wav	limbi najomba eco ileimisha amatipa saana 	4.333	male	nya
32_4632_1_322_02_211112-085519_bem_947_elicit_0.wav	pali bamo abafwele amalaya ayafita yamoyene kabili bale enda 	7.26	male	toi
29_3820_0_291_01_211114-125931_bem_433_elicit_0.wav	bashitata babili baleenda uku nabafwala na imingila ishafita ukubaleshimika na ilyashi 	9.914	male	bem
12_2878_4_121_01_211031-094337_bem_bd6_elicit_2.wav	ena taletoloka ifyo aletoloka umunankwe 	6.488	male	lam
16_6323_2_161_01_220111-110715_bem_5da_elicit_1.wav	cilemoneka kwati bali mukalashi eko uyu kafundisha ale bafundila 	4.855	male	toi
6_5131_0_61_01_211028-123218_bem_976_elicit_0.wav	umwanakashi uwabuta inkanda na imishishi ishitali isha pombana aleyenda kumbali yacikulwa ninshi alekumpauka 	12.047	male	bem
29_9613_3_292_02_220114-173516_bem_84b_elicit_1.wav	kunuma saana kule moneka umu mana ne fimabwe ifikulu 	5.785	male	ngo
37_11627_0_371_01_211114-110230_bem_5bb_elicit_0.wav	keemba wanyimbo aleimba 	2.5860000000000003	male	bem
26_3167_0_261_01_211110-134120_bem_dcc_elicit_0.wav	abantu abengi naba kwela kamotoka akanono saana 	5.15	male	bem
28_9385_2_281_01_220110-195433_bem_94f_elicit_1.wav	mupepi napa kwingilila mwituka bamo nebeminina balei mona mufi bokoshi katwishi efyo bale fwayamo 	10.753	male	ngo
18_6896_3_182_02_220117-144737_bem_5bb_elicit_1.wav	pamatebulo pali ifyakulya na ifyakunwa ifyapusanapusana 	5.059	male	bem
12_6741_3_122_02_211104-082027_bem_ce8_elicit_1.wav	ifumine mukwangala mumenshi 	4.809	male	bem
4_984_2_41_01_211027-153835_bem_5a5_elicit_1.wav	nelyo umo umulumendo ale ninika amabwe ayakulu 	6.148	male	bem
32_4580_3_322_02_211111-092108_bem_947_elicit_1.wav	eehe cacine nasumina kabili umulumendo uyu alimulwelele naikata amaboko kuntambo 	10.663	male	toi
17_6651_1_172_02_220112-172546_bem_5da_elicit_0.wav	bushe uyu umulumendo alepakanisha ukucimfya kwapa menshi kulebako pacibelushi 	5.989	male	toi
34_4978_1_342_02_211113-172123_bem_50c_elicit_0.wav	kukuso akamwanakashi nakaseka kaisala namenso 	3.72	male	lam
17_6646_1_172_02_220112-160135_bem_5da_elicit_0.wav	bushe ninshi yacilenga ukuti icikulwa ici cipye 	4.038	male	toi
32_4589_3_322_02_211111-092916_bem_947_elicit_1.wav	eehe nasumina kabili umukashana uyu nafwala inkoloko kuminwe 	8.371	male	toi
4_4694_0_41_01_211031-024316_bem_5a5_elicit_0.wav	umulumendo ufwele fye akaputula ka mukati ali pamwela 	5.626	male	bem
18_12012_2_181_01_211114-092409_bem_5da_elicit_1.wav	ee boi kanshi ngacakweba ati alipononene ninshi ekufwa nokufwa 	4.877	male	toi
6_5019_0_61_01_211028-064231_bem_976_elicit_0.wav	abakashana abakote babili ababuta inkanda nabeminina pancende apali akashila akanono 	8.666	male	bem
12301_2_01_211024-173211_bem_142_elicit_1.wav	cishinka sana ifi walanda kaili kumbi kuminwe naikata nakapu kabili nafwala ne fyakufwala ifilemoneka bwino icine cine bushe nipesa apa ali 	12.546	male	bem
34_5171_0_341_01_211114-154853_bem_50c_elicit_0.wav	umwanakashi ali mu ng anda 	2.268	male	lam
22_7832_1_222_02_211112-115710_bem_50c_elicit_0.wav	kunuma nakushika na imotoka iyabuta 	4.242	male	lam
21_1863_1_212_02_211114-002013_bem_85e_elicit_0.wav	cine alemoneka nalimo alefwaisha ukuba kanye kanye wamupila nafwala ilaya na kaputula ifya makumbi makumbi nensokoshi isha kashika 	9.619	male	bem
12_6722_4_121_01_211107-064433_bem_9ed_elicit_2.wav	kuli ifilecitika pantu abantu abengi nabalongana 	6.76	male	nya
4_4637_4_41_01_211031-003254_bem_5a5_elicit_2.wav	ishi imbwa shibili shili kumpanga eko shile angalila kaili takuli nabantu 	6.738	male	bem
14_3288_3_142_02_211029-174528_bem_743_elicit_1.wav	incende alecofelamo incinga nacikwata ifimuuti 	4.673	male	bem
27_3276_1_272_02_211110-195820_bem_f07_elicit_0.wav	aba bantu balemoneka kwati nabatemwa ukutamba umulumendo 	6.057	male	nya
31_10059_2_311_01_220130-163320_bem_c25_elicit_1.wav	uyu umuntu uuleangala me mbwa yakwe bali kululamba lwa bemba 	12.183	male	bem
27_3294_1_272_02_211110-202537_bem_f07_elicit_0.wav	cilepala kwati baleebafunda ifyakwikala umuntu uuli mu military 	6.148	male	nya
13_3221_1_132_02_211025-212054_bem_9ed_elicit_0.wav	cilemoneka kwati umupila uyu uukalamba saana pantu abantu bengi abeshile muku tamba 	9.165	male	nya
13_6928_0_131_01_211031-141430_bem_9ed_elicit_0.wav	imbwa ili palunkoto naitolokela akantu eko bai poosele 	5.808	male	nya
22_7856_3_222_02_211112-193208_bem_50c_elicit_1.wav	ku numa yabo kuli imotoka 	3.267	male	lam
4_4647_4_41_01_211031-005253_bem_5a5_elicit_2.wav	uyu umwaice ali muli basiketi eyo babikamo ifintu ngabashita 	7.101	male	bem
14_3279_3_142_02_211028-123938_bem_d90_elicit_1.wav	umo umukashana afwele ilaya ilybuuta elo umbi afwele itoloshi 	7.532	male	bem
6_5140_2_61_01_211028-124821_bem_976_elicit_1.wav	umwana ena nalala munuma ninshi nafwala ishati ilya katapakatapa nemishishi iyipi 	10.05	male	bem
27_3396_3_272_02_211111-144543_bem_f07_elicit_1.wav	bushe ifi fyakulya filimu fibokoshi cilemoneka kwati aleshitisha 	5.694	male	nya
22_7796_1_222_02_211112-064616_bem_50c_elicit_0.wav	cilemoneka kwati pali ifyo aletontokanyapo lintu alenina ulupili 	6.193	male	lam
22_7830_1_222_02_211112-114359_bem_50c_elicit_0.wav	ibumba ile moneka kwati bali pabwangalo bwa kumutuka intafu itali 	6.261	male	lam
33_10492_3_332_02_220201-225744_bem_b8a_elicit_1.wav	bushe ni finshi ifyo aba abantu batatu abali muli ici icibansa baleciitamo pali iyi inshita iyakasuba 	11.411	male	bem
159_4_01_210928-122343_bem_dcc_elicit_2.wav	muminwe yakwe uyu umulumendo naikata utumuti tubili uto utulemwafwa ukulapindulula kuntu aleya 	12.591	male	bem
12_6513_4_121_01_211105-075744_bem_9ed_elicit_2.wav	fishinka mwalanda kalemoneka akasansamuka pamenso 	6.0120000000000005	male	nya
13_6907_1_132_02_211105-105546_bem_ce8_elicit_0.wav	nayasama elyo naika tolokela akantu akakene ile fwaya ukwikata 	7.872000000000001	male	bem
13_3249_1_132_02_211025-223748_bem_9ed_elicit_0.wav	kunuma kuli aka mumana cilee moneka emo yaci boombela 	5.2860000000000005	male	nya
27_9177_2_271_01_211113-234935_bem_f07_elicit_1.wav	cilepala kwati uku bali takuli aba bantu balebantaba 	5.376	male	nya
71_3_02_210927-152439_bem_81c_elicit_1.wav	ici afwele icafiita bushe cilikoti 	7.372999999999999	male	bem
8_1882_2_81_01_211031-054227_bem_abe_elicit_1.wav	ale leenga ifyapusana pusana 	3.335	male	bem
29_3735_4_291_01_211115-111314_bem_dcc_elicit_2.wav	nga mwa lolesha bwino takalipo ne ndoti akabwa aka amasko yakwe aya buta yale moneka ubusaka sana umukashana afwile ala kasambika bwino akabwa kakwe 	4.5600000000000005	male	bem
38_11849_0_381_01_211114-161428_bem_ba5_elicit_0.wav	umwana umulumendo uwabuuta inkanda aleteya umupila uwakufwiinta ku minwe 	6.284	male	bem
16_6402_0_161_01_220111-162820_bem_5da_elicit_0.wav	shi tata neshati lya buta ne toloshi lya fita naiminina necitabo muminwe 	5.694	male	toi
599_4_01_211004-135611_bem_81c_elicit_2.wav	alelolesha paibelele kukuso 	3.516	male	bem
28_9374_4_281_01_220110-181347_bem_94f_elicit_2.wav	pale moneka icilengi ica koni aka buta akale ululuka 	4.582	male	ngo
31_4279_2_311_01_211110-090129_bem_85e_elicit_1.wav	eya mukwai aya amangalo yalemoneka yakucimfyanisha palya ukwelele kabalwe 	5.445	male	bem
26_8875_4_261_01_211112-030509_bem_8f1_elicit_2.wav	ehe kaili ebushiku babaleta capamo nokwikala bonse umu yayaya 	6.397	male	bem
36_11236_4_361_01_220212-132219_bem_d0b_elicit_2.wav	kabili ici cine icapala motoka nomutengepo cakwata amawilo yabili ayanono kuntashi elyo nayabili ayakulu kunuma ko mwaume alelungisha lyena kunuma yabo apatali kuli nefimuti 	13.657	male	bem
10_6039_2_101_01_211103-160457_bem_5a5_elicit_1.wav	iyi nindeke yapa menshi baipanga kuti ileikilila pamenshi 	5.739	male	bem
32_4596_1_322_02_211111-093643_bem_947_elicit_0.wav	ehee naikala elo aleloleshyapo fimo 	5.15	male	toi
16_6233_0_161_01_220110-140755_bem_5da_elicit_0.wav	ibumba lya bana mayo naba shitata lili mucikulwa bambi nabekala bambi nabeminina 	6.511	male	tog
22_2146_2_221_01_211110-211927_bem_50c_elicit_1.wav	naba imya imifuko yama pepala 	4.265	male	lam
28_9331_0_281_01_220109-133120_bem_94f_elicit_0.wav	abantu aba pusanapusana naba fwala ifya mpepo nefi sote bali mu cubo 	6.942	male	ngo
12_2968_2_121_01_211101-024722_bem_bd6_elicit_1.wav	pali efyo balelolesha 	4.356	male	lam
22_2004_0_221_01_211109-160120_bem_50c_elicit_0.wav	abanakashi batatu nomulumendo umo bali mumenshi ayalebila 	5.445	male	lam
14_7237_3_142_02_211112-154858_bem_5da_elicit_1.wav	kanshi ekwikala akabungwe pamo uku baikala ukuti basale ukuya tungulula ukusambilila nababomfi bakucalo kumbi 	8.757	male	toi
34_5080_0_341_01_211114-094918_bem_50c_elicit_0.wav	umulumendo ale enda mu musebo 	2.541	male	lam
12274_3_02_211024-151621_bem_dcc_elicit_1.wav	nababikamo impoto pacitofu iikalamba elyo mumutenge balibika amalaiti ayakalamba ayo ayaleta ulubuuto ulusuma sana 	11.729	male	bem
12_6554_1_122_02_211103-070106_bem_ce8_elicit_0.wav	mumenshi muli amabimbi 	5.558	male	bem
29_9504_3_292_02_220112-154731_bem_84b_elicit_1.wav	palunkoto pale moneke imbwa nailala elyo mupepi pali no mupila 	5.966	male	ngo
18_12028_1_182_02_211109-191602_bem_433_elicit_0.wav	umulumendo uyu wine alemoneka kwati alitemwa ukulisha utwakulishalisha boi 	7.622999999999999	male	bem
13_6847_0_131_01_211029-213247_bem_9ed_elicit_0.wav	umwaume natoloka saana mu mpanga ali paka njinga 	5.059	male	nya
18_6827_1_182_02_220117-093933_bem_5bb_elicit_0.wav	pali aba abaana kamo kalumendo elyo kambi nako ka kashana 	4.061	male	bem
6_5140_4_61_01_211028-124821_bem_976_elicit_2.wav	awe kwena kwati tepang anda nakalimo kuti paba ni petuka apashakulwa bwino bwino 	10.958	male	bem
12273_2_01_211024-151232_bem_142_elicit_1.wav	cishinka sana emulandu wine bonse balemoneka abamwentula pantu bonse nibakemba pantu inyimbo bacilaimba shaciwama icine cine nomba finshi bafwele aba bonse batatu 	12.75	male	bem
22_7872_1_222_02_211112-201618_bem_50c_elicit_0.wav	ilekunta amenshi 	2.155	male	lam
12_6650_2_121_01_211105-184127_bem_9ed_elicit_1.wav	elo nabeminina kutashi ya chikulwa 	4.333	male	nya
8_1787_0_81_01_211026-080246_bem_abe_elicit_0.wav	umukashana ali kumbali ya bemba 	4.513999999999999	male	bem
36_11280_4_361_01_220223-113546_bem_d0b_elicit_2.wav	shile angala kululamba lwabemba ukuli imicanga namenshi ayengi 	10.549	male	bem
17_7764_4_171_01_211108-153421_bem_947_elicit_2.wav	kabili balemoneka kwati nabasangalala mumangalo yaabo 	9.392	male	toi
17_7863_0_171_01_211109-130008_bem_947_elicit_0.wav	umulumendo ale angala na icimbaya mbaya icamataila yabili eka 	8.258	male	toi
1_30_2_11_01_211030-083704_bem_cc3_elicit_1.wav	bali abansansamuka bonse nelyo kuli nakasuba kwena nakutalala 	9.574	male	toi
28_9397_4_281_01_220110-202507_bem_94f_elicit_2.wav	nomba umu imbushi ili ile moneka fye ili yeka takuli nashimbi 	7.077999999999999	male	ngo
12_2933_0_121_01_211031-171758_bem_bd6_elicit_0.wav	imbwa shibili shileangala 	4.582	male	lam
31_4421_2_311_01_211111-084547_bem_85e_elicit_1.wav	umo naikata na banco alelisha palya baleimbila pamo nasekelela noku sekelela palya aleimba 	6.193	male	bem
21_7547_2_211_01_220117-131028_bem_665_elicit_1.wav	uyumunankwe ena aletambafye ifyo alacita panuma umibye apwisha 	6.827999999999999	male	bem
13_6834_0_131_01_211029-191038_bem_9ed_elicit_0.wav	umwaume natolokela panshi apaleemoneka apa tali uku fumina pamulu pa cipulanga 	6.987	male	nya
1_154_0_11_01_211031-132158_bem_cc3_elicit_0.wav	imbwa iyamasako ayakashika nayikala 	7.736000000000001	male	toi
2_309_1_22_02_211026-055640_bem_2a5_elicit_0.wav	iloleshe ku kuso uku lefumina akamupila akanono aka katapa katapa 	7.372999999999999	male	
27_3320_1_272_02_211110-222927_bem_f07_elicit_0.wav	elyo balemoneka kwati bali namafya 	4.106	male	nya
28_9247_0_281_01_220108-171300_bem_94f_elicit_0.wav	aba lumendo batatu na beminina mupepi nachi motoka elyo babili nabemye ifintu 	7.441	male	ngo
13_3048_1_132_02_211024-115252_bem_9ed_elicit_0.wav	mu maana uukulu saana uyu aletolokelapo 	4.582	male	nya
16_6275_2_161_01_220110-184152_bem_5da_elicit_1.wav	emukwai kwena ewo wine shitata uyu nokwimba kwena alemba bwino 	5.921	male	bem
12_6562_4_121_01_211105-114625_bem_9ed_elicit_2.wav	cacine pantu bonse babili tabalemoneka abatemwa 	5.626	male	nya
13_3077_3_132_02_211024-161848_bem_9ed_elicit_1.wav	amangalo aya mupila ayaifi mwaliba ukulwa na ukuicena saana eco bafwalile ifi 	7.486000000000001	male	nya
1_114_2_11_01_211031-113333_bem_cc3_elicit_1.wav	awe katwishi nelyo fyonse fyapala imbwa 	8.937999999999999	male	toi
4_848_3_42_02_211024-182136_bem_5a5_elicit_1.wav	aya amangalo yama honda yantu ayabipa sana pacikope ilelanga ati umulumendo uyu alitolweleke apatali sana pamwela 	12.319	male	bem
26_8875_0_261_01_211112-030509_bem_8f1_elicit_0.wav	bana bwinga naba shibwinga bali abasekelela napatebo pali ama keke 	6.034	male	bem
6_5103_3_62_02_211031-054149_bem_53e_elicit_1.wav	abafwele amashati ayakashika bena ebali nomupila baleesha ukubela pakuti baye bengishe elyo abali namashati yabuta beka balelwisha ukupoka umupila 	14.928	male	bem
22_2028_4_221_01_211109-221053_bem_50c_elicit_2.wav	kunuma yabo kuli icibumba ice linga icabuta 	4.628	male	lam
34_4987_1_342_02_211113-181021_bem_50c_elicit_0.wav	ba monk nabafwala imingila isha kashika 	3.788	male	lam
17_7918_2_171_01_211110-064328_bem_947_elicit_1.wav	imbwa ikele pamupando uwapangwa na impapa 	5.785	male	toi
12209_4_01_211021-141958_bem_dcc_elicit_2.wav	ici ickulwa cilemoneka icakosa pantu cakulwa nefishimbi ifyakosa nga nshi kabili nama galashi yalemoneka ayakosa 	13.794	male	bem
30_4195_4_301_01_211110-200031_bem_654_elicit_2.wav	cilemoneka ishi intambo shipitile pantanshi yakwe eshileya kwi lampi 	7.486000000000001	male	bem
12_2933_2_121_01_211031-171758_bem_bd6_elicit_1.wav	ehe elyo shonse shibili nashi fwala imishipe isha kashika 	11.048	male	lam
12_2955_0_121_01_211101-011359_bem_bd6_elicit_0.wav	umulumendo atoloko mumulu 	6.216	male	lam
30_3985_2_301_01_211109-103704_bem_654_elicit_1.wav	nabafwala nensalu shabuuta elyo umo kepika nafwala nacisote 	8.462	male	bem
10_6053_4_101_01_211104-113922_bem_5a5_elicit_2.wav	kumusunkanya mpakafye apona nelyo nga taponene ninshi acinfya mubwangalo 	9.188	male	bem
6_1483_1_62_02_211027-210713_bem_976_elicit_0.wav	bonse nafwala ifyakubafwilishako ukusamba pameenshi ngabati baponenemo ifyamachungwa 	11.048	male	bem
38_11735_4_381_01_211113-233614_bem_ba5_elicit_2.wav	uyu umumana balibikako ifishimbi mumbali ifyakulanga abantu ukuti beepalamisha ici nimukuti peeba nangu umo uwakuwilamo 	9.959	male	bem
18_12133_0_181_01_211114-224142_bem_5da_elicit_0.wav	namaayo umo umushilika nasekelela aleyangasha utubana tutatu 	5.195	male	toi
698_0_01_211006-141411_bem_9d4_elicit_0.wav	namayo naikata icikope apali abana batatu 	8.144	male	bem
8_1808_0_81_01_211026-164515_bem_abe_elicit_0.wav	umulumendo naikala 	2.767	male	bem
32_4605_3_322_02_211112-081356_bem_947_elicit_1.wav	umwana alemoneka kwati nakwata ubulwele eico aba ababomfi ba mwe bamwikatile pakuboko 	10.572	male	toi
22_7824_1_222_02_211112-112907_bem_50c_elicit_0.wav	shitata ale fula ica pepo kwa kaba na kasuba naka balika 	6.488	male	lam
14_7218_3_142_02_211112-150947_bem_5da_elicit_1.wav	kanshi bali landa paci tunshi tunshi ukuti umupila ulebela mucibansa ubushiku bwa lelo nabana bonse pamayanda batile mwebafyashi mututwale kucibansa muku tamba 	12.069	male	toi
10_2299_4_101_01_211023-091005_bem_ddd_elicit_2.wav	ifyo talefiposako amano pantu a amano yonse yali fye mukwangala 	10.368	male	bem
1_29_4_11_01_211030-083517_bem_cc3_elicit_2.wav	awe nakalya kuli ulupili apo alefuma kabili ulupili elulemwafwilishako ukutoloka na incinga nga aletentemuka 	9.823	male	toi
4_4750_3_42_02_211031-172200_bem_5a5_elicit_1.wav	ubu ubwangalo aleangala uyu umulumendo yali bipa sana ngakutila apone 	7.055	male	bem
13_6958_0_131_01_211031-151410_bem_9ed_elicit_0.wav	abaume abakulu bali mucimotoka icikalamba 	4.218999999999999	male	nya
249_2_01_211013-180640_bem_dcc_elicit_1.wav	ee nimbona cilepala kwati nikabola ikwete mukanwa aka kabola kalemoneka akamakumbi makumbi 	10.912	male	bem
29_9541_3_292_02_220112-183944_bem_84b_elicit_1.wav	cifwile kutali eko baleya elyo umu mufyola bemishe muli ifya kulya nokunwa 	8.417	male	ngo
17_7831_0_171_01_211109-095507_bem_947_elicit_0.wav	imbwa ishinono shibili shile angala panse 	5.172000000000001	male	toi
27_9100_0_271_01_211113-180005_bem_f07_elicit_0.wav	bashitata nabekala elyo balelolesha utukalulu pakapinga 	6.193	male	nya
12_2984_0_121_01_211102-010631_bem_bd6_elicit_0.wav	imbwa iletoloka 	3.289	male	lam
26_3049_1_262_02_211109-134220_bem_8f1_elicit_0.wav	baleteya akabwangalo elo bali abasekelela saana 	4.5600000000000005	male	bem
2_404_1_22_02_211026-162707_bem_2a5_elicit_0.wav	bushe ali mu bwato atemwa ekele fye mu menshi 	5.376	male	
13_6780_2_131_01_211028-122042_bem_9ed_elicit_1.wav	mumi monekele iya ka putula afwele ale moneka akontweke muku teya umupila 	7.077999999999999	male	nya
29_9687_3_292_02_220114-213533_bem_84b_elicit_1.wav	elyo nafwala aka sote pali icipyango necaku kushilako ifisoso panshi 	6.942	male	ngo
8_1959_2_81_01_211031-133724_bem_abe_elicit_1.wav	ali ku lulamba lwabemba 	3.357	male	bem
12_6698_4_121_01_211106-091053_bem_9ed_elicit_2.wav	babikile itenti pafyani namabwe 	4.673	male	nya
28_9313_0_281_01_220109-110717_bem_94f_elicit_0.wav	abanakashi babili nabe minina ku ntanshi ya bantu katwishi finshi bale panga 	6.602	male	ngo
27_3237_1_272_02_211110-140038_bem_f07_elicit_0.wav	cipalile kwati uyu mwaana alebutukila abafyashi bakwe 	4.605	male	nya
16_7514_1_162_02_211109-163709_bem_eab_elicit_0.wav	afwile alisha saana ukuchangasha elo umu ali mulemoneka kwati amwakwagalila 	7.645	male	bem
12_2998_4_121_01_211102-014043_bem_bd6_elicit_2.wav	akamukalamba nakafwala insapato ishakashika 	6.034	male	lam
13_6839_2_131_01_211029-201042_bem_9ed_elicit_1.wav	limbi ukukaka imbwa kukanwa cilalenga shilaanaka bwangu 	6.397	male	nya
32_10234_2_321_01_220120-014011_bem_b8a_elicit_1.wav	uyu umwaume kabili umulumendo uuli pan anda aletamba ifikope alemoneka uwabulanda kabili uwa popomenwa 	12.455	male	bem
6_1324_4_61_01_211025-063726_bem_53e_elicit_2.wav	nangulafye kumbali kulya limbi balikulakofye umusebo elyo nomba ifimbayambaya filepitamo elyo filemoneka 	15.45	male	bem
22_2021_2_221_01_211109-214404_bem_50c_elicit_1.wav	aalele pacibokoshi nafula ne ishati 	4.015	male	lam
12_6571_1_122_02_211103-072825_bem_ce8_elicit_0.wav	kuli nabanankwe batatu abaletamba 	6.034	male	bem
21_7523_2_211_01_220117-122751_bem_665_elicit_1.wav	takafwelepo nansapato kalifye pyeni lelo takaletina na imyambo ukukengila 	6.715	male	bem
36_5623_0_361_01_211115-081705_bem_654_elicit_0.wav	nabwinga na shibwinga bali pamulundu nabemina 	4.537	male	bem
18_12029_4_181_01_211114-104727_bem_5da_elicit_2.wav	ee boi walungika nomba umwanakashi acinaka bwangu saana ukwiminina ubwafya abanakashi balisfulisha utwakukonkelesha 	9.211	male	toi
27_8983_4_271_01_211113-104123_bem_f07_elicit_2.wav	elyo cilemoneka kwati nabasansamuka saana ukusamba mumenshi elyo nakukaba 	6.806	male	nya
13_3071_1_132_02_211024-144410_bem_9ed_elicit_0.wav	naiminina pepuluanga ilya bwatala na utumataila kunshi elo alefwayo ukubomfya ukutelemuka pacilibwe 	11.026	male	nya
30_9887_4_301_01_220123-111314_bem_c25_elicit_2.wav	muli uyu umumana muli amabwe elyo mumbali yauko muli impili ishakwata ifimuti fya katapakatapa 	14.247	male	bem
32_4457_3_322_02_211110-182213_bem_947_elicit_1.wav	bubi nshi bwaba mukusha abana beka pang anda 	5.739	male	toi
27_3392_3_272_02_211111-144159_bem_f07_elicit_1.wav	aba manamayo batatu cilepala kwati baleeya kwisa 	4.537	male	nya
25_2863_4_251_01_211110-110120_bem_5da_elicit_2.wav	awe kwena uyu shikulu bantu mukuli sana kubwangalo ubu nabeshikulu bakwe bonse nabapapa sana 	7.849	male	toi
38_6018_2_381_01_211112-211920_bem_ba5_elicit_1.wav	kukuso lwakwe kuli ico babomfya mukuwamishako incende ndemona 	6.397	male	bem
38_6029_0_381_01_211112-213203_bem_ba5_elicit_0.wav	umwana umukashana aleenda pamusebo kunuma yakwe kuli incinga 	6.034	male	bem
38_11830_4_381_01_211114-155856_bem_ba5_elicit_2.wav	abengi muli ili ibumba balemoneka aba cikulile nalimo bakumenefye mukuti bakwateko inshita iya kusefya ifyo baikala imyeo yabo 	10.481	male	bem
1_32_4_11_01_211030-084023_bem_cc3_elicit_2.wav	yali ayakashika yakwata amasako ayakashika umubili onse na kukanwa 	17.287	male	toi
34_5086_2_341_01_211114-102452_bem_50c_elicit_1.wav	amenshi ayalesempauka ukufuma mumana 	3.448	male	lam
12262_4_01_211024-135509_bem_142_elicit_2.wav	cishinka sana ifi walanda ici cikuulwa balacibomfya sana kabili eko abantu baya kabili calicindama sana ukukwatako inshita ngeyi iyakulila pamo nokusansamukila pamo 	12.614	male	bem
2_392_1_22_02_211026-160701_bem_2a5_elicit_0.wav	naikata icintu cimo mu kanwa nalimo ico yaciya mu kutola uko baci cisukusa 	7.986000000000001	male	
