audio	sentence	duration	gender	native_lang
20_7217_4_201_01_220115-215447_bem_62a_elicit_2.wav	elyo kamo akamwana nakafwala ishati lyamishilwa isha lekana lekana amalangi 	6.827999999999999	female	bem
5_4777_4_51_01_220115-220304_bem_03f_elicit_2.wav	tulepangika nga aputa mu kakwangasha aka kwete amenshi yasafu ako baleangasha 	10.05	female	bem
17_6462_4_171_01_220111-095502_bem_9fd_elicit_2.wav	emukwai kuncende iyi eko balenwina nokulya paku sefya 	6.42	female	bem
39_1014_0_391_01_211118-043815_bem_1e5_elicit_0.wav	umwanakashi naikala kufituntu fyamumana 	5.7620000000000005	female	bem
13_3094_0_131_01_211107-080955_bem_8cc_elicit_0.wav	imbwa naibutuka mumenshi ayakosako ayaba bunga bunga 	7.122999999999999	female	bem
7_5358_4_71_01_211104-103317_bem_1e5_elicit_2.wav	saana fye pantu cimasiki tacilemonekapo nabwino elo nomukulu kuti atina 	9.755	female	bem
17_7964_3_172_02_211111-092748_bem_e94_elicit_1.wav	ee nasumina kabili ndemona pali na utumuti utwakile 	5.399	female	nya
36_5609_1_362_02_211114-152607_bem_dbf_elicit_0.wav	bonse babili abalumendo nabafwala ifisote elyo umo eminefye naikata namumusana 	10.141	female	bem
28_9329_1_282_02_220103-164309_bem_9ff_elicit_0.wav	kabili pa mubili na ku menso natuilengapo fimo 	6.42	female	bem
31_4222_1_312_02_211110-095121_bem_83a_elicit_0.wav	nafwala necha kumulesha ukunwena nga cakuti ubwato bwalibundile 	3.924	female	
10_2317_1_102_02_211106-073812_bem_574_elicit_0.wav	bafwele ifyafiita ne ifyakashika 	4.129	female	bem
2_4121_1_22_02_211026-185751_bem_cee_elicit_0.wav	imbwa iloseshe umutwe kuncende ya ng ombe elo ilemoneka kwati ilebosa ing ombe 	6.034	female	bem
33_4860_4_331_01_211110-005248_bem_c25_elicit_2.wav	cilemoneka kwati uyu umwaume uulele pali honda ni malonda wa ncende iyi 	10.685	female	nse
22_7727_2_221_01_211112-081010_bem_004_elicit_1.wav	nafwala ica fita ne ca fituluka 	3.04	female	nbl
27_3440_0_271_01_211111-202643_bem_e72_elicit_0.wav	umukashana na tolekela mumenshi alesamba 	4.242	female	leh
27_3307_0_271_01_211110-175540_bem_0cc_elicit_0.wav	abalumendo batatu bali mumapili munfula yabuta 	5.399	female	leh
29_9625_2_291_01_220112-214447_bem_9ff_elicit_1.wav	kabili ili na amasako ayabusaka bafwile balaisambika lyonse 	7.736000000000001	female	bem
39_1056_3_392_02_211118-063420_bem_1e5_elicit_1.wav	bushe finshi balecita pali aka kashita 	3.947	female	bem
22_1979_3_222_02_211108-170828_bem_004_elicit_1.wav	ku numa yakwe kuli tebo me citabo pa mulu 	5.626	female	nbl
22_2166_1_222_02_211110-093148_bem_004_elicit_0.wav	umo na yama kuli motoka 	2.495	female	nbl
11_6488_3_112_02_211031-135049_bem_1e5_elicit_1.wav	finshi ifyo bafwele ifyakwata amalangi yamo yene 	7.305	female	bem
16_7747_4_161_01_211110-102707_bem_74d_elicit_2.wav	ee elo uyu umwaume pali abo alecimfyanya nabo ubu ubwangalo aleteya 	7.532	female	toi
35_11035_1_352_02_220117-182704_bem_f12_elicit_0.wav	aba abaume nabekata na inkomaki muminwe umulemoneka kwati muli ubwalwa 	5.535	female	bem
22_7871_4_221_01_211112-202346_bem_004_elicit_2.wav	elyo mupepi ya maluba kuli amenshi 	3.017	female	nbl
9_5894_0_91_01_211030-113801_bem_901_elicit_0.wav	umulumendo ali kuli bemba mukalamba uukwete ameenshi ayengi eka kabili tafwele na ishati 	7.872000000000001	female	bem
8_5638_1_82_02_211105-055037_bem_901_elicit_0.wav	baleeteya akabwambe 	6.171	female	bem
28_3524_4_281_01_211112-154222_bem_d8d_elicit_2.wav	nakulu bantu uwikete akamukashana nafwala siketi yakwata ilangi lya buta nelyafita 	7.622999999999999	female	leh
34_5183_3_342_02_211114-151920_bem_004_elicit_1.wav	umo nabika amaboko ku mutwe 	2.745	female	nbl
21_1773_2_211_01_211112-104036_bem_83a_elicit_1.wav	elyo naiminina napa chakumulefyako ico bapangila no ne shimbi pa kuti engafika apalepa apo icibumba capelela 	8.144	female	
38_6190_3_382_02_211113-073344_bem_f12_elicit_1.wav	uyu wine umumana waba mupepi na umusumba icakuta na ifikuulwa ficili filemoneka 	6.738	female	bem
5_1112_1_52_02_211101-233856_bem_a9e_elicit_0.wav	imbwa naisula akanwa elo kabili naifumya ululimi panse 	6.216	female	bem
39_1105_4_391_01_211119-024114_bem_901_elicit_2.wav	umukashana alemonekela kwati ali mucifulo cakubombelamo ngatwaloleshafye ifyo afwele kabili muli uyu muputule ali muli abantu nabambi 	9.006	female	bem
36_11295_1_362_02_220128-213511_bem_57f_elicit_0.wav	uyu mwaume nafwala ishati lyamakumbi makumbi elyo netoloshi lyafiita kabili pali ifyakupanga ifyamakumbi makumbi ifimushintilisha ifyakwatamo imendela 	11.298	female	bem
39_844_2_391_01_211115-144502_bem_1e5_elicit_1.wav	umwaume afwele icamakumbi makumi aleponya umunankwe panshi ali mukufukama lyena umanakwe tafwaya ukupona naikata ukuboko panshi 	12.523	female	bem
16_7616_4_161_01_211109-121245_bem_74d_elicit_2.wav	ee kwena kuti caba nifyofine wasosa nangu limbi aleumfwafya bwiono 	8.642999999999999	female	toi
33_4850_2_331_01_211110-002227_bem_c25_elicit_1.wav	mu chifulo ali muli bodi iyikalamba ne cibumba cacikulwa ni makumbi makumbi 	11.888	female	nse
21_1773_0_211_01_211112-104036_bem_83a_elicit_0.wav	shitata umusungu uufwele ifyabuta alepeeta ici bumba ne langi lya fita 	6.171	female	
8_5534_3_82_02_211104-222614_bem_901_elicit_1.wav	umukashana nafwala ifyakufwala ifya fita 	4.673	female	bem
7_5494_1_72_02_170101-080751_bem_74d_elicit_0.wav	elo aka akalumendo nakafwala ishati ilya makumbi makumbi 	4.787	female	toi
1_3908_2_11_01_211106-210807_bem_cee_elicit_1.wav	akantu anininepo kalikwata amatayela yane 	4.492	female	bem
22_7845_0_221_01_211112-191602_bem_004_elicit_0.wav	umukashana na iminina naikata ku kanwa 	3.856	female	nbl
38_11912_1_382_02_211114-190048_bem_f12_elicit_0.wav	iyi ine incende ilemoneka kwati baipangila ukangalilako 	4.265	female	bem
37_11650_3_372_02_211114-155328_bem_524_elicit_1.wav	mumusebo muli nefikulwa ifyo ifikwete amalembo yamu chinese 	5.399	female	bem
30_9769_0_301_01_220120-172620_bem_eb0_elicit_0.wav	imbwa iya masako ya bulauni ayengi naiminina pancende imo munshita yakasuba 	8.689	female	bem
5_1090_0_51_01_211101-221346_bem_e3a_elicit_0.wav	umukashana naiminina akatalamukila aletamba imbwa shibili ishilepepekana 	6.602	female	bem
20_7335_4_201_01_220116-194048_bem_62a_elicit_2.wav	kuti caba ngefyo fine nagula kuti limbi balefwaya umwana akwateko ifyakwangasha 	7.396	female	bem
7_5413_2_71_01_211104-213530_bem_1e5_elicit_1.wav	bonse bali nefyakaba ifyampepo 	4.492	female	bem
13_3153_2_131_01_211108-070041_bem_8cc_elicit_1.wav	nifyo fine baleimbila abantu mu cikulwa emo bali bafwile encito babomba 	6.987	female	bem
28_3671_4_281_01_211112-212109_bem_d8d_elicit_2.wav	uyu shikulu alikwata imyefu pamulu wakanwa 	5.422000000000001	female	leh
5_4882_1_52_02_220125-202435_bem_574_elicit_0.wav	ubu ubwangalo aleteya nibulya ebo ba teya ku calo ca america bwa kuposa umupila uwa sompa elo futi nokwikata umupila umo wine nokubutuka nao 	11.071	female	bem
21_1756_2_211_01_211112-100545_bem_83a_elicit_1.wav	kalemoneka akachenjela nalimo nakeshiba kuntu baleya nalimo ni filya fye imbwa shatemwa ukutungulula 	7.213999999999999	female	
5_1249_0_51_01_211102-113644_bem_e3a_elicit_0.wav	umwaume aleoba ubwato pamumana 	3.811	female	bem
27_9026_3_272_02_211113-065202_bem_e72_elicit_1.wav	cipalile alipamangalo nomba tacinyata bwino elo nomba aikoba 	6.42	female	leh
15_3620_3_152_02_211022-192101_bem_9ff_elicit_1.wav	kuli ifimuti ifyatabilila icifulo 	4.605	female	bem
14_7200_2_141_01_211111-180718_bem_f08_elicit_1.wav	kwena umwana uyu acilangasha utuma mable elo nomba twakunkulukula tonse muli imbi incende yanganda 	7.917000000000001	female	bem
21_1721_0_211_01_211111-100346_bem_83a_elicit_0.wav	shibantu naikala alebenga amapepala elo kunuma yakwe kuli naumbi shibantu umusungu alebelenga fimo pa cilengwelengwe ca ncito elyo na namayo umusungu nao alebelenga fimo pa cilengwelengwe ca ncito 	14.066	female	
15_7460_3_152_02_211030-173534_bem_8cc_elicit_1.wav	alekwela incinga ku muulu wacimuti icikalamba 	6.08	female	bem
30_9749_0_301_01_220120-142054_bem_eb0_elicit_0.wav	umwana umwanakashi uwacaice naikala mumuputule munshita yakasuba 	8.642999999999999	female	bem
22_7824_2_221_01_211112-165008_bem_004_elicit_1.wav	kunuma kuli shitata kulemonika ici muti neci kulwa 	4.492	female	nbl
27_8966_3_272_02_211112-220837_bem_e72_elicit_1.wav	ifi kumbali yakako kulemoneka kuli umuntu afwile apokele kubafyashi bakwe 	7.895	female	leh
7_1739_4_71_01_170102-011545_bem_74d_elicit_2.wav	awe kwena kabalanshanye aba bantu 	7.122999999999999	female	toi
34_5122_3_342_02_211114-130751_bem_004_elicit_1.wav	abalumendo bali pakati baleisha baletinika napali lamya 	4.696000000000001	female	nbl
28_3506_2_281_01_211112-090447_bem_d8d_elicit_1.wav	kamo aka kashana nakafwala itoloshi lya katapa katapa elyo kambi nakafwala ilya makumbi makumbi 	6.329	female	leh
16_7612_0_161_01_211109-120337_bem_74d_elicit_0.wav	boi imbwa iyi ikele mu snow elo snow yalitalala bushe taileufwa ukutalala uleti 	10.05	female	toi
39_961_0_391_01_211117-210916_bem_1e5_elicit_0.wav	panshita yakasuba abakashana babili bali panse yacikuulwa kabili nabakwate fipyango kumaboko yabo 	8.031	female	bem
22_1955_3_222_02_211108-132516_bem_004_elicit_1.wav	elo ku numa yakwe kuli fimuti 	3.584	female	nbl
31_4359_1_312_02_211110-172432_bem_83a_elicit_0.wav	elyo namukashana untu ali nakwe ali uwafulwa elyo umulumendo naimya ne botolo mu minwe 	5.944	female	
34_4951_0_341_01_211113-143344_bem_004_elicit_0.wav	umulumendo umusungu naikala alelisha ifi nanda 	3.902	female	nbl
28_9311_3_282_02_220103-162424_bem_9ff_elicit_1.wav	bushe mifwaile nshi babikile yalya amabotolo pa ntanshi 	8.008	female	bem
33_4715_2_331_01_211109-123818_bem_c25_elicit_1.wav	afwele icakufwala ica fiita ku muulu kabili akwete imishishi isha fiita 	9.483	female	nse
5_1150_2_51_01_211102-074556_bem_e3a_elicit_1.wav	mucimana umu muli namabwe ayakulu 	4.401	female	bem
2_431_2_21_01_211025-094536_bem_cee_elicit_1.wav	uulemoneka nga umwanakashi naikata kumulomo elyo nakuli ico afwele kunshi 	6.624	female	bem
31_4325_1_312_02_211110-130033_bem_83a_elicit_0.wav	nafwala ifya makumbi makumbi nacisote naco camakumbi makumbi 	4.424	female	
32_4617_2_321_01_211112-170748_bem_e94_elicit_1.wav	naya amenshi mumumana nayema kabili naya mukupikila 	4.401	female	nyj
9_2047_1_92_02_211025-041936_bem_901_elicit_0.wav	bushe balecita finshi 	3.04	female	bem
36_5694_3_362_02_211113-231838_bem_dbf_elicit_1.wav	eya mune kulemonekafye ati nacilila mune kuti watemwa ukusangwako 	8.892999999999999	female	bem
33_4790_0_331_01_211109-190143_bem_c25_elicit_0.wav	imbwa imo iyafita ilebutuka mu lubansa umuli ifyani 	8.485	female	nse
339_0_01_211016-000835_bem_9d4_elicit_0.wav	na mayo na shitata bali kumbali ya mumana nabakumbatana 	5.7170000000000005	female	bem
32_4459_0_321_01_211111-154922_bem_e94_elicit_0.wav	abakashana batatu bale shana amasha 	3.13	female	nyj
22_7947_4_221_01_211113-013041_bem_004_elicit_2.wav	ku muntwe kuli icisote 	2.382	female	nbl
16_7685_2_161_01_211109-151812_bem_74d_elicit_1.wav	ee cacine ico wasosa elo umu ali uyu umwaume mulemoneka nimumpanga fye 	7.282	female	toi
32_4679_0_321_01_211112-224855_bem_e94_elicit_0.wav	abakashana batatu abasungu nabeminina mukati yanganda 	5.989	female	nya
39_945_3_392_02_211117-201933_bem_901_elicit_1.wav	kucifulo ali kuli abantu abalemoneka katalamukila bamo bali pacinga nabakwata amasaaka ayengi 	11.479	female	bem
12_2881_1_122_02_211106-064509_bem_e3a_elicit_0.wav	tatule iminina fye 	4.809	female	bem
7_1734_2_71_01_170102-010912_bem_74d_elicit_1.wav	panshi palupili pali na ifimuti na ifyani ifyakatapa katapa 	6.102	female	toi
27_3261_2_271_01_211110-233926_bem_e72_elicit_1.wav	epo kanyantile pali inambala yachi tatu 	4.424	female	leh
32_4656_0_321_01_211112-185239_bem_e94_elicit_0.wav	abaume nabanakashi abasungu bale pepekana kumbali ya beemba 	6.0120000000000005	female	nya
8_5685_1_82_02_211105-090512_bem_901_elicit_0.wav	nafwala na icisote icakuicingilila ica buuta 	3.924	female	bem
36_5503_1_362_02_211113-141220_bem_dbf_elicit_0.wav	abakashana bonse babili nabemya ifyola elyo umo umukashana nabika ukuboko kukutwi kumbi ukuboko naikata icitabo 	14.202	female	bem
11_6354_3_112_02_211101-230701_bem_574_elicit_1.wav	kabili kumbali ya cishiba kuli notupuna elyo ne nyamfuli iyo baimika ukucinga abantu bekala patupuna kukasuba 	7.736000000000001	female	bem
21_7467_1_212_02_220115-100625_bem_62a_elicit_0.wav	bonse babili nabafwala ifyakufwala ifya buta elyo bankanda yabuta 	6.602	female	bem
27_3271_4_271_01_211110-154652_bem_0cc_elicit_2.wav	munuma yabo muli abantu bambi abengi balecita ifyabo baleendafye tabalebutuka bena 	8.825	female	leh
27_3391_0_271_01_211111-160326_bem_6f4_elicit_0.wav	bamayo babili mwibumba lyabantu balelya efyo bapangila na sugar 	5.649	female	leh
30_9747_2_301_01_220120-141324_bem_eb0_elicit_1.wav	iyi impaanga ilemoneka iikalamba kabili naikwata ne fyani ifingi nakabili naikwata amabwe ayakulu 	12.41	female	bem
20_7404_0_201_01_220116-203609_bem_62a_elicit_0.wav	abantu bane baletamba icinga iyi ounkilwe ku cimbaya mbaya 	5.7620000000000005	female	bem
35_11127_3_352_02_220118-141026_bem_f12_elicit_1.wav	alemoneka ali mumuputule umuli ifyela ifyapusana pusana 	5.535	female	bem
5_4861_1_52_02_220125-172212_bem_574_elicit_0.wav	nimbona yachikwata amenshi ayengi sana pantu ilemoneka kwati baleisansa fye amenshi ne tumbo 	8.552999999999999	female	bem
19_1400_3_192_02_211110-164345_bem_d8d_elicit_1.wav	kunuma yamukashana uyu kulemoneka icinshingwa cipangilwe necimuti 	6.125	female	leh
22_2060_3_222_02_211109-114600_bem_004_elicit_1.wav	kutali napo bali kulemoneka icushi 	2.858	female	nbl
36_5519_3_362_02_211113-180538_bem_dbf_elicit_1.wav	pakantemba nabatantika insalu sha katapa katapa ne shakashika pali ne ncinga pambali 	11.298	female	bem
33_4928_3_332_02_211110-162645_bem_b14_elicit_1.wav	umbi umukashana uwa nkanda iya buta uufwele itoloshi lya buta aleendela ukuli umulumendo 	10.186	female	nse
22_2196_3_222_02_211110-105036_bem_004_elicit_1.wav	ku numa yabo kuli amaluba 	2.291	female	nbl
32_4659_4_321_01_211112-192557_bem_e94_elicit_2.wav	kabili ukusanshyapo pali nefyabupe ba bikile mupepi necimuti aba mung anda iyi 	7.803999999999999	female	nya
28_3694_2_281_01_211112-214932_bem_d8d_elicit_1.wav	umushelemuko untu wamutuntula elyo namenshi yalemoneka aya makumbi makumbi 	6.375	female	leh
19_1268_3_192_02_211110-071617_bem_d8d_elicit_1.wav	kwena napapa elyo nemishishi shakwe shalibuta nafwalilapo neshati lyabuta 	7.895	female	leh
24_2609_4_241_01_211110-133954_bem_150_elicit_2.wav	pabalumendo bafwele utukaputula umo afwele ilaya lya mitomito elo umbi iya kashikila 	7.736000000000001	female	bem
27_3320_2_271_01_211110-183457_bem_0cc_elicit_1.wav	cishinka efyo balemoneka aba bantu balemoneka tabakwete pakwikala nangula ma refugee 	8.439	female	leh
22_2104_3_222_02_211109-181135_bem_004_elicit_1.wav	nafwala ishati lya mabalala aya pusana 	4.106	female	nbl
27_3409_0_271_01_211111-170136_bem_6f4_elicit_0.wav	ibumba lyabantu baleenda mu tauni bamo abaume nabafwala ijacket lya kaki 	6.897	female	leh
16_7696_2_161_01_211109-135743_bem_74d_elicit_1.wav	ee kwena naine namona natoloka elo uku kuli na ibumba lyabantu abengi abaletamba ubu ubwangalo 	9.755	female	toi
28_3602_2_281_01_211112-191621_bem_d8d_elicit_1.wav	kabili kunuma ya mbwa iyi kuli utu muti utunono 	4.787	female	leh
22_7780_0_221_01_211112-134209_bem_004_elicit_0.wav	ibumba lya ba cisotwe nalikala balelolesha kulubali lumolwine 	4.787	female	nbl
27_3292_2_271_01_211110-165240_bem_0cc_elicit_1.wav	mumaboko yabo muli utumuti utwaku tungulula ekusela bwino kwabula ukupona 	8.258	female	leh
16_6247_1_162_02_220104-202132_bem_15f_elicit_0.wav	bushe uyu mwana niku ng anda ali nangula nikusukulu 	6.171	female	bem
13_3043_2_131_01_211106-060125_bem_8cc_elicit_1.wav	nangu naimona cimo mumenshi eco iletolokela 	6.284	female	bem
19_1431_1_192_02_211110-172137_bem_d8d_elicit_0.wav	kumpela yamumana kuli ifikulwa ifingi ifyabuta 	4.174	female	leh
18_6759_0_181_01_220116-150026_bem_524_elicit_0.wav	shikulubantu naikata icipepa pali ifinso fyabantu alelenga 	5.7620000000000005	female	bem
22_2105_3_222_02_211109-181252_bem_004_elicit_1.wav	kumpela yakwe kuli ama kumbi 	3.289	female	nbl
16_7597_2_161_01_211109-105924_bem_74d_elicit_1.wav	kusuma uku balepita kuli kwawama saana ukwabula nakasoso nagula kamo 	8.076	female	toi
16_7681_4_161_01_211109-151149_bem_74d_elicit_2.wav	ee cacine ico wasosa naine nimona awe aleumfwafye bwino uyu umulumendo 	7.463999999999999	female	toi
34_5018_4_341_01_211113-180503_bem_004_elicit_2.wav	ku lubali lwa cibumba kuli insalu ya makumbi makumbi 	4.174	female	nbl
35_5329_3_352_02_220114-164402_bem_f12_elicit_1.wav	nomba ici ekelepo bushe tecakwelelelako pamenshi nangu pa mumana 	6.102	female	bem
31_9963_1_312_02_220128-160603_bem_eb0_elicit_0.wav	bushe ili itauni aba abantu abalekanalekana balimo lilemoneka shani 	9.075	female	bem
33_4753_4_331_01_211109-160005_bem_c25_elicit_2.wav	umulumendo umo na umo aleyafwa umubiye ukutolekela ku mbali imbi 	10.141	female	nse
37_11646_1_372_02_211114-154438_bem_524_elicit_0.wav	babili nabafwala na ifyakufwala fyelangi lyamakumbi makumbi 	4.763999999999999	female	bem
31_10161_0_311_01_220127-152806_bem_eb0_elicit_0.wav	abantu abalekanalekana apali abaume na banakashi aba mishinku iyalekanalekana baali kuncende imo 	11.207	female	bem
34_4993_4_341_01_211113-165129_bem_004_elicit_2.wav	umulumendo no mukashana pantashi bale enda uku bale isha 	4.787	female	nbl
5_1090_1_52_02_211101-082237_bem_a9e_elicit_0.wav	imbwa yafiita ili kutanshi elyo iyakashika ili panuma 	5.853	female	bem
37_11621_1_372_02_211114-150018_bem_524_elicit_0.wav	ichimbayambaya alinacho chili icha kashika 	4.083	female	bem
15_7390_0_151_01_211027-115752_bem_9ff_elicit_0.wav	umwaume ali mucimbayambaya ico babomfya mu kucifyanya 	5.308	female	bem
22_2114_3_222_02_211109-182928_bem_004_elicit_1.wav	kuli abantu abalepita mupepi apekele umwana 	4.492	female	nbl
30_9892_1_302_02_220121-160801_bem_eb0_elicit_0.wav	bushe finshi uyu umwaume uuli me nkonto alecita 	7.803999999999999	female	bem
31_4423_1_312_02_211110-230548_bem_83a_elicit_0.wav	pafyo baleimya pali amabwe yakukuulila pali iyi incende yabukuule 	6.0120000000000005	female	
39_1140_0_391_01_211119-080431_bem_901_elicit_0.wav	abana balumendo batatu bali mumuputule uwakuteyelamo umupila babili abana balumendo bafwele amashati yelangi lyabuta nootuputula twelangi lya katapa katapaka utwapalana 	13.022	female	bem
32_4682_0_321_01_211112-225423_bem_e94_elicit_0.wav	umulumendo na umukashana babili bale enda kumbali yamusebo 	4.265	female	nya
38_6110_3_382_02_211112-224056_bem_f12_elicit_1.wav	uyu nabwinga naabalemushindikisha nabasansamuka saana ukuti ubushiku nabufika 	5.944	female	bem
7_1730_2_71_01_170102-005819_bem_74d_elicit_1.wav	elo ifimuti fyakaena fyalyuma tafyakwata namabula 	5.921	female	toi
33_4771_1_332_02_211109-182438_bem_b14_elicit_0.wav	pali ili ibumba pali abanakashi na baume kabili bonse ba nkanda iya buuta 	7.191	female	nse
13_3012_0_131_01_211105-134415_bem_8cc_elicit_0.wav	abalumendo bali pamajinga balecimfyanya ukumona uwalacila abanankwe nangula umukali 	9.415	female	bem
9_2191_0_91_01_211025-155339_bem_ebf_elicit_0.wav	bawishi nabana babili bali mumbali ya beemba 	7.396	female	bem
28_3643_4_281_01_211112-204537_bem_d8d_elicit_2.wav	uku kuntu ali cipalile kwati alikofye eka kulemoneka tondolo 	7.101	female	leh
22_2085_3_222_02_211109-142953_bem_004_elicit_1.wav	umuntu umo kutali lutwe nafwala ishati yafituluka 	5.49	female	nbl
33_4892_1_332_02_211110-135841_bem_b14_elicit_0.wav	abantu bambi nabeminina panshi pamusebo uuli pakati ya mayanda 	7.122999999999999	female	nse
30_4190_1_302_02_211110-002807_bem_dbf_elicit_0.wav	elyo shikulu bantu wine nakwata nomushishi wabuta 	6.783	female	bem
7_5336_3_72_02_170101-054445_bem_74d_elicit_1.wav	alemoneka natemwa kwati kuli uulemusosha kumbali kuntu aloseshe 	7.146	female	toi
7_5397_1_72_02_170101-075625_bem_74d_elicit_0.wav	kunuma yakwe uyu umulumendo kuli na amayanda 	4.106	female	toi
5_4979_1_52_02_220126-002436_bem_574_elicit_0.wav	ku ncende uku kuliko na akamana nangula stream elo na ifimuti ifingi kabili na ifmenwa ifya pusana pusana ifilekuka mumbali yakaki 	11.026	female	bem
34_5056_0_341_01_211113-215744_bem_004_elicit_0.wav	umwana umwanakashi no mwaume na bekala mubenseni 	3.947	female	nbl
29_3903_3_292_02_211115-013221_bem_a9e_elicit_1.wav	limbi kuti baba bashilika pantu ebatemwafye ukuya kuncende ishapusana pusana ukwabula abantu ukwishiba 	8.802	female	bem
21_1935_2_211_01_211113-001157_bem_83a_elicit_1.wav	kwena kuti caba elyo umulumendo wine nafwala ilaya lya makumbi makumbi 	5.626	female	
15_3708_3_152_02_211023-160633_bem_9ff_elicit_1.wav	ku numa kuli na cimbi icimbayambaya icabuuta napo pene pali umwaume nakontama 	6.67	female	bem
34_5089_1_342_02_211114-112030_bem_004_elicit_0.wav	bushe ninshi kalelya 	2.2230000000000003	female	nbl
37_5820_1_372_02_211111-163541_bem_aa2_elicit_0.wav	kunuma yakwe kuli umulemendo nomukashana abaleenda nabekatana iminwe nga abali muchitemwiko 	7.736000000000001	female	bem
20_7305_0_201_01_220116-190617_bem_62a_elicit_0.wav	kalenga wafilengo ale lenga fimo panshi 	4.5600000000000005	female	bem
28_3666_4_281_01_211112-211537_bem_d8d_elicit_2.wav	elyo kwishilya lya mumana ngawalolekesha kulemoneka kwati kuli impanga 	6.307	female	leh
9_5883_4_91_01_211030-110022_bem_901_elicit_2.wav	uyu umwanakashi eminine pantanshi ya fisoselo alelanda amashiwi ya cibukisho 	7.055	female	bem
27_3367_2_271_01_211111-130053_bem_e6d_elicit_1.wav	saanafye ifi ifyakula fili pe tebulo aleangasha fye talelya nokulya 	6.67	female	leh
5_1160_4_51_01_211102-085206_bem_e3a_elicit_2.wav	aimya ifikumo fyakwe fyonse fibili 	3.38	female	bem
24_2557_4_241_01_211110-110825_bem_150_elicit_2.wav	umulumendo afwele ilaya lya buta talemoneka bwino bwino pamenso pamulandu ya mishishi ishilecinga 	8.076	female	bem
32_4587_2_321_01_211113-012719_bem_e94_elicit_1.wav	nasumina eico umulumendo nafwala nomwingila uukulu uwafita 	5.445	female	nya
20_7387_0_201_01_220116-202228_bem_62a_elicit_0.wav	shima bekali alepanga ifyakulya fya pasta 	5.059	female	bem
22_7739_0_221_01_211112-082657_bem_004_elicit_0.wav	abakashana babili bale suma butanda 	3.38	female	nbl
28_3489_0_281_01_211111-154434_bem_d8d_elicit_0.wav	shitata wankanda yabuta nafwala suti elyo aposing a uku kopwa icikope 	6.307	female	leh
14_3449_4_141_01_211105-131522_bem_ebf_elicit_2.wav	abengi baletota elyo baleimba elyo bonse bafwele afyakumulu ifyamulopa mulopa 	8.326	female	bem
32_4461_2_321_01_211111-155717_bem_e94_elicit_1.wav	afwalile ifyampepo pantu nakutala umulandu wa mfula yabunga 	5.694	female	nyj
28_3656_0_281_01_211112-210321_bem_d8d_elicit_0.wav	ibumba lya bantu nabeminima mucibansa icakwata ifyani ifyauma nabekata nembushi 	7.532	female	leh
39_1153_3_392_02_211118-121732_bem_1e5_elicit_1.wav	bushe uyu mwaume afwele ifyakufwala ifyelangi lya makumbimakumbi uuninine pacela iciletintwa na bakabalwe alikwisa 	8.076	female	bem
27_3337_0_271_01_211110-203754_bem_0cc_elicit_0.wav	ibumba l yabantu nabemakana baleshana ubushiku 	4.809	female	leh
15_3577_3_152_02_211022-142230_bem_9ff_elicit_1.wav	kabili shonse shibili shili na ifyakukobeka mu mukoshi 	4.923	female	bem
21_1800_2_211_01_211112-111840_bem_83a_elicit_1.wav	cine fintu balemulolesha cilelangilila ukuti tapakokwele pantu bamupokelele mu lupwa lwabo 	7.803999999999999	female	
20_7255_0_201_01_220116-180155_bem_62a_elicit_0.wav	bashitata babili ababuta inkanda balelwa ulubuli lwa makofi nefi baka kick boxing 	6.897	female	bem
7_1562_0_71_01_170101-232037_bem_74d_elicit_0.wav	imbwa shibili shile angala palunkuto 	4.218999999999999	female	toi
20_1676_4_201_01_211111-182729_bem_dbf_elicit_2.wav	elyo nao umukashana tamwene nokumona ati balwmupwenaka kumulumendo bonse batatu nabasenda fimo 	12.251	female	bem
16_7707_4_161_01_211109-165325_bem_74d_elicit_2.wav	ee elo uyu umukashana afwile aleumfwafye bwino ifi acitile 	5.83	female	toi
14_7173_4_141_01_211111-171139_bem_f08_elicit_2.wav	emukwai kwena uno mwaka nababikako icikombe cakuwina ne ndalama ishingi 	7.553999999999999	female	bem
28_3480_0_281_01_211111-153022_bem_d8d_elicit_0.wav	shitata wabuta inkanda alikwata nemishishi ishipi alelisha ipenga 	5.218	female	leh
31_4374_3_312_02_211110-174604_bem_83a_elicit_1.wav	iyo kwena ensalu imo ine lelo amaluba yalimo nayapusana 	5.104	female	
34_10817_4_341_01_220122-171820_bem_57f_elicit_2.wav	cipalile kwati pali ifyo aba bashikulu bantu balefwaya ukusambilisha aba bana balumendo kunuma yabana balumendo kuli abanakashi abeminine 	12.024	female	bem
34_4990_2_341_01_211113-164655_bem_004_elicit_1.wav	alepindwila umukashana 	2.541	female	nbl
21_1793_0_211_01_211112-110849_bem_83a_elicit_0.wav	namayo umusungu nabekala panse mukasuba no mwana wakwe uyo alepela akakwangasha 	6.942	female	
5_1157_3_52_02_211102-043956_bem_a9e_elicit_1.wav	akantu akali mumuli akaleangasha umwana kandeke ka meenshi 	5.876	female	bem
17_6659_0_171_01_220115-093759_bem_9fd_elicit_0.wav	ibumba lyaba kacofa wanjinga balecofa injinga mumusebo nabantu nabeminina mumbali bale balumba 	10.572	female	bem
31_10174_4_311_01_220127-160510_bem_eb0_elicit_2.wav	uyu umwaume alemoneka alebika elyo no kuwaminisha icipampa pali ici icibumba icitali apali ifilembo ifikalamba uku ninshi nasansamina no kusansamina 	14.678	female	bem
