audio	sentence	duration	gender	native_lang
17_7828_3_172_02_211109-160936_bem_e94_elicit_1.wav	imo pali ishi imbwa ilefwaya ukusuma iyi nankwe kukutwi 	5.218	female	nya
7_5395_3_72_02_170101-075414_bem_74d_elicit_1.wav	cacine ico elo umwaume nafwala icampepo icabuta 	5.853	female	toi
28_3478_0_281_01_211111-152643_bem_d8d_elicit_0.wav	namayo wabuta inkanda naikala kunuma yamupando wafita apekele ba shitata babili na namayo umo 	6.9190000000000005	female	leh
11_6308_2_111_01_211029-103845_bem_1e5_elicit_1.wav	bushe cinshi umwalemonekela ifi kabili cinshi akwete ku minwe 	7.872000000000001	female	bem
22_2136_1_222_02_211110-084253_bem_004_elicit_0.wav	bambi naba fwala fya buta na makumbi makumbi 	3.97	female	nbl
11_2548_2_111_01_211025-172824_bem_574_elicit_1.wav	nafikwata ifishilwa fya pusana pusana efyo umuntu engasalapo ukumulenga pamubili 	7.986000000000001	female	bem
15_3731_4_151_01_211029-052950_bem_8cc_elicit_2.wav	nalimo nico apo eminine pali amenshi ayaleima mu muulu 	8.462	female	bem
22_1952_3_222_02_211108-132201_bem_004_elicit_1.wav	umo umwaume nafwala icisote 	4.174	female	nbl
33_4801_0_331_01_211109-193548_bem_c25_elicit_0.wav	abantu abankulo iyapusana bali nabalongana ku chifulo ukuli ba kemba 	9.869	female	nse
19_1413_3_192_02_211110-170323_bem_d8d_elicit_1.wav	elyo bonse balikwata imishishi ishipi isha fita 	4.218999999999999	female	leh
28_3512_0_281_01_211112-091234_bem_d8d_elicit_0.wav	utubana tubili utwa cingeleshi akalumendo naka kashana natunina mucimbaya mbaya cakashika 	6.715	female	leh
39_1194_4_391_01_211119-103635_bem_901_elicit_2.wav	aba bakashana beshile mukwangala icangalo camupila wakuminwe kabili cilemoneka kwati elyo bali pakutampa ukuteya umupila 	9.642	female	bem
39_874_4_391_01_211116-152615_bem_1e5_elicit_2.wav	ca cine lyena umwaume namwikata ku kuboko kumbi elyo mumuputule balecindila mwalitelela kabili muli abantu abalebatamba ilyobalecinda 	13.884	female	bem
33_4885_0_331_01_211110-214455_bem_c25_elicit_0.wav	imbwa imo iya kashikilila ile enda pa mushili apali ifyani 	8.597999999999999	female	nse
9_5930_0_91_01_211030-143421_bem_901_elicit_0.wav	umulumendo wabuta nafwala ifyakufwala ifya fiita umubili onse ukumishako fye pamenso ali pali beemba mukalamba ali eka 	8.552999999999999	female	bem
22_7811_4_221_01_211112-161625_bem_004_elicit_2.wav	umwana naikata amaboko ku numa yakwe 	2.699	female	nbl
32_4687_2_321_01_211112-230613_bem_e94_elicit_1.wav	elyo naitaka na impoto iyikulu muminwe 	3.72	female	nya
19_1367_3_192_02_211110-135018_bem_d8d_elicit_1.wav	icine abantu baletamba nabafula elyo kumpela yacibansa kuli ifimuti ifilemoneka 	7.553999999999999	female	leh
28_3536_4_281_01_211112-155644_bem_d8d_elicit_2.wav	namayo untu aleshitisha nalolesha kuli kakopa wacikope 	4.673	female	leh
16_7582_2_161_01_170101-093329_bem_74d_elicit_1.wav	kaili aya mangalo efyo baleyantambila abantu aba 	4.923	female	toi
228_2_01_210929-183242_bem_9d4_elicit_1.wav	kumumana wakaena kwaliba ukwayemba sana pantu balipangako notwakutushishamo pakati kamumana 	8.802	female	bem
38_6061_3_382_02_211112-203050_bem_f12_elicit_1.wav	balaya mumusebo ukuti abo abalepita nga baumfwa ifyo balelisha bwino babashilako kanono 	8.734	female	bem
38_5997_3_382_02_211112-143713_bem_ba5_elicit_1.wav	ili ibumba lyabantu abalesefyapo fimo kuti caba abantu abafumine mukutamba icaalo cabo cileteya umupila wa kumakasa 	8.712	female	bem
15_3746_1_152_02_211023-173737_bem_9ff_elicit_0.wav	bushe cinshi ico umwana ekete kuminwe 	5.649	female	bem
25_2860_3_252_02_211109-220859_bem_f08_elicit_1.wav	kanshi nomukashana balinankwe tasekelemo alemonafe kwati tabalemufwaya kanshi umukashana naluba namumatontonkanyo yakwe 	10.64	female	bem
2_399_2_21_01_211025-090625_bem_cee_elicit_1.wav	bushe nikwisa ukuli imbwa mu kulungatika 	3.221	female	bem
13_3065_0_131_01_211107-025702_bem_8cc_elicit_0.wav	imbwa shitatu nashibutuka elyo nabashifwika ifyakufwala ifyabalala 	6.261	female	bem
5_4967_4_51_01_220116-135711_bem_03f_elicit_2.wav	pushi na imbwa bonse nabakwata imishipi mumukoshi 	4.401	female	bem
27_9086_3_272_02_211113-125906_bem_b15_elicit_1.wav	aba bena tapali ekobaleya balelolela fye pantu bemekenefye kumbali yacikulwa namaloba 	9.143	female	leh
7_5453_1_72_02_170101-071014_bem_74d_elicit_0.wav	elo kunuma yakwe kuli na impili 	4.151	female	toi
31_4326_1_312_02_211110-130328_bem_83a_elicit_0.wav	nafwala ifyakufwala ifitali elyo alemoneka ali ne chipapa apalembelwe ukuti alelomba ubwafwilisho 	6.443	female	
28_9416_3_282_02_220105-124444_bem_9ff_elicit_1.wav	nalimo aba abali panshi pa cikulwa balelwa pantu umo ali panshi elyo umunankwe ali pa muulu 	8.575	female	bem
5_4906_4_51_01_220116-121029_bem_03f_elicit_2.wav	kuliko na ifimuti ifya fumba bwino ifya mabula ya katapa katapa ifilemoneka bwino saana 	8.462	female	bem
32_4530_0_321_01_211111-235357_bem_e94_elicit_0.wav	namayo umusungu alebutuka ulubilo 	4.787	female	nya
11_6345_1_112_02_211101-224604_bem_574_elicit_0.wav	bushe cinama nshi icine 	2.722	female	bem
19_1369_1_192_02_211110-135236_bem_d8d_elicit_0.wav	uyu shitata alikwata ulupala pakati kamutwe elyo nemishishsi ishipi mumbali 	5.331	female	leh
20_1513_2_201_01_211110-175140_bem_dbf_elicit_1.wav	bushe nikwisa baleya mune pantu balemoneka nabanaka kale 	6.987	female	bem
33_4733_2_331_01_211109-134248_bem_c25_elicit_1.wav	aba abakashana nabafwala ifyakufwala ifya kuicingilila pa kuteya amangalo 	9.732	female	nse
16_6439_1_162_02_220110-112910_bem_9fd_elicit_0.wav	bushe eulekopa amangalo yale citika mucibansa ici 	5.649	female	bem
19_1260_3_192_02_211110-070223_bem_d8d_elicit_1.wav	kumbali yakwa namayo kuli icikulwa apalembewe ati heads up 	5.513	female	leh
16_7541_2_161_01_170101-071729_bem_74d_elicit_1.wav	nomba futi balemoneka kwati balechena bushe walichitapo amangalo yapala ifi 	8.122	female	toi
21_1851_2_211_01_211112-220323_bem_83a_elicit_1.wav	kwena pakati ke buumba lileshunguluka pali akasolobelo kamo akashunguka pa kuti ifyo alebuumba fingafuma ifyabulungana 	9.982	female	
24_2527_2_241_01_211110-100938_bem_150_elicit_1.wav	ipenga balelisha ba batata lintu ya kashikila 	3.698	female	bem
30_9716_0_301_01_220119-144745_bem_eb0_elicit_0.wav	abantu abapusanapusana aba mishinku iyalekalekana bali mucibansa cakuteyelamo umupila 	9.097	female	bem
16_7718_0_161_01_211109-171004_bem_74d_elicit_0.wav	umulumendo aleangala pamumana uukalamba 	4.356	female	toi
27_8968_1_272_02_211112-222241_bem_e72_elicit_0.wav	naba posako amano kufyo balecita na pamenso naba kaka noku kaka 	5.966	female	leh
33_4821_4_331_01_211109-215501_bem_c25_elicit_2.wav	cilemoneka iletanusha umupila kabili nayisula na kukanwa 	8.076	female	nse
34_5143_3_342_02_211114-134035_bem_004_elicit_1.wav	nikwisa baleya kanshi 	1.973	female	nbl
32_4518_2_321_01_211111-231336_bem_e94_elicit_1.wav	awe kwena temuciswebebe bekele kuncende bali nikumbali yamumana 	6.284	female	nya
5_4982_4_51_01_220116-142316_bem_03f_elicit_2.wav	kuliko na ifimenwa ifi lekula pamo na ifyani ku ncende yonse 	7.849	female	bem
7_1637_3_72_02_211031-125056_bem_40e_elicit_1.wav	nakalimo kwena eco afwalile namagilashi 	3.902	female	bem
27_3368_4_271_01_211111-130155_bem_e6d_elicit_2.wav	mutupunda mulemoneka akasuba uyu umwana aleangala akasuba takala ingila apa naka balika 	7.986000000000001	female	leh
27_9038_3_272_02_211113-071016_bem_e72_elicit_1.wav	cilebatwala straight kumbi eko balaya ikala 	6.0120000000000005	female	leh
17_7890_3_172_02_211110-121007_bem_e94_elicit_1.wav	bushe yafumya kwisa ico isendele kukanwa 	3.584	female	nya
2_4039_3_22_02_211026-110715_bem_cee_elicit_1.wav	ibumba ikele kunuma ya ilinga ilecingilila ulubansa ilemoneka nalimo ishile mu tamba ifilecitika mulubansa 	8.417	female	bem
14_7139_4_141_01_211111-145438_bem_f08_elicit_2.wav	cileemoneka kwati naesha ukushilesha nomba tashile umfwa eyico aleshitamba fye 	8.031	female	bem
39_1019_1_392_02_211118-074558_bem_901_elicit_0.wav	kabili uyu mwaume nasunsumanako ili ali pacingulungulu cakwe 	7.986000000000001	female	bem
19_1395_1_192_02_211110-163903_bem_d8d_elicit_0.wav	uyu nakulu wankanda yabuta elyo nafwala ishati lyabuta 	5.0360000000000005	female	leh
35_10973_1_352_02_220117-171226_bem_f12_elicit_0.wav	umo umulumendo alemoneka kwati aleshitisha ifyakwangasha abana ifyo bapompamo umwela 	6.9190000000000005	female	bem
9_2188_3_92_02_211026-214330_bem_901_elicit_1.wav	cikwete amalangi ya mutuntula naya kashikilila 	4.877	female	bem
27_3433_0_271_01_211111-195958_bem_e72_elicit_0.wav	umukashana uwatula pamona naimakana nafwala necitambala kumutwe 	6.692	female	leh
9_5994_0_91_01_211030-205420_bem_901_elicit_0.wav	umukashana uwabuuta alebutuka kabili nafwala ishati lya buuta mukati elyo na ilyafiita kunse elyo na icifimbilo icipi ice langi yafiita 	8.642999999999999	female	bem
34_5127_1_342_02_211114-131538_bem_004_elicit_0.wav	kuntashi ya mukashana uulebutuka kuleisa umulongo wa bantu bale enda 	4.7410000000000005	female	nbl
24_2547_0_241_01_211110-104720_bem_150_elicit_0.wav	abalumendo babili balipanchito balepanga ing anda umo alipamulu elo umbi akwelele pamutanto 	8.371	female	bem
2_415_0_21_01_211025-092545_bem_cee_elicit_0.wav	umwana umunono nanina kwi linga lwapangwa notushimbi 	5.263	female	bem
19_1232_1_192_02_211109-175939_bem_d8d_elicit_0.wav	shitata umo na namayo umo nabafwala ama shati yafita elyo nabekala napatumipando twakashika 	7.622999999999999	female	leh
36_5472_3_362_02_211113-120415_bem_dbf_elicit_1.wav	nimbona mune cilepala kwati abantu baliutemwa uyu mupila efyo kubele cinkupiti wabantu 	11.184	female	bem
7_5494_3_72_02_170101-080751_bem_74d_elicit_1.wav	ee cacine elo na amakumbi yalemoneka yonse ayabuta na aya makumbi makumbi 	6.783	female	toi
21_1902_4_211_01_211112-233106_bem_83a_elicit_2.wav	kwena balabofya iloba lye buumba ilyo bapisha mumulilo pakuti nangula ifula yalishile tafisungwilike elyo limo balabomfya amaloba yakukulila aya cement pa kuti fingakosa 	13.408	female	
38_6120_1_382_02_211112-230026_bem_f12_elicit_0.wav	uku ukucimfyanya kucitikila mumpanga te pamusebo uwapangwa bwino bwino iyo 	5.7620000000000005	female	bem
32_4491_2_321_01_211111-173611_bem_e94_elicit_1.wav	nico aletina ukwambula ubulwele ubwendela mumwela 	4.537	female	nya
21_1878_0_211_01_211112-224650_bem_83a_elicit_0.wav	abasungu umwume no mwanakashi baleseka ninshi nabeminina pa ntashi ye tuuka 	5.944	female	
25_2777_1_252_02_211109-174020_bem_f08_elicit_0.wav	bushe shitata uyu limo alalungishako nama sitima batini 	4.945	female	bem
37_5868_3_372_02_211111-200027_bem_aa2_elicit_1.wav	kuli nefikulwa ifitali ifyabuta 	3.947	female	bem
7_1736_0_71_01_170102-011137_bem_74d_elicit_0.wav	imbwa iyafita ilefuma pamenshi naikata na akamupila akanono 	5.921	female	toi
33_4857_2_331_01_211110-004225_bem_c25_elicit_1.wav	elyo umbi uufwele ishati ilya kashika alelolesha umwanakashi uulelya 	9.574	female	nse
163_1_02_210928-124518_bem_9d4_elicit_0.wav	kumbali yamumana kwaliba umucanga uwingi sana 	5.4670000000000005	female	bem
7_5399_3_72_02_170101-075804_bem_74d_elicit_1.wav	cacine pantu na ulunkoto ulemoneka ulwafunda bwino 	5.376	female	toi
32_4653_4_321_01_211112-184649_bem_e94_elicit_2.wav	pantanshi yaba banamayo aba napekala abantu bambi nabo bale enda munshi yafimuti 	7.781000000000001	female	nya
33_4899_0_331_01_211110-222435_bem_c25_elicit_0.wav	umwaume umo uwa nkanda ya fita nakwela pa mulu pa cikulwa ici tali 	9.256	female	nse
32_4469_0_321_01_211111-162633_bem_e94_elicit_0.wav	umulumendo umusungu alekwempa icani pa ng anda 	4.151	female	nya
34_4990_4_341_01_211113-164655_bem_004_elicit_2.wav	umukashana umo nabapindula icinso cakwe pakamupila 	4.968	female	nbl
10_2276_3_102_02_211105-230144_bem_574_elicit_1.wav	limbi kalekonka abene abakashile kunuma 	5.739	female	bem
7_1584_4_71_01_170101-025924_bem_74d_elicit_2.wav	awe naine kwena kuti natemwa nganshi ukwangalila uku kuncende 	10.595	female	toi
32_4461_4_321_01_211111-155717_bem_e94_elicit_2.wav	alebutuka ulubilo pantu alefwaya ukusunga ubumi bwako bwino 	5.2860000000000005	female	nyj
15_7336_3_152_02_211030-123141_bem_8cc_elicit_1.wav	naba sendelamo ifipe fyabo pamo na ifya kufimbana 	7.441	female	bem
7_1606_0_71_01_170101-052011_bem_74d_elicit_0.wav	imbwa ile angala pa menshi makasa ayo beta ati snow 	5.263	female	toi
29_3771_3_292_02_211114-075742_bem_a9e_elicit_1.wav	ee boi inyimbo shakwalesa shalinga ukwimba cilumba cilumba 	4.968	female	bem
22_2148_3_222_02_211110-090600_bem_004_elicit_1.wav	ukwangala kwashani 	2.246	female	nbl
29_9493_4_291_01_220112-154211_bem_9ff_elicit_2.wav	nalimo menshi makaasa nomba yalesungulika pantu kulemoneka kuli akasuba saana na amakumbi takuli 	9.324	female	bem
21_1709_2_211_01_211111-093702_bem_83a_elicit_1.wav	palemoneka apa sansama kwati ni palupili kali elyo icishiba musoselepo cili kunuma yakako apatali mumulu muli namakumbi ayanono 	10.05	female	
31_4350_1_312_02_211110-134630_bem_83a_elicit_0.wav	balemoneka bantu baupana alepekanishisha capamo ifya kulya muntu alepekanishisha muli amakabini yakashika 	8.53	female	
5_4920_1_52_02_220125-212954_bem_574_elicit_0.wav	natoloka mumulu imishishi nashi salangana noku salangana napeteka na amolu ilyo ali mumulu elo amaboko yonse yali mumulu nayo 	10.504	female	bem
15_7338_0_151_01_211027-101743_bem_9ff_elicit_0.wav	bashikulu bantu nabeminina ku cibumba 	4.582	female	bem
7_5424_3_72_02_170101-041803_bem_74d_elicit_1.wav	elo kunuma yakwe kulemoneka kuli icikuulwa 	5.739	female	toi
21_1701_4_211_01_211111-091036_bem_83a_elicit_2.wav	uku ku mpanga baikala kutali na akalale bakabalwe bababomfya ukuninapo nokusendelapo ifyalekanalekana 	7.803999999999999	female	
15_3681_1_152_02_211023-135922_bem_9ff_elicit_0.wav	cinshi cilelangilila ukuti nashibutuka saana 	4.513999999999999	female	bem
20_7347_4_201_01_220116-194953_bem_62a_elicit_2.wav	eico mukwai kwikalafye uleputilila mpaka fyauma efyo upentele 	7.872000000000001	female	bem
15_7409_0_151_01_211027-125003_bem_9ff_elicit_0.wav	umukashana ali mu menshi ya bemba 	4.242	female	bem
19_1302_1_192_02_211110-074954_bem_d8d_elicit_0.wav	kumbali yabo kule moneka impanga yafimuti ifikulu sana 	5.24	female	leh
27_9112_1_272_02_211113-151750_bem_b15_elicit_0.wav	apa emakene ukulolesha panshi cipalile kuli efyo amwene nagula efyo alefwaya 	8.575	female	leh
27_9131_1_272_02_211113-180836_bem_b15_elicit_0.wav	balesontapo ukulanga ifyo balefunda kuntanshi yabo kuli aka tebulo nakakwata nama botolo yamenshi 	9.71	female	leh
27_9060_3_272_02_211113-120608_bem_b15_elicit_1.wav	awe teti abe eks pa bwato ubukulu ifi 	4.537	female	leh
39_987_4_391_01_211117-230726_bem_1e5_elicit_2.wav	ca cine kabili kuli notupuna bapanga ukubomfya ififine fimuti ifingi ifyo babika panshi 	7.827000000000001	female	bem
7_1530_0_71_01_170101-192749_bem_74d_elicit_0.wav	akamwana akanakashi na umushishi uwakashika nakafwala ilaya ilya buta 	7.396	female	toi
22_7888_2_221_01_211112-212218_bem_004_elicit_1.wav	cacine patu ba lelya mu musebo 	3.312	female	nbl
16_7648_0_161_01_211109-125932_bem_74d_elicit_0.wav	namayo naikala pamupando alebila na insalu iyabuta 	5.4670000000000005	female	toi
30_4061_3_302_02_211109-143153_bem_dbf_elicit_1.wav	elyo na umukashana umo nafwala akashati aka kashika notushilwa twabuuta 	10.549	female	bem
31_4325_3_312_02_211110-130033_bem_83a_elicit_1.wav	nalimo nabapamfiwa noko baleya elyo mu musebo alimofye eka 	4.945	female	
31_10092_2_311_01_220127-023013_bem_eb0_elicit_1.wav	ici cifulo cilemoneka icikulu kabili icapamfiwa nakabili kuliicikulwa icitali ica kuminkana cipalile kwati mashitolo yabamo muli ici cikulwa 	12.999	female	bem
32_4611_4_321_01_211112-165413_bem_e94_elicit_2.wav	kabili kunuma yabo kuli na ifimuti fiingi 	4.582	female	nyj
35_11132_1_352_02_220118-141510_bem_f12_elicit_0.wav	bushe ni ci mashini canshi ici 	2.904	female	bem
34_4993_2_341_01_211113-165129_bem_004_elicit_1.wav	ku lubali kumbi afwele siketi 	2.631	female	nbl
19_1414_3_192_02_211110-170352_bem_d8d_elicit_1.wav	nafwala necampepo ca fitulukila cilepala kwati kuli impepo nangula lucelo celo 	7.94	female	leh
33_4710_0_331_01_211109-122538_bem_c25_elicit_0.wav	bawishi no mwana bali mu chishiba chamenshi 	6.692	female	nse
33_4865_3_332_02_211110-121550_bem_b14_elicit_1.wav	kabili afwele ne toloshi ilya fiita kabili napapa ne cola ca kashikilila 	8.417	female	nse
22_2043_3_222_02_211109-112041_bem_004_elicit_1.wav	amalaya yakwe yalipentwa balala ya kashika 	3.539	female	nbl
28_3659_0_281_01_211112-210723_bem_d8d_elicit_0.wav	imbwa shibili iyi kulu neyi nono shilechena 	4.923	female	leh
7_1721_4_71_01_170102-004346_bem_74d_elicit_2.wav	awe kanshi cisuma icicena 	4.015	female	toi
27_3411_0_271_01_211111-170627_bem_6f4_elicit_0.wav	umwana naikala paci mpelwa alepeluka 	4.242	female	leh
39_1190_0_391_01_211119-102527_bem_901_elicit_0.wav	abacikoloci babili umwaume uufwele ishati lyelangi lya mutuntula nakasote kelangi lya buta naikala pantanshi munshita ya kasuba 	9.869	female	bem
29_3733_1_292_02_211113-231009_bem_a9e_elicit_0.wav	cipalile kwati bali mwi tunka iyo bashitishamo ifilubi ifya pusana pusana lelo atemenwepofye cimo ici iciminine ceka icabuta 	9.528	female	bem
12_2951_3_122_02_211106-094255_bem_e3a_elicit_1.wav	imo mpaanga ilelya ifyani 	4.718999999999999	female	bem
31_4284_1_312_02_211110-114140_bem_83a_elicit_0.wav	balecinjanya ifyakwendelapo 	2.722	female	
11_2529_4_111_01_211025-161947_bem_574_elicit_2.wav	elyo nakabili kalemoneka kali ne nsansa pantu nakasekelela elyo nakabika ukuboko kwakulyo mukanwa lyena ukwakuso kalesonta fimo 	10.89	female	bem
19_7075_4_191_01_220118-121452_bem_524_elicit_2.wav	alemoneka kwati muntu ulimuatontokanyo ayengi 	4.083	female	bem
32_4657_4_321_01_211112-185422_bem_e94_elicit_2.wav	abantu aba bali mwisitima ililebatwala ukobaleya kumonafye ifyo bekatilile utushimbi 	7.803999999999999	female	nya
32_4553_4_321_01_211113-001646_bem_e94_elicit_2.wav	nasumina kabili umulumendo ale angalila kuncende ukuli amayanda na ifimuti ifya katapa katapa 	8.394	female	nyj
7_1582_4_71_01_170101-024505_bem_74d_elicit_2.wav	awe kanshi eco akakile intambo ya kumucingililako 	9.143	female	toi
5_4790_0_51_01_220116-091530_bem_03f_elicit_0.wav	abaume abakalamba nabeminina pansepa nshita yacungulo kabili nabafwala no tusote ku mutwe 	10.164	female	bem
5_1019_2_51_01_211031-164357_bem_e3a_elicit_1.wav	ninshita yamfula pantu nefyani filemoneka ifyakatapakatapa 	5.626	female	bem
37_5834_3_372_02_211111-174643_bem_aa2_elicit_1.wav	imbwa ilepala kuli shilya bakapokola ba sambilisha mumibombele yabo 	5.49	female	bem
19_7166_2_191_01_220118-172500_bem_524_elicit_1.wav	uyu mwana nafwala ishati lyafita nakaputula kamakumbi makumbi 	5.603	female	bem
31_4397_1_312_02_211110-182059_bem_83a_elicit_0.wav	nao wine alepanga ukuwisha tonse uto batantike ukubomfya umupila umo 	5.4670000000000005	female	
20_7427_0_201_01_220116-205321_bem_62a_elicit_0.wav	aka kashana kabuta inkanda nakafwala ishati lya katapa katapa 	5.445	female	bem
13_3077_0_131_01_211107-064412_bem_8cc_elicit_0.wav	abalumendo bali muchibansa baleteya umupila wakuminwe iwa kubasungu 	5.422000000000001	female	bem
19_1427_1_192_02_211110-171842_bem_d8d_elicit_0.wav	kunuma yakwa nakulu uyu kuli ifikulwa ifitali ifisuma nafyaka nama laiti ayengi 	7.033	female	leh
11_2603_4_111_01_211026-211421_bem_574_elicit_2.wav	umwaume naikata umwanakashi ku mutwe 	6.102	female	bem
27_3351_4_271_01_211111-123415_bem_e6d_elicit_2.wav	pamulu pamutwe yakwe pali amalaiti aya bulu nayaka yalemwenekesha incende ukuwama saana 	8.689	female	leh
22_7829_0_221_01_211112-170828_bem_004_elicit_0.wav	umulumendo aleangala paka pulanga aka mawilo 	3.4930000000000003	female	nbl
38_5998_3_382_02_211112-143957_bem_ba5_elicit_1.wav	lelo pakuti naiitubika mu mumana nalimo ni imo pashatemwa amenshi 	5.104	female	bem
21_1765_0_211_01_211112-102508_bem_83a_elicit_0.wav	umulumendo umusungu uufwele ifya makumbi makumbi aleenda ukulola mwi tuka bashitisha amenshi makabe 	7.237	female	
16_7623_4_161_01_211109-122633_bem_74d_elicit_2.wav	ee kwena ifyo walanda kuti caba cacine amangalo yena yaliwama ukutamba 	7.736000000000001	female	toi
14_3424_2_141_01_211105-104226_bem_ebf_elicit_1.wav	ali mumangalo eyo umo alaposa akamupila nelyo umbi umubiye afwile akoma me nkoli 	8.802	female	bem
22_2050_1_222_02_211109-113425_bem_004_elicit_0.wav	kuli isese shibili sha mupila 	3.017	female	nbl
22_7767_0_221_01_211112-121415_bem_004_elicit_0.wav	ifi mbaya mbaya nafi shika mubali ya musebo 	3.766	female	nbl
32_4551_2_321_01_211113-001257_bem_e94_elicit_1.wav	umulumendo nashintilishya umukashana 	2.904	female	nyj
16_7513_4_161_01_170101-055650_bem_74d_elicit_2.wav	elo shilemoneka kwati shilebutuka nelyo shiledonsa ichintu kunuma apaninine umusungu 	12.818	female	toi
22_2179_3_222_02_211110-102334_bem_004_elicit_1.wav	alemoneka uwa sansamuka 	3.425	female	nbl
27_3434_4_271_01_211111-200248_bem_e72_elicit_2.wav	efyo cilepala umulandu icola akwete na cifina saana 	5.263	female	leh
34_5108_1_342_02_211114-122314_bem_004_elicit_0.wav	nabeminina pa fimuti 	2.5860000000000003	female	nbl
1_3991_0_11_01_211107-205118_bem_cee_elicit_0.wav	abaume babili nabekala petebulo area balelanshanya 	3.72	female	bem
34_10824_2_341_01_220122-173532_bem_57f_elicit_1.wav	bonse basano bafwele ifyakufwala fyamalangi yamo yene aya fita bonse abanakashi bafwele amalaya lelo babili abakashana bafwele amalaya yabula amaboko elyo umo afwele ilaya lyamaboko ayepi 	13.544	female	bem
131_3_02_210927-170136_bem_9d4_elicit_1.wav	nakuparka yakaena cilepala bacisenda nefyakwanshika pakutusha 	6.102	female	bem
34_4984_2_341_01_211113-163123_bem_004_elicit_1.wav	balesefya ubushiku bapokele ubuntungwa 	3.743	female	nbl
27_3432_2_271_01_211111-195749_bem_e72_elicit_1.wav	abaana balomfwa bwino ukwangala palifyamusango uyu elo uku ali umwana kuli abantu abengi 	8.167	female	leh
34_5066_4_341_01_211113-223514_bem_004_elicit_2.wav	ndetontokanya ukuti yalaba kuntanshi 	3.425	female	nbl
32_10238_1_322_02_220120-154957_bem_b40_elicit_0.wav	bushe aba banakashi abakashana imisepela babili aba buuta inkanda balemoneka shani 	9.506	female	bem
21_1875_2_211_01_211112-224432_bem_83a_elicit_1.wav	eee namona elyo bonse fye nabafwala ama laya yafita nama toloshi ya makumbi makumbi 	6.579	female	
20_1452_0_201_01_211110-125804_bem_dbf_elicit_0.wav	bashitata nabana mayo balecofa amacinga mumusebo 	6.102	female	bem
9_5804_2_91_01_211029-183013_bem_901_elicit_1.wav	bushe finshi balepitila mumpili 	2.926	female	bem
7_1581_4_71_01_170101-024010_bem_74d_elicit_2.wav	caliwama ukuipekanya pantu tabeshiba uko uleya 	10.527	female	toi
31_4307_1_312_02_211110-123310_bem_83a_elicit_0.wav	fintu ekele alemoneka aleipakisha ukuloba isabi pantu naikwata fyonse ifikabilwa pa kuti abombe bwino uyu mulimo 	6.987	female	
7_5337_3_72_02_170101-054602_bem_74d_elicit_1.wav	elo abantu aba bambi balesheleleka bambi nabo bemininefye 	7.417999999999999	female	toi
17_7920_1_172_02_211110-153607_bem_e94_elicit_0.wav	bushe ninshi emishe uyu umwana 	2.835	female	nya
36_11232_1_362_02_220127-041723_bem_57f_elicit_0.wav	elyo kabili uyu mwaume nafwala ne toloshi lyajinisi elyo neficinga makufi 	9.619	female	bem
7_5418_4_71_01_211104-232219_bem_1e5_elicit_2.wav	kuli nefimuti ifya katapa katapa 	5.4670000000000005	female	bem
5_1018_4_51_01_211031-164218_bem_e3a_elicit_2.wav	imicanga shilemoneka nashikaba pantu akasuba nakabalika sana 	5.535	female	bem
22_1956_3_222_02_211108-132617_bem_004_elicit_1.wav	mona kunuma yabo kuli fimuti 	4.015	female	nbl
27_3429_0_271_01_211111-195057_bem_e72_elicit_0.wav	umulumendo umusungu aleshelela pamenshi eka kwabula insalu yakumulu pamubili yakwe 	8.008	female	leh
31_4399_1_312_02_211110-183103_bem_83a_elicit_0.wav	nafwala nelaya lyakashika elyo mukashila muntu ali muli amabwe 	5.082	female	
27_3418_0_271_01_211111-171532_bem_6f4_elicit_0.wav	batata balekosha umulilo pa mbaula palefuma icushi 	5.671	female	leh
20_7350_2_201_01_220116-195218_bem_62a_elicit_1.wav	elyo umo shitata aleikata mashini iya mutuntula notufyela utwa makumbi makumbi 	7.26	female	bem
7_1524_3_72_02_211028-201036_bem_40e_elicit_1.wav	kuli necibokosi mupepi yambwa iyi iyafita 	5.195	female	bem
28_3684_0_281_01_211112-213449_bem_d8d_elicit_0.wav	shitata wafiita inkanda naiminina kumbali yakantu kapala icimbaya mbaya akabuta 	7.463999999999999	female	leh
16_7513_0_161_01_170101-055650_bem_74d_elicit_0.wav	ili ibumba lyabantu liletamba imbwa ishile butuka mu snow 	7.463999999999999	female	toi
38_11802_3_382_02_211114-154305_bem_f12_elicit_1.wav	bushe uyu kabalwe alabomfeshiwa ukwenseshapo abantu 	4.31	female	bem
17_7877_1_172_02_211110-114102_bem_e94_elicit_0.wav	kabili icimbaya mbaya cileshunguluka pamopene 	5.2860000000000005	female	nya
16_6418_1_162_02_220110-110852_bem_9fd_elicit_0.wav	lubali lwakwe kuli necilupili ca snow icikulu saana 	6.216	female	bem
5_1217_0_51_01_211102-110219_bem_e3a_elicit_0.wav	imbwa ilebutuka mutufyani 	2.359	female	bem
28_3664_0_281_01_211112-211242_bem_d8d_elicit_0.wav	shitata naiminina kunuma yetebulo lya pa maliketi pantu atantike tomato 	7.191	female	leh
34_5126_3_342_02_211114-131353_bem_004_elicit_1.wav	natoloka icine icine mu muulu nafungulula namaboko 	4.537	female	nbl
33_4919_1_332_02_211110-160342_bem_b14_elicit_0.wav	uyu umwana akwete imishishi isha buuta kabili afwele itoloshi lya makumbi makumbi ne shati ilya buuta 	10.504	female	nse
