audio	sentence	duration	gender	native_lang
21_7536_1_212_02_220115-132010_bem_62a_elicit_0.wav	nafwala akaputula kafita akaku cofelamo incinga neshati lya makumbi makumbi 	6.08	female	bem
33_4942_0_331_01_211111-002338_bem_c25_elicit_0.wav	abantu abakalamba batatu nabekala pa cifulo apali itebulo ilikalamba mukati ya nganda 	12.115	female	nse
22_2090_1_222_02_211109-145330_bem_004_elicit_0.wav	cani cali kula mulubali ya lupili 	3.335	female	nbl
27_3376_0_271_01_211111-152842_bem_6f4_elicit_0.wav	abantu batatu baleenda mumusebo baleya ukwapusana pusana 	5.082	female	leh
7_5398_0_71_01_211104-155039_bem_1e5_elicit_0.wav	umwaume alecimfyana namenshi yeshile necimukuku pamumana 	5.059	female	bem
17_7866_2_171_01_211109-131643_bem_947_elicit_1.wav	uyu umulumendo ali kucende eko bakachofa ba njinga bangalila 	8.258	male	toi
39_918_0_391_01_211117-122436_bem_1e5_elicit_0.wav	umwaume nashintilisha kumulundu wamenshi makasa 	5.127000000000001	female	bem
2_4063_3_22_02_211026-115049_bem_cee_elicit_1.wav	mumuputule umo wine muli na ifikope ifyo ba kobeka mucibumba na icilaiti icikalamba ici le lebelela kumulu wa mutenge 	10.867	female	bem
10_2302_4_101_01_211027-105255_bem_ddd_elicit_2.wav	kusansamukafye pantu ali muncende yakusansa mukilamo 	10.776	male	bem
27_3206_2_271_01_211109-133404_bem_e72_elicit_1.wav	nafunga amaboko nokufimbwa munsalu shakaba 	4.582	female	leh
22_7777_3_222_02_211112-055317_bem_50c_elicit_1.wav	kwena nicisotwe uyu umusuma 	4.061	male	lam
28_9431_2_281_01_220111-100158_bem_94f_elicit_1.wav	kule moneka bantu babibili abafwele ifya palana limbi ebene ba mbwa ishi 	8.031	male	ngo
32_10285_3_322_02_220121-080711_bem_b40_elicit_1.wav	bushe uyu wine umwana umwaume uwakwata inkanda iya buuta uuleangala mu mupeto wa motoka alemoneka shani 	11.457	female	bem
15_7318_4_151_01_211027-073515_bem_9ff_elicit_2.wav	kabili kuli umuntu uwiminine kkulu lamba lwamumana aleetamba 	5.422000000000001	female	bem
7_1705_0_71_01_170102-001027_bem_74d_elicit_0.wav	umwana naikala pa mupando nafwala nelaya ilya makumbi makumbi 	6.193	female	toi
31_10174_4_311_01_220127-160510_bem_eb0_elicit_2.wav	uyu umwaume alemoneka alebika elyo no kuwaminisha icipampa pali ici icibumba icitali apali ifilembo ifikalamba uku ninshi nasansamina no kusansamina 	14.678	female	bem
16_6407_0_161_01_220111-164011_bem_5da_elicit_0.wav	bashi tata bafwele ifya buta nefya makumbi makumbi balelwila umupila wakuminwe 	6.397	male	toi
9_2224_3_92_02_211027-053302_bem_901_elicit_1.wav	kunuma yaba caice babili abakulupo kuli amashitolo 	7.6	female	bem
12260_0_01_211021-184019_bem_dcc_elicit_0.wav	umukashana wacaice natwiika icintu icapalo ulupe pamutwe wakwe apali fintu aleshitisha 	11.411	male	bem
31_4374_3_312_02_211110-174604_bem_83a_elicit_1.wav	iyo kwena ensalu imo ine lelo amaluba yalimo nayapusana 	5.104	female	
8_1766_3_82_02_211026-062146_bem_ce8_elicit_1.wav	lilangi nshi lya cakufwala afwele 	3.811	male	bem
29_9659_3_292_02_220114-202044_bem_84b_elicit_1.wav	limbi umwine acishi posela nomba shile fwaya uku tola 	4.673	male	ngo
1_41_4_11_01_211030-093712_bem_cc3_elicit_2.wav	alefuma pamulu wachibumba nelyo aletolokela petebulo ili pantanshi yachibumba 	13.453	male	toi
7_5327_3_72_02_170101-051407_bem_74d_elicit_1.wav	elo uku kulemoneka kuli na ifimuti ifyauma 	5.308	female	toi
17_7903_4_171_01_211110-061647_bem_947_elicit_2.wav	ee kabili balili nafwala amakapa lelyo umo nao nafwala insapato 	9.256	male	toi
6_1452_2_61_01_211027-105950_bem_53e_elicit_1.wav	alebomfya imbeketi yakatapa katapa iyo alebomfya ukuitila ameenshi bamubili ilyo alesamba 	16.13	male	bem
13_3100_4_131_01_211107-084633_bem_8cc_elicit_2.wav	elyo afwile emukalamba pali bonse embanabo 	5.581	female	bem
18_12136_4_181_01_211114-225218_bem_5da_elicit_2.wav	ee boi cilemoneka balelemba ifyo ubwangalo baletamba buleenda nomba pamenso pabo palelanga ati tabuleenda bwino ngemo wacilandila 	10.572	male	toi
7_1549_3_72_02_211028-205610_bem_40e_elicit_1.wav	cipalile kwati namayo uyu alelanshanya naumo pali lamya nalimbi eco alesekelela 	8.53	female	bem
13_6951_2_131_01_211031-150514_bem_9ed_elicit_1.wav	panshi bali yanshikapo ne cintu icua buta 	3.993	male	nya
1_55_2_11_01_211030-101635_bem_cc3_elicit_1.wav	kulemoneka namenshi pamusebo chipalile imfula yafuma mukuloka abatile 	8.984	male	toi
27_9029_2_271_01_211113-131328_bem_f07_elicit_1.wav	efyo cilemoneka pantu uku bali kwalitalala saana 	4.763999999999999	male	nya
27_3443_2_271_01_211111-204503_bem_e72_elicit_1.wav	kunuma yabo kuli akacola akaisuka mukati mulemoneka 	5.535	female	leh
33_4940_4_331_01_211111-001753_bem_c25_elicit_2.wav	kabili kunuma ya ko eminine kulemoneka ifikulwa ifikalamba ifya kashikilila 	10.504	female	nse
19_1237_2_191_01_211108-134422_bem_665_elicit_1.wav	hahaha nga tesabifye yamwene pantu imbwa nasho paluce awe mwandi 	7.712999999999999	male	bem
10_6003_4_101_01_211103-105652_bem_5a5_elicit_2.wav	aba abantu limbi pali ifyo bale lolela bonse fimo fine 	5.376	male	bem
12_6645_0_121_01_211105-183625_bem_9ed_elicit_0.wav	abaume baleyensha abaana kuntanshi yabulalo 	6.647	male	nya
17_7768_0_171_01_211108-154221_bem_947_elicit_0.wav	abasungu babili bashi tata bale lanshanya 	7.803999999999999	male	toi
9_2059_3_92_02_211025-050219_bem_901_elicit_1.wav	nabeminina balemoneka kwati balekopwa icikope 	4.513999999999999	female	bem
17_7787_1_172_02_211109-123821_bem_e94_elicit_0.wav	bushe uyu umuntu usensumene mupepi nembwa ale angala nayo 	6.488	female	nya
27_3319_0_271_01_211110-183239_bem_0cc_elicit_0.wav	umukashana umo nabaana babili baleenda munfula 	5.671	female	leh
32_4478_3_322_02_211110-184543_bem_947_elicit_1.wav	cilemoneka kwati ma botolo yabakwata ubwafya bwamenso 	7.962999999999999	male	toi
12_2994_3_122_02_211106-101530_bem_e3a_elicit_1.wav	cilemoneka kwati nabatemwa saana ukumonana 	5.671	female	bem
13_6946_4_131_01_211031-144518_bem_9ed_elicit_2.wav	bale moneka kwati bacila isha apa bekele 	4.582	male	nya
17_6670_0_171_01_220115-100117_bem_9fd_elicit_0.wav	imbwa shibili imo iya fita imo iya brown shile angala 	4.65	female	bem
27_3432_3_272_02_211111-154530_bem_f07_elicit_1.wav	cilepala kwati uku kuncende ali ni cende yakwangalilako 	5.4670000000000005	male	nya
39_1169_4_391_01_211119-092911_bem_901_elicit_2.wav	kuli iyi incende kuli ifikulwa fyantunti ifitali saana ifishingulwike icikuulwa cantunti emininepo uyu mwaume uulekolopa pantu ifikulwa fishingulwike ficili filemonekela apatali nangu cakuti uyu mwaume nao ali apatali 	12.727	female	bem
4_821_1_42_02_211024-172136_bem_5a5_elicit_0.wav	kaili aba abantu notoni bonse balifye kumbali yakamana eko bale angalila 	7.396	male	bem
10_6249_2_101_01_211108-111643_bem_5a5_elicit_1.wav	kumutwe nafwala icisote icakumacingila uku icena nga apona 	5.785	male	bem
24_2646_2_241_01_211110-143954_bem_150_elicit_1.wav	ichibansa balimo cintu cakashikila 	3.97	female	bem
20_7221_3_202_02_220119-014036_bem_665_elicit_1.wav	lolesha ifyo umushishi wakwe upatwike busaka busaka kwatifye nimukule 	7.122999999999999	male	bem
7_5493_1_72_02_170101-080642_bem_74d_elicit_0.wav	kuli na umuntu uutolokele mulwelele napeta na amoolu 	4.787	female	toi
37_5887_0_371_01_211112-135228_bem_5bb_elicit_0.wav	kashelela wapamenshi yakosa aleshelela 	5.422000000000001	male	bem
24_2658_3_242_02_211109-122939_bem_150_elicit_1.wav	icela balebonfwa ukubeyelako umulumendo cintu cabuta namupita notwa fita 	7.077999999999999	female	bem
7_1702_4_71_01_170102-000212_bem_74d_elicit_2.wav	ee kwena cishinka naine nimbona 	4.287	female	toi
2_4181_1_22_02_211026-213058_bem_cee_elicit_0.wav	balemoneka kwati bonse babili bashilika pantu nakuba amatoloshi yabo efyo yalelanga 	5.944	female	bem
20_7261_2_201_01_220116-180748_bem_62a_elicit_1.wav	elyo uyu shitata alemoneka kwati alesekelela ilyo akwelele pa mfwalashi 	5.558	female	bem
2_473_0_21_01_211026-080138_bem_cee_elicit_0.wav	umulumendo nanina pali tukutuku aleensha kabili natoloka nayo mumuulu nalosha netayala lya kuntanshi 	9.506	female	bem
33_4883_3_332_02_211110-132520_bem_b14_elicit_1.wav	abantu abali mu ci bwato ica buuta nabakwata ifimuti balebomfya ukwensha ubwato balimo 	10.958	female	nse
12_6609_2_121_01_211105-163234_bem_9ed_elicit_1.wav	bambi abali mukati balemoneka ukusansamuka 	4.287	male	nya
5_1144_3_52_02_211102-034633_bem_a9e_elicit_1.wav	bushe finshi banina bakwete kuminwe 	4.7410000000000005	female	bem
13_3196_1_132_02_211025-162613_bem_9ed_elicit_0.wav	ale moneka ali mu lubilo saana taleangala no kwangala 	5.785	male	nya
21_7653_2_211_01_220118-123728_bem_665_elicit_1.wav	ukubikapofye na keensha wa cituku tuku mubiye kabili bakatangilila ba ciila 	7.122999999999999	male	bem
14_7250_3_142_02_211112-160932_bem_5da_elicit_1.wav	emukwai kwena balebilisha napacilimba ukuti abalacimfya bwino balapokelela icilambu ukufuma kuli bakateka wacalo 	9.12	male	toi
21_1788_2_211_01_211112-110304_bem_83a_elicit_1.wav	mukusekela kwakwe cilelangilila ukuti alaipakisha ukubomba incito yakwe 	5.898	female	
21_1780_0_211_01_211112-105351_bem_83a_elicit_0.wav	umukashana umusungu ali mumusebo alebebeta ifikope asangile ifyo balesabakanya umukashana mwilaya lya bwinga 	7.917000000000001	female	
28_9445_0_281_01_220111-101653_bem_94f_elicit_0.wav	umwaume tafwele icakumulu natoloka pakantu akapapatala akakwata utuma wilo 	6.942	male	ngo
25_2855_1_252_02_211109-220122_bem_f08_elicit_0.wav	bushe umwana uyu kubwinga uku bamusendele nabamupelako ifyakulya ifi lelya bonse 	6.715	female	bem
2_332_3_22_02_211026-122734_bem_2a5_elicit_1.wav	naimya amaboko mumulu nalimo ekatilile ku mabwe ya ici iculupili 	6.897	male	
16_7652_4_161_01_211109-140650_bem_74d_elicit_2.wav	kafwile pali abale ka mona aka akamwana 	8.008	female	toi
18_6732_3_182_02_220116-210348_bem_5bb_elicit_1.wav	kulinaumbi uyo apunamine apantu alelemba kabili icinso cakwe nankwe tacilemoneka iyo 	8.371	male	bem
22_2017_4_221_01_211109-165004_bem_50c_elicit_2.wav	abakashana babili baleyolola 	3.176	male	lam
29_9495_1_292_02_220111-191018_bem_94f_elicit_0.wav	icimbayambaya ale lungisha na cipona elyo icakumulu ecilele panshi bushe kuti aba alefwaya ukui pilibula 	10.186	male	ngo
17_7843_0_171_01_211109-113020_bem_947_elicit_0.wav	umulumendo umukulu ale angasha acangalilo cakushelela 	7.441	male	toi
16_7605_0_161_01_211109-114031_bem_74d_elicit_0.wav	umulumendo naikata siketi bodi naiminina nokuiminina 	5.739	female	toi
28_9340_2_281_01_220109-144321_bem_94f_elicit_1.wav	limbi apa pa cibansa epo yacila ikishisha abantu nomba ile bwekelamo eko ifumine 	8.349	male	ngo
17_7788_1_172_02_211109-124238_bem_e94_elicit_0.wav	ee elo aba bashi tata batatu bale onta umulilo 	5.603	female	nya
34_10922_3_342_02_220123-174100_bem_57f_elicit_1.wav	bushe umwaiche apa ekele pansalu ya buta chinshi alechita na akakope pamolu 	7.055	female	bem
2_4210_0_21_01_211102-123214_bem_2a5_elicit_0.wav	abantu babili nabeminina kwati nalimo balekopwa ifipikicala 	6.08	male	bem
792_3_02_211011-232057_bem_81c_elicit_1.wav	utu utubotolo tulemoneka bushe kwali ifyo alenwa uyu umwaume uyu 	5.376	male	bem
27_8962_1_272_02_211112-215137_bem_e72_elicit_0.wav	umo nasuma umunankwe elo uo basuma natoloka noku punda umulandu wabukali 	8.371	female	leh
27_9033_0_271_01_211113-132020_bem_f07_elicit_0.wav	mulumendo nayiminina elyo tafwele insalu yakumulu 	5.694	male	nya
4_4558_2_41_01_211028-152230_bem_5a5_elicit_1.wav	kaili na mumusebo pali motoka iilepita naba leinsha taba lemoneka 	8.28	male	bem
30_3961_0_301_01_211108-184204_bem_654_elicit_0.wav	ba maayo abasungu abayemba baleenda 	4.787	male	bem
34_5048_0_341_01_211113-193816_bem_004_elicit_0.wav	bashitata nabafwala makalashi aya fiita baleenda mu musebo 	5.376	female	nbl
25_2734_0_251_01_211109-121054_bem_5da_elicit_0.wav	umulumendo ale angala pamenshi naikatilila intambo napa kunyanta 	5.921	male	toi
31_9967_0_311_01_220128-152351_bem_c25_elicit_0.wav	abantu abengi abapusanapusana imishinku bali mukati kacikulwa ico bashitishamo amaluba 	12.296	male	bem
34_10795_2_341_01_220122-154013_bem_57f_elicit_1.wav	uyu mwana mwaume aleanda mumenshi cipalile pali iyi inshita alefuma pakati kamenshi 	8.212	female	bem
17_7931_4_171_01_211110-072213_bem_947_elicit_2.wav	nabalumendo aba nabafwala amashati ayalembwa na ifipendo panuma 	9.506	male	toi
8_5663_0_81_01_211102-091045_bem_ce8_elicit_0.wav	umwanakashi aleyangala icangalo ca kuma ka mupila mu muulu 	8.144	male	bem
1_3759_2_11_01_211103-113223_bem_cee_elicit_1.wav	icabuuta mupila wakumakasa kabili mucibansa muli umwalelema na katapakatapa 	6.556	female	bem
8_5652_2_81_01_211102-084935_bem_ce8_elicit_1.wav	na amacinga nayena yali ayapalana 	5.989	male	bem
33_4810_3_332_02_211109-222058_bem_b14_elicit_1.wav	umwanakashi umo uufwele itaulo alelolesha ku cibi iciswike 	7.191	female	nse
27_8986_2_271_01_211113-104456_bem_f07_elicit_1.wav	bushe cilepala kwati nikwisa uku ali 	3.743	male	nya
30_4179_1_302_02_211110-000253_bem_dbf_elicit_0.wav	mune limbi alefwaya ukwamba ukwipika wamonapo shani 	7.553999999999999	female	bem
364_0_01_211016-102927_bem_9d4_elicit_0.wav	umukashana naikala pakapuna panse alelya 	6.329	female	bem
30_3998_4_301_01_211109-111935_bem_654_elicit_2.wav	ee alefwaya apeleko umubiye naena anwemo 	7.895	male	bem
457_4_01_211016-135617_bem_dcc_elicit_2.wav	aba balemoneka bana besukulu pantu nabafwala na icakufwala ca katapa katapa abalembelwe inambala yabo 	12.773	male	bem
22_7836_3_222_02_211112-120711_bem_50c_elicit_1.wav	akamwaice na kekatilila ifyakufwala kafwele 	3.5610000000000004	male	lam
30_3997_0_301_01_211109-111721_bem_654_elicit_0.wav	batata bali na abana babili 	4.537	male	bem
10_6243_4_101_01_211108-110835_bem_5a5_elicit_2.wav	limbi baleemoneka kwati nalimo baleyangala 	3.607	male	bem
6_1445_4_61_01_211027-101307_bem_53e_elicit_2.wav	cilemoneka umulumendo alesambilila ukubomfwa akasolobelo akwete mukupekanya kwamangalo yakucimfyanya 	16.312	male	bem
7_1724_0_71_01_170102-004835_bem_74d_elicit_0.wav	imbwa ilefuma pamenshi naisenda necimuti kukanwa 	4.9910000000000005	female	toi
38_6160_4_381_01_211113-001835_bem_ba5_elicit_2.wav	elyo iyi incende yalikwata umufundo saana 	4.083	male	bem
2_325_1_22_02_211026-062541_bem_2a5_elicit_0.wav	afwele kaputula yamakumbi makumbi na ishati ya buta iya maboko ayepi elo na insapato sha mupila 	9.778	male	
4_4621_4_41_01_211029-182752_bem_5a5_elicit_2.wav	iyi imbwa iyi tolweke panshi epo ili pali kwati mapulanga yalipo nakumbali kuli ifimuti ifingi 	9.823	male	bem
2_334_3_22_02_211026-123049_bem_2a5_elicit_1.wav	aka akabwa akanono kalelwisha ukupoka imbwa ici icidoli ico bonse basumine 	7.803999999999999	male	
13_6803_2_131_01_211028-155804_bem_9ed_elicit_1.wav	efyo cipalile pantu umwaana nabamu fimbilikisha kumutwe nabeena ba shikulu bantu nafwala icisote ica mpepo 	9.959	male	nya
7_1655_4_71_01_170101-202959_bem_74d_elicit_2.wav	awe kanshi abantu baletamba kumpela kuli na ifimuti ifya katapa katapa 	6.942	female	toi
13_6917_3_132_02_211105-133538_bem_ce8_elicit_1.wav	takwete nentambo iliyoonse inga mupusushako ingali nokupushila epo ekete apona 	10.867	male	bem
13_6789_3_132_02_211104-181430_bem_ce8_elicit_1.wav	kule isa necile moneka nga istima ili bomfya ama laiti pakweenda 	11.616	male	bem
27_9055_4_271_01_211113-165944_bem_f07_elicit_2.wav	eya mukwai imbwa shalipusaana lelo iyi imbwa ilemoneka yaliibelako 	7.508999999999999	male	nya
32_4684_4_321_01_211112-230041_bem_e94_elicit_2.wav	kucifuba nafwala umingila wa katapa katapa 	5.7170000000000005	female	nya
25_2915_0_251_01_211110-145015_bem_5da_elicit_0.wav	umukashana ufwele ifya fita naiminina panse yama shitolo 	5.059	male	toi
17_7758_1_172_02_211108-193232_bem_e94_elicit_0.wav	ee uyu umulumendo naikata ne citaabo muminwe yakwe 	7.962999999999999	female	nya
34_5152_1_342_02_211114-143218_bem_004_elicit_0.wav	nabekala pacipuna no mwana umbi naikala panshi 	3.584	female	nbl
27_9111_1_272_02_211113-151607_bem_b15_elicit_0.wav	umukulu napeela kiss pampumi yakaice 	4.9	female	leh
22_7754_4_221_01_211112-112512_bem_004_elicit_2.wav	umukashana nafwala ne fya makumbi makumbi 	4.265	female	nbl
21_1774_0_211_01_211112-104141_bem_83a_elicit_0.wav	umukashana umusungu nafwala ifya kashika alelisha ipenga ukulingana na fintu alebelenga mwibuku lili pa ntashi yakwe 	8.87	female	
33_4796_3_332_02_211109-195343_bem_b14_elicit_1.wav	bali mu cibansa icikalamba icikwete ulunkoto lwa panshi ulwa katapakatapa 	7.986000000000001	female	nse
22_2108_3_222_02_211109-181841_bem_004_elicit_1.wav	kulubali ya nshila kuli ama honda 	2.699	female	nbl
18_12141_4_181_01_211114-231002_bem_5da_elicit_2.wav	cine cine awe kanshi inama shakulaikalafye umwabuta tashakalelolelafye umweshi 	6.76	male	toi
38_6002_3_382_02_211112-145135_bem_ba5_elicit_1.wav	pali kemba umo bushe shilya nyimbo nashi shalikwata amashiwi 	5.4670000000000005	female	bem
19_7076_4_191_01_220118-122908_bem_524_elicit_2.wav	kumutwe nakwata umushisi kwakshi nafwala na ishati lya makumbi makumbi 	6.511	female	bem
28_3694_0_281_01_211112-214932_bem_d8d_elicit_0.wav	aka mwana akalumendo kale shelemuka pacimu shelemuko chamumenshi elyo naka fwala akaputa ka makumbi makumbi 	8.349	female	leh
27_3418_4_271_01_211111-171532_bem_6f4_elicit_2.wav	efyo cilemoneka pakuti bambe kwipika nishi nobofya sana insala a 	6.148	female	leh
25_2864_2_251_01_211110-110626_bem_5da_elicit_1.wav	emukwai bashi bwinga nabana bwinga bali eba aba cibwato cikalamba ukutila ati bakese sendako abantu kubwinga 	8.712	male	toi
24_2640_0_241_01_211110-143003_bem_150_elicit_0.wav	ibumba lya bashitata bali fine nabanamayo batatu nabakolonganika petebulo 	6.827999999999999	female	bem
12_6581_2_121_01_211105-124341_bem_9ed_elicit_1.wav	iyi imbwa naishukafye pantu kabalwe ilapanta 	5.513	male	nya
7_5442_1_72_02_170101-044733_bem_74d_elicit_0.wav	kumbali kuli na icikuulwa icabuta elo na icimuti icauma 	4.424	female	toi
15_7373_3_152_02_211030-135536_bem_8cc_elicit_1.wav	baleangalila mumenshi umuli amatipa 	4.151	female	bem
33_4870_4_331_01_211110-190256_bem_c25_elicit_2.wav	kabili umwaume uleenda afwele ijaketi ne toloshi lya mitomito 	10.458	female	nse
19_1359_3_192_02_211110-133828_bem_d8d_elicit_1.wav	awe kwena pantu fintu yimufulamwine uyu shitata ali mupepi nayo nafibipa 	5.785	female	leh
35_11130_4_351_01_220118-191501_bem_ba5_elicit_2.wav	alemoneka naikata ico abaiche bangasha icakupupusha mumwela limbi alecilungisha pakuti ayemukupupusha mumwela 	8.485	male	bem
7_1708_4_71_01_170102-001730_bem_74d_elicit_2.wav	cine cine elo kunuma yakwe kuli na abantu bambi 	6.284	female	toi
35_10980_3_352_02_220117-171835_bem_f12_elicit_1.wav	inga finshi balecita 	2.745	female	bem
25_2834_4_251_01_211110-001551_bem_5da_elicit_2.wav	awe kwena alitemwa ifilubi fyakwe tecakwesha ukumupoka pantu alapanga umusowa 	7.237	male	toi
22_1969_4_221_01_211108-195221_bem_50c_elicit_2.wav	laptop computer nama speaker yekele petebulo 	4.763999999999999	male	lam
13_3120_1_132_02_211024-204825_bem_9ed_elicit_0.wav	kunuma nako kuli akabwa akanono akaletamba ifilecitika 	6.102	male	nya
24_2653_0_241_01_211110-151208_bem_150_elicit_0.wav	abakashana babili bafwele amalaya yabuta namatangasa yafita bekele pacintu cafita 	8.258	female	bem
32_4465_0_321_01_211111-161858_bem_e94_elicit_0.wav	nakulu bantu umusungu ale enda pantanshi yetuka 	4.718999999999999	female	nya
32_4589_4_321_01_211113-013100_bem_e94_elicit_2.wav	kucende ukulebutukila umukashana kuli abasungu abapusana pusana abaletamba 	7.122999999999999	female	nya
24_2475_2_241_01_211109-204918_bem_150_elicit_1.wav	ee kuntu anwina pantu alemoneka umwaice elo limbi noku samba taishiba 	6.556	female	bem
35_11136_2_351_01_220118-191856_bem_ba5_elicit_1.wav	kuli abantu abengi abaletamba umupila 	3.244	male	bem
37_5786_3_372_02_211111-095416_bem_aa2_elicit_1.wav	kunse yacibansa kuli nelinga lyama wire nenshimbi iitali pakati 	7.213999999999999	female	bem
52_1_02_210927-143219_bem_81c_elicit_0.wav	ngo yo umbi shikulu bantu uulemwikata kunsapato bushe finshi alecita 	5.785	male	bem
32_4548_0_321_01_211112-003955_bem_e94_elicit_0.wav	umulumendo kalenga ale lenga fimo paci bumba 	4.468999999999999	female	nya
18_12142_2_181_01_211114-231215_bem_5da_elicit_1.wav	walungika boi pantu incende ii ilemoneka tapayayaya abantu iciyeyeye 	6.352	male	toi
6_1406_1_62_02_211027-094449_bem_976_elicit_0.wav	babili abali mupepi bonse nabafwala amakalashi mumenso babwela bafwala notusote utwakupikula kumitwe 	9.483	male	bem
27_9083_0_271_01_211113-174311_bem_f07_elicit_0.wav	batata babili na namayo umo nabeminina balelanda 	5.24	male	nya
32_4656_0_321_01_211112-185239_bem_e94_elicit_0.wav	abaume nabanakashi abasungu bale pepekana kumbali ya beemba 	6.0120000000000005	female	nya
27_9149_2_271_01_211113-215212_bem_f07_elicit_1.wav	bushe cilemoneka kwati aba bantu balecita inshi ubushiku 	4.151	male	nya
22_7928_0_221_01_211113-010411_bem_004_elicit_0.wav	umwanakashi aleyangala 	3.017	female	nbl
26_8861_4_261_01_211112-024257_bem_8f1_elicit_2.wav	ala shimo incito shifwaika wacita nefipapwa pakutilafye incito ibombeke 	5.989	male	bem
19_1448_1_192_02_211110-173438_bem_d8d_elicit_0.wav	aba bakashana nabafwala ifyakufwala fyama langi yalekana lekana elyo kuntanshi yabo kuli impili ishingi 	7.35	female	leh
32_4525_1_322_02_211111-072805_bem_947_elicit_0.wav	eee kabili munganda umuli shiatata mulina namayo uwikele 	7.577000000000001	male	toi
33_4889_0_331_01_211110-215110_bem_c25_elicit_0.wav	uwacaice umukashana nafukamina no kulu kumo mu cibansa 	8.099	female	nse
22_2105_4_221_01_211110-142510_bem_50c_elicit_2.wav	kulibali lumbi kuli amapili nefimuti ifingi 	5.15	male	lam
16_7638_2_161_01_211109-124718_bem_74d_elicit_1.wav	ee cacine elo kumbali yabo kuli na ifimbaya mbaya fibili nafiminina 	6.647	female	toi
29_9644_3_292_02_220114-182251_bem_84b_elicit_1.wav	cifwile ba fumine uku fumyamo ifintu 	3.63	male	ngo
32_4652_0_321_01_211112-184526_bem_e94_elicit_0.wav	abakashana abalumendo abasungu pamo baane nabekala palunkoto 	7.532	female	nya
13_3174_1_132_02_211025-152009_bem_9ed_elicit_0.wav	naka fwala na ifya kuwala ifya ku owelamo mu mutwe naka kwata nama gogo ba fwala nga uleeowa mu mpumi 	8.87	male	nya
2_328_1_22_02_211026-122231_bem_2a5_elicit_0.wav	cimo naci bendeka ku kulyo caiko ilyo cilepupuka elo cilefumya na icushi 	7.917000000000001	male	
19_1333_1_192_02_211110-130330_bem_d8d_elicit_0.wav	uyu shitata nafwala neshati lyakashika netoloshi lyabuta 	4.923	female	leh
13_6913_3_132_02_211105-110927_bem_ce8_elicit_1.wav	limbi ukuposa utu miti ebwangalo bale angala nangu bale ipaya ici swango 	8.462	male	bem
12_2893_4_121_01_211031-104427_bem_bd6_elicit_2.wav	elyo mukashana ewukwelele imfwalashi 	6.057	male	lam
19_7043_0_191_01_220118-084525_bem_524_elicit_0.wav	shitata alebelenga pa computer 	3.403	female	bem
17_6540_1_172_02_220112-122720_bem_5da_elicit_0.wav	palemoneka ulubuto pantu bekele 	3.38	male	toi
28_9413_0_281_01_220111-092653_bem_94f_elicit_0.wav	umwaume nafwala icintu ku mutwe icabalala tafwele necakumulu afwele fye icafita icisalu kunshi 	8.575	male	ngo
11_6310_2_111_01_211029-104502_bem_1e5_elicit_1.wav	lyena umwanakashi umbi naikata pulasitiki apalembwa ifilembo 	8.008	female	bem
124_1_02_210927-163858_bem_9d4_elicit_0.wav	muntu alecapila ni mufilindi elo aya amenshi yalemoneka nayalamba 	5.558	female	bem
13_6797_4_131_01_211028-142416_bem_9ed_elicit_2.wav	aka kantu kaku fwala kumoolu 	3.289	male	nya
39_1146_0_391_01_211119-082906_bem_901_elicit_0.wav	abantu abengi abapusana pusana abaume naabanakashi bali mwishitima naabekala patupuna 	6.76	female	bem
32_10283_0_321_01_220120-220133_bem_b8a_elicit_0.wav	abaume abakalamba aba fiita inkanda babili na bana abaume abaice abakwata inkanda iya buuta babili nabekala mu ng anda 	12.863	male	bem
34_10745_4_341_01_220120-143451_bem_1e5_elicit_2.wav	baleowa emulandu wine abantu abali mumbali yacishiba balebatambila pakuti bamone uwalacimfya muli uyu nakatanga wakowa 	14.134	female	bem
601_4_01_211005-104600_bem_dcc_elicit_2.wav	nimbona naine nasumina mukate yu balepanga elo naufula sana 	6.806	male	bem
10_6129_1_102_02_211102-074400_bem_ddd_elicit_0.wav	finshi bushe alechita kumbali yamenshi uku 	4.809	male	bem
33_4916_4_331_01_211110-232133_bem_c25_elicit_2.wav	cilemoneka acifuma mu kuwasha kabili panshi ya ntambo pali ne cakubikamo ifyakufwala ifyakuwasha 	13.09	female	nse
8_5697_1_82_02_211105-091858_bem_901_elicit_0.wav	kalefuma mu cintini 	2.972	female	bem
36_5629_0_361_01_211115-082431_bem_654_elicit_0.wav	ibumba lyabantu banamayo na bashitata bali ku cibansa ca ndeke balecita ifya lekana lekana 	8.642999999999999	male	bem
13_6958_1_132_02_211105-184859_bem_ce8_elicit_0.wav	paciibi ica cimotoka pali amaleembo aya mashina yabeene ba motoka 	8.439	male	bem
1_129_2_11_01_211031-120510_bem_cc3_elicit_1.wav	aleyenda mukamusebo mumbali mulemoneka ifimuti muti namaluba 	16.97	male	toi
4_4560_4_41_01_211028-153019_bem_5a5_elicit_2.wav	aba babili eko bali kuli ifimuti kuli nefikulwa ifikulu ifilemoneka kwati ma sukulu nagula ifipatala 	12.115	male	bem
15_7422_4_151_01_211027-131848_bem_9ff_elicit_2.wav	nalimo pali ifyo acimfya ifyalenga kube ifili nga icushi mu mbali 	6.261	female	bem
