audio	sentence	duration	gender	native_lang
15_7336_2_151_01_211027-100935_bem_9ff_elicit_1.wav	bushe finshi baseendele mu matulili 	3.085	female	bem
19_1423_1_192_02_211110-171458_bem_d8d_elicit_0.wav	akabwa kamo akabuta kalemoneka kwati pali abo kalebutukila 	5.127000000000001	female	leh
22_2012_0_221_01_211109-162406_bem_50c_elicit_0.wav	abalumendo bamo bali pamsika baleshita icinanazi 	6.193	male	lam
34_5035_2_341_01_211113-190512_bem_004_elicit_1.wav	pakuchimfyanya ninshi nabanina impunda 	3.448	female	nbl
37_11693_3_372_02_211114-172515_bem_524_elicit_1.wav	kabili pali na icilemoka kwati nincinga nomba cikwete amawilo yabili kunuma 	6.125	female	bem
30_9903_0_301_01_220124-012626_bem_c25_elicit_0.wav	pali ici icikope pali amwaume uufwele ifyakufwala ifyafita 	10.572	male	bem
18_11953_1_182_02_211109-175248_bem_433_elicit_0.wav	uyu namaayo na shitaata baleelolesha ifilubi kwati balefwaya ukushitapo fimo 	8.597999999999999	male	bem
14_7227_3_142_02_211112-152919_bem_5da_elicit_1.wav	ukuti bala beta mukushanina amabumba yabantu mufibansa namu fikulwa 	5.581	male	toi
14_3440_4_141_01_211105-124538_bem_ebf_elicit_2.wav	icaani cili icalepa elyo kuli nefimuti 	6.9190000000000005	female	bem
1_123_4_11_01_211031-115109_bem_cc3_elicit_2.wav	shimbi shifwile nashipita nangula shilikunuma nelyo icili pakanwa cakuilwsha ukwisula akanwa pakubutuka ukutila ilanaka 	12.727	male	toi
28_9431_0_281_01_220111-100158_bem_94f_elicit_0.wav	imbwa shibili shilei lolesha noku donselana akantu akale moneka kwati kamuti 	6.76	male	ngo
15_3660_0_151_01_211027-114813_bem_8cc_elicit_0.wav	umwana nakontamina pa citangamenshi 	4.968	female	bem
22_2096_0_221_01_211110-132645_bem_50c_elicit_0.wav	abaume batatu nebeminina kulubali lumo 	4.083	male	lam
28_9413_4_281_01_220111-092653_bem_94f_elicit_2.wav	mupepi no musebo bali bika imbeketi ifyaku posamo ifisoso kubale pita munshila 	6.602	male	ngo
35_5379_4_351_01_220117-153923_bem_ba5_elicit_2.wav	limbi cintelelwe cine ici eco bonse bakonkele uku 	3.766	male	bem
21_1830_2_211_01_211112-143657_bem_83a_elicit_1.wav	elyo mumuputule bali muli ifipe na fimbi ifya kubomfya mukwipika 	5.218	female	
18_12070_0_181_01_211114-132246_bem_5da_elicit_0.wav	umulumendo aleimya inshimbi nayasamuna nakukanwa napunda 	4.696000000000001	male	toi
4_833_2_41_01_211025-162221_bem_5a5_elicit_1.wav	elo ndemona icinshingwa icambwa necinshingwa camulumendo 	7.803999999999999	male	bem
12_6654_0_121_01_211106-061935_bem_9ed_elicit_0.wav	abaume babili balepepeka umupila 	3.539	male	nya
21_1888_2_211_01_211112-225732_bem_83a_elicit_1.wav	eee namona nalimo ninshita ilya ifimuti filukusha amabula nangula emusango wafimuti fyaba muli iyi mpanga 	9.143	female	
27_3364_4_271_01_211111-125612_bem_e6d_elicit_2.wav	cipalile balefwaya uku pitamofye bamone ifyabamo ukusekesha amenso nama tontonkanyo 	8.302999999999999	female	leh
33_10625_2_331_01_220324-220028_bem_c25_elicit_1.wav	cilemoneka ifyo uyu umwaume shikulu bantu uwakwata inkanda iya buuta aleshita ifya kulya 	9.937	male	bem
4_778_0_41_01_211025-134909_bem_5a5_elicit_0.wav	bana mayo babibili naba shitata batatu bali kumpili ishikulu 	7.645	male	bem
17_7908_4_171_01_211110-062447_bem_947_elicit_2.wav	na inshita yali nimukasuba pantu umulu uli awabuta 	6.874	male	toi
13_6847_4_131_01_211029-213247_bem_9ed_elicit_2.wav	naine efyo ndemona 	2.609	male	nya
4_994_4_41_01_211027-161828_bem_5a5_elicit_2.wav	natemwa ukusosa ati iyincede isuma nganshi mukwai 	7.577000000000001	male	bem
1_197_0_11_01_211031-150338_bem_cc3_elicit_0.wav	imbwa nayimya umupeto 	8.575	male	toi
2_4056_2_21_01_211031-104605_bem_2a5_elicit_1.wav	namayo afwele ishati yabuta na itoloshi na ponya na imishishi na umunyololo mumukoshi 	10.39	male	bem
38_11774_4_381_01_211114-123117_bem_ba5_elicit_2.wav	ilingi basambilisha imbwa ukuti ileishiba nga ni nshita iya kusuma atemwa iyo pakuti ileafwa kukulonda ifintu 	9.188	male	bem
430_1_02_211016-125915_bem_9d4_elicit_0.wav	nakwata necisoselo pantanshi yakwe 	4.061	female	bem
28_3620_0_281_01_211112-194739_bem_d8d_elicit_0.wav	bashitata babili uwabuta inkanda nowa fita nabasama kwati balepunda elyo shitata wafita alemoneka uwapiba 	10.663	female	leh
12587_1_02_211103-012640_bem_142_elicit_0.wav	awe mune lelo cipalileko fye kwishitima lelo teshitima iyo lelo umo cili nimulya umupita ishitima 	9.165	male	bem
29_3740_4_291_01_211115-114327_bem_dcc_elicit_2.wav	aya amalaiti ya pamusebo yala afwilishako uku cingilisha ubusanso bwa pamusebo elo kaili uku lenga ba namutekenya bale pelako inshila ku bantu kuti baculuke umusebo 	6.375	male	bem
12545_4_01_211102-190145_bem_142_elicit_2.wav	epo ali nipa n ganda uyu umutanto aleubomfya ukuti engakobekako fimo nga nalolekesha sana panshi pali ifilemoneka ukuti fibeseni filya batila ukuti satellite dish 	11.026	male	bem
13_6812_4_131_01_211028-180813_bem_9ed_elicit_2.wav	limbi abamung anda iyi nabeena baleesa mu kwangalila umu mwine 	5.785	male	nya
13_6914_0_131_01_211031-133234_bem_9ed_elicit_0.wav	umwanakashi nafwaala akaantu mu mukoshi umulumendo nake kata ale ka kumbwa nadabwa 	9.347	male	nya
4_4670_0_41_01_211031-014922_bem_5a5_elicit_0.wav	umwaice uufwele ishati ilya kashikila naikata inkoto bateyeleka baseball 	8.302999999999999	male	bem
22_7808_1_222_02_211112-104728_bem_50c_elicit_0.wav	umubwato muli nama saka yamupunga 	3.108	male	lam
16_7651_4_161_01_211109-140442_bem_74d_elicit_2.wav	kaili ilemoneka teyafiko elo yalitekanya saana tayakwata ifyakucita cita 	9.483	female	toi
292_1_02_211013-201236_bem_9d4_elicit_0.wav	pantu balenina nipafishimbi epo baletantala 	4.832	female	bem
33_4832_0_331_01_211109-232517_bem_c25_elicit_0.wav	ibumba lya bantu abaume bane aba nkanda iya buuta bali mu kati ka cikulwa 	8.326	female	nse
1_3967_4_11_01_211107-195555_bem_cee_elicit_2.wav	awe takuli bantu nangula imbwa shimbi kulifye ishishine shibili 	4.763999999999999	female	bem
7_1684_4_71_01_170101-223529_bem_74d_elicit_2.wav	awe kanshi bali nefyo bakonkeleko uku bali 	6.193	female	toi
19_1206_3_192_02_211109-172511_bem_d8d_elicit_1.wav	akakashana aka kalelolesha kuli kakopa wacikope kalemoneka kwati kalelolela ukukopwa 	7.917000000000001	female	leh
27_9173_2_271_01_211113-234046_bem_f07_elicit_1.wav	eya mukwayi aba banamoyo bakote saana 	4.513999999999999	male	nya
22_2151_4_221_01_211110-213425_bem_50c_elicit_2.wav	nishi nacifwala nefya kutinya 	3.902	male	lam
27_3346_1_272_02_211111-112713_bem_f07_elicit_0.wav	bushe finshi fili pama pepala pakuti ibumba limaninepo 	4.945	male	nya
21_7539_3_212_02_220115-132206_bem_62a_elicit_1.wav	iciine uyu shitata emininefye nokuboko pampumi ilyo alelolesha fintu alelolesha 	6.465	female	bem
13_3052_3_132_02_211024-130640_bem_9ed_elicit_1.wav	nakalimo imfula yacilaloka emo acilaangalila 	5.422000000000001	male	nya
15_7434_1_152_02_211030-170019_bem_8cc_elicit_0.wav	finshi balecita mucibansa 	3.811	female	bem
12_6581_4_121_01_211105-124341_bem_9ed_elicit_2.wav	cipalile kuli naumbi kabalwe kunuma yanshimbi 	6.193	male	nya
10_2268_0_101_01_211017-175753_bem_ddd_elicit_0.wav	abaume bamo balenina ulupili nabekata nentambo 	5.331	male	bem
6_5249_0_61_01_211029-095046_bem_976_elicit_0.wav	imbwa iyafita nailala pacaani elyo ilelolesha mumuulu ninshi naimya namoolu yonse mumuulu 	8.937999999999999	male	bem
31_4375_3_312_02_211110-174653_bem_83a_elicit_1.wav	cine elyo kunuma yabo na kabili kuline chimbayambaya ca makumbi makumbi 	5.082	female	
22_1982_3_222_02_211108-171608_bem_004_elicit_1.wav	imbwa ilifye yeka 	3.062	female	nbl
28_3514_4_281_01_211112-091353_bem_d8d_elicit_2.wav	elyo ne fimbaya mbaya fiminine mumbali yamusebo nafyo nafikwata mo ilangi lifwele aba bantu 	5.944	female	leh
38_6160_4_381_01_211113-001835_bem_ba5_elicit_2.wav	elyo iyi incende yalikwata umufundo saana 	4.083	male	bem
34_10821_2_341_01_220122-172718_bem_57f_elicit_1.wav	umwaume uufwele ishati lya buta naikala mupepi necibi cabuta lelo umunankwe umbi uufwele ishati lya macungwamacungwa ena naiminina 	10.935	female	bem
39_1011_1_392_02_211118-072743_bem_901_elicit_0.wav	bushe finshi bashitishamo muli ili shitolo batini 	5.603	female	bem
12_6603_0_121_01_211105-161753_bem_9ed_elicit_0.wav	abanakashi babili nabeminina pamaloba nefyakufwala fyakusambilamo 	6.443	male	nya
16_6360_4_161_01_220111-130331_bem_5da_elicit_2.wav	awe kwena bali nensansa saana pakumona inkoko iyi iya wama nganshi 	5.626	male	toi
35_10994_4_351_01_220118-085916_bem_ba5_elicit_2.wav	alimumangalo yakucimfyanya nenchinga kabili nafwala nefyakumenso nakuminwe 	6.465	male	bem
6_5208_0_61_01_211029-083605_bem_976_elicit_0.wav	imbwa iyafita ili muli fube fube wakosa elyo naitoloka pakwikata akamupila kukanwa 	9.165	male	bem
7_1597_2_71_01_170101-034946_bem_74d_elicit_1.wav	ili iloba lisangwa mu ciswebebe imbwa shifwile nashumfwa bwino ukusangwa uku shili 	9.506	female	toi
7_5493_2_71_01_211105-154231_bem_1e5_elicit_1.wav	ali nentambo iyikete icilepupuka mu muulu icafita na mulopa mulopa 	5.921	female	bem
18_6860_3_182_02_220117-122623_bem_5bb_elicit_1.wav	ichibansa chintu balimo chili ichikalamba nagashi 	4.061	male	bem
11_6312_1_112_02_211101-213026_bem_574_elicit_0.wav	kabili nafwala ifyakufwala ifyafita elyo necisote icabuta 	4.31	female	bem
28_9341_2_281_01_220109-145918_bem_94f_elicit_1.wav	elyo mule moneka umwa fiita teti basangamo ifinama fya mpanga 	6.261	male	ngo
7_1579_0_71_01_170102-003546_bem_74d_elicit_0.wav	shibwinga na nabwinga nabeminina munganda yamapepo 	5.49	female	toi
7_5313_1_72_02_170101-043239_bem_74d_elicit_0.wav	elo nabafwala amashati ayamulopa mulopa na ama putula yabuta 	7.213999999999999	female	toi
18_12029_0_181_01_211114-104727_bem_5da_elicit_0.wav	umulumendo nomukashana bali kumbali yamumana baleyangala kunuma yabo kuli na icintu ico bakula pamumana 	8.597999999999999	male	toi
35_5425_3_352_02_220117-145527_bem_f12_elicit_1.wav	afwile aleipekanya ifintu ifya uyu musango fifwaika nawishibalpo bwino bwino 	7.417999999999999	female	bem
24_2638_4_241_01_211110-142808_bem_150_elicit_2.wav	kunuma ya mwana kuli icani icakatapa katapa 	4.061	female	bem
32_4641_4_321_01_211112-181057_bem_e94_elicit_2.wav	kunuma yakwe nakwiminina umukashana ulelanda pali lamya 	6.965	female	nyj
26_3022_2_261_01_211108-212204_bem_dcc_elicit_1.wav	ing anda yabo iyi ilemoneka iya pentwa nefyabuuta olo paliba namaluba panse 	7.35	male	bem
36_11294_0_361_01_220223-120856_bem_d0b_elicit_0.wav	umwaume uufwele akasote kabuuta elyo netoloshi lya jinisi naikate mbushi kuminwe yakwe 	8.099	male	bem
32_4456_2_321_01_211111-154404_bem_e94_elicit_1.wav	pantu nakukabisha yena amenshi ayatalala yakonfwisha bwino 	5.898	female	nyj
8_1871_1_82_02_211031-044322_bem_ce8_elicit_0.wav	balifye abengi kululamba lwa mumana 	4.787	male	bem
37_11610_2_371_01_211114-081856_bem_5bb_elicit_1.wav	kabili bonse nabafwala na insapato shamawilo 	3.811	male	bem
16_7743_4_161_01_211110-102142_bem_74d_elicit_2.wav	ee naine namona awe limbi iyi imbwa baliiputulafye umucila pakuti ibe iikali 	7.781000000000001	female	toi
17_6518_1_172_02_220112-120237_bem_5da_elicit_0.wav	ici bansa balimo bashi tata aba cilemoneka ica katapa katapa 	4.877	male	toi
16_6378_1_162_02_220109-220320_bem_9fd_elicit_0.wav	bushe euyu umuntu beta ukuti referee 	6.261	female	bem
5_4886_2_51_01_220116-114500_bem_03f_elicit_1.wav	kabili cilemoneka ni mu nshita ya kasuba lelo na icishingwa cakwa shitata cilemoneka pa cibwe ale nina 	9.301	female	bem
13_3043_2_131_01_211106-060125_bem_8cc_elicit_1.wav	nangu naimona cimo mumenshi eco iletolokela 	6.284	female	bem
8_1832_2_81_01_211029-163631_bem_abe_elicit_1.wav	abafwele fimo fiine banakashi beka beka 	4.5600000000000005	male	bem
12627_4_01_211103-062600_bem_142_elicit_2.wav	kabili uko ali kuli ulupango ulo bapenta ifya icafita kabili mwapita notwabuka elyo balilengako na fimo fimo 	8.937999999999999	male	bem
2_357_4_21_01_211025-080632_bem_cee_elicit_2.wav	pa menshi yakamana pali amabimbi ayanono 	3.403	female	bem
7_5493_3_72_02_170101-080642_bem_74d_elicit_1.wav	elo panshi napo palemonekafye kwati ciswebebe ceka ceka 	5.127000000000001	female	toi
2_376_1_22_02_211026-154932_bem_2a5_elicit_0.wav	shile butuka mu menshi elo imo na ifumya na umucila 	5.626	male	
2_4172_0_21_01_211102-081516_bem_2a5_elicit_0.wav	utubwa utunono tubili tuleangala napamo ukucena 	5.195	male	bem
33_4877_4_331_01_211110-212447_bem_c25_elicit_2.wav	nakabili abalumendo babili abele endela kunuma nabafwala ifimambomba umo nakobeka ne chola 	13.703	female	nse
16_6245_2_161_01_220110-143358_bem_5da_elicit_1.wav	emukwai kwena lelo tekulwa ilefwaya ilefwaya ukuposha imbwa ili nabanamayo imbwa efyo shangala 	8.78	male	tog
21_1784_2_211_01_211112-105801_bem_83a_elicit_1.wav	cine kalabomba nokushelemukila ku mpili ukuli amenshi makasa elyo no kwendelapo mu musebo uusuma 	8.575	female	
32_4533_4_321_01_211112-000003_bem_e94_elicit_2.wav	na ifintu bashitata bashitile naba filonga mumufuko 	4.378	female	nya
15_3708_3_152_02_211023-160633_bem_9ff_elicit_1.wav	ku numa kuli na cimbi icimbayambaya icabuuta napo pene pali umwaume nakontama 	6.67	female	bem
27_9130_1_272_02_211113-180656_bem_b15_elicit_0.wav	panshi apa balelolesha pali umwaume umbi uwalupala balelanda nankwe 	7.508999999999999	female	leh
6_1289_0_61_01_211025-045738_bem_53e_elicit_0.wav	akamulumendo akaice kalebutuka kali nabalemoneka kwati nibanyina nabena balebutuka 	14.247	male	bem
2_4129_3_22_02_211026-191636_bem_cee_elicit_1.wav	naikata amaboko yakwe yabili kuca kushoshelako kabili ali nensapato shabutua kaputula ne laya lili na malangi yabili 	9.006	female	bem
34_5122_4_341_01_211114-124506_bem_50c_elicit_2.wav	kunuma yabalumendo kuli icikulwa ici tali 	3.72	male	lam
7_1518_2_71_01_170101-171040_bem_74d_elicit_1.wav	elo alifye mulwelele bushe tapone 	7.372999999999999	female	toi
27_9177_3_272_02_211113-193319_bem_b15_elicit_1.wav	awe nakalya aya mangalo yaku panganafye bekafye pabunabo 	6.534	female	leh
19_1290_3_192_02_211110-073212_bem_d8d_elicit_1.wav	icikotikala cakwa shitata uyu chanshimbi yapentwa makumbi makumbi 	6.0120000000000005	female	leh
31_9957_0_311_01_220128-144400_bem_c25_elicit_0.wav	abana be sukulu abanono ababuuta inkanda baletukusha umubili 	9.506	male	bem
16_6241_1_162_02_220104-201444_bem_15f_elicit_0.wav	busehe nibanai balekele abana abanono ukwangalila mumusebo 	5.785	female	bem
14_7219_1_142_02_211112-151211_bem_5da_elicit_0.wav	bushe imbwa ishi nashiputula kuntambo bashikakilako nangu shili nabene ba mbwa 	6.193	male	toi
8_5652_2_81_01_211102-084935_bem_ce8_elicit_1.wav	na amacinga nayena yali ayapalana 	5.989	male	bem
27_3251_3_272_02_211110-184415_bem_f07_elicit_1.wav	eya mukwai pantu ishitima shashinonshita shilebutuka saana ukucila ishakale 	6.692	male	nya
11_6255_4_111_01_211028-022550_bem_1e5_elicit_2.wav	elyo kabili alikwata namatobo yatuuma bwino elyo namwentula 	6.624	female	bem
19_1407_3_192_02_211110-165930_bem_d8d_elicit_1.wav	imbushi nayo yilemoneka kwati yilefwaya ukuteyako kuti waseka mwe 	6.827999999999999	female	leh
13_6899_0_131_01_211031-102223_bem_9ed_elicit_0.wav	umu kashana no mulumendo bale enda kunuma kuli abantu mumbali iya musebo mule moneka ne fimiti 	9.959	male	nya
27_3292_2_271_01_211110-165240_bem_0cc_elicit_1.wav	mumaboko yabo muli utumuti utwaku tungulula ekusela bwino kwabula ukupona 	8.258	female	leh
13_6993_0_131_01_211031-160822_bem_9ed_elicit_0.wav	umwaiche alenina icilibwe icakupanga nabamukakilila na intambo 	6.897	male	nya
22_7705_2_221_01_211112-074141_bem_004_elicit_1.wav	umukashana umo mupepi nankwe alecita fimo 	3.085	female	nbl
6_5237_2_61_01_211029-093058_bem_976_elicit_1.wav	tonse utubwa utwipi twakwata amasako ayabuta panshi ya mukoshi elyo na ku makasa konse kwaba ayabuta 	10.073	male	bem
29_3873_4_291_01_211114-183747_bem_433_elicit_2.wav	ee boi incende ii isuma saana ndemona abalumendo nabakwata inshita yakusansamuka saana 	10.027	male	bem
26_8889_2_261_01_211112-034429_bem_8f1_elicit_1.wav	ifibumba fya ifi ilingi fisangwa kumasukulu yabaiche epo bangalila 	4.718999999999999	male	bem
7_5358_4_71_01_211104-103317_bem_1e5_elicit_2.wav	saana fye pantu cimasiki tacilemonekapo nabwino elo nomukulu kuti atina 	9.755	female	bem
12417_3_02_211029-230616_bem_142_elicit_1.wav	cishinka sana cipalile ukuti icila icilecitika atemwa balesefya ubuntungwa emulandu wine bafwalile umusango uyu 	11.253	male	bem
26_3002_1_262_02_211109-105801_bem_8f1_elicit_0.wav	efyo eminine cilemoneka kwati pali eco aposele mumulu 	4.605	male	bem
24_1_02_210926-160937_bem_81c_elicit_0.wav	bushe iyi in ganda ni n ganda yashani pantu umuntu teti ekale umu 	6.397	male	bem
27_3339_0_271_01_211110-204459_bem_0cc_elicit_0.wav	imbwa iletoloka akashimbi cipalile ileangala 	5.399	female	leh
28_9309_4_281_01_220109-105626_bem_94f_elicit_2.wav	kule moneka abantu abengi elyco pale moneka abantu babili abeminine abale shimika 	7.282	male	ngo
36_5599_4_361_01_211114-192000_bem_654_elicit_2.wav	kunuma yabantu ababelele kukuso kuli ishitolo ilya mapulanga balikambatikapo necipepala apali amalembo ayalekana lekana 	11.774	male	bem
33_4803_0_331_01_211109-194143_bem_c25_elicit_0.wav	umwana umunono uwa nkanda iya kashika nasendama mu busanshi bwakwe 	9.233	female	nse
5_4761_1_52_02_220107-143638_bem_574_elicit_0.wav	ni kwisa uku ali uko aletolokela umusango uyu 	3.448	female	bem
24_2474_4_241_01_211109-204359_bem_150_elicit_2.wav	ee umwana bashintilishe kumu biye kuti bamuchena 	4.424	female	bem
13_6990_2_131_01_211031-160530_bem_9ed_elicit_1.wav	kunuma kulemoneka icitunshitunshi nomba nabacishimya 	5.376	male	nya
729_2_01_211010-125744_bem_6b0_elicit_1.wav	mumbali balibikamo amalinga ayakwiminina kunuma abantu lelo umuntu nga ali mupepi kuti camupunka 	10.912	male	bem
13_6866_2_131_01_211031-074453_bem_9ed_elicit_1.wav	chipalile ile fwayo ukunwa amenshi nangula bale yangasha fye 	4.582	male	nya
17_7803_4_171_01_211109-071050_bem_947_elicit_2.wav	ee cacine elo pa mbali nembwa pali akamupila akanono 	8.144	male	toi
31_4425_4_311_01_211111-085808_bem_85e_elicit_2.wav	cine efyo filemoneka aini nangula bantu abele mukutandala kuncende imo iyo tabayako 	6.307	male	bem
5_1007_0_51_01_211031-145152_bem_e3a_elicit_0.wav	umwaume aleangala nembwa yakwe mumeenshi 	3.743	female	bem
20_7376_1_202_02_220119-231114_bem_665_elicit_0.wav	ishi enshila balesha ukupitako ngabalikusangile kwikatwa 	5.7620000000000005	male	bem
21_1704_0_211_01_211111-092250_bem_83a_elicit_0.wav	uwanchito umusungu aleyenda mwibala mwibala line mucli ichani icha lambulukila kabili ne ichani cha katapa katapa 	7.895	female	
1_106_4_11_01_211031-111855_bem_cc3_elicit_2.wav	mukwai chilemoneka aalishiba shimo nshita kuti afwayako akumwafwilisha 	11.706	male	toi
14_7157_1_142_02_211112-125833_bem_5da_elicit_0.wav	bushe kwena uyu mwana eshile nabanani ku ncende iyi 	4.582	male	toi
20_7239_4_201_01_220116-174357_bem_62a_elicit_2.wav	shitata wafita inkanda naikata nokuboko mwitumba lyape toloshi lyakwe 	5.445	female	bem
22_7742_3_222_02_211111-233606_bem_50c_elicit_1.wav	uku lubali kuli neg ungulu iyelanhi lya katapa katapa 	6.397	male	lam
22_2042_0_221_01_211109-232038_bem_50c_elicit_0.wav	abakashana bali mucibansa ica basketball 	3.584	male	lam
30_9733_3_302_02_220120-184119_bem_c25_elicit_1.wav	bushe nifinshi aba abantu basano balecita kuli ici cifulo munshita yakasuba 	9.256	male	bem
7_5338_3_72_02_170101-054749_bem_74d_elicit_1.wav	elo munshi yafimuti muli na itebulo na imipando shakwikalapo 	7.305	female	toi
17_7875_3_172_02_211110-113742_bem_e94_elicit_1.wav	baleangala amangalo ayakushelela 	3.539	female	nya
16_6249_3_162_02_220104-202352_bem_15f_elicit_1.wav	imbwa ine iyi ilemoneka ukuba iikali sana kumwenafye efyo iletoloka icimuti ici 	8.302999999999999	female	bem
28_9327_4_281_01_220109-132345_bem_94f_elicit_2.wav	cile moneka lucili ulu celo elyo aka suba kale fuma 	5.558	male	ngo
38_11927_4_381_01_211114-180439_bem_ba5_elicit_2.wav	nalimo efyo amonekafye nga ali tondolo ico alelolela umubiye apwishe ukulanda poli musange 	6.965	male	bem
9_2176_1_92_02_211026-210717_bem_901_elicit_0.wav	mwibala shili muli ulunkoto lwa katapa katapa 	4.242	female	bem
25_2725_3_252_02_211109-151348_bem_f08_elicit_1.wav	awe kwena alikwata ichongo nabo abepika abalumendo balimutemwa pantu alaleta abakushita ifinsabwa nsabwa 	10.345	female	bem
38_11927_2_381_01_211114-180439_bem_ba5_elicit_1.wav	uyu umo umushilika alemoneka uwasekelela ilyo alelandapo na bamo pali ka musange 	6.624	male	bem
34_5144_4_341_01_211114-143017_bem_50c_elicit_2.wav	cipalile kwati alitemwa ukulisha banjo 	2.994	male	lam
27_9191_3_272_02_211113-195217_bem_b15_elicit_1.wav	uwikete mumusana alelolela abantu bese abakwafwilisha nabana 	7.441	female	leh
7_5500_2_71_01_211105-160429_bem_1e5_elicit_1.wav	balipenta nefyela fifyuma amenshi makumbi makumbi 	5.376	female	bem
18_12040_2_181_01_211114-112645_bem_5da_elicit_1.wav	ee boi utumana utwingi utupita pancende apa sangwa saaba abantu tulaba utwabusaka 	7.191	male	toi
28_9285_2_281_01_220108-200254_bem_94f_elicit_1.wav	kule moneka nefi kulwa mupepi nama motoka bushe kuli na bantu uku kwine ale imbila uyu shikulu bantu 	9.596	male	ngo
37_5827_1_372_02_211111-172122_bem_aa2_elicit_0.wav	umulumendo naikatilila na kuntambo shabwato pakutila epona 	5.513	female	bem
19_7045_3_192_02_220118-101848_bem_5bb_elicit_1.wav	cilemoneka kwati alifye eka 	2.904	male	bem
13_3152_2_131_01_211108-065853_bem_8cc_elicit_1.wav	cipalile balelolela inshita nabekata utumiti babomfya ukuteyelako umupila wabo 	10.232	female	bem
1_78_0_11_01_211030-105253_bem_cc3_elicit_0.wav	abana balemwantu nensansa 	5.944	male	toi
24_2658_3_242_02_211109-122939_bem_150_elicit_1.wav	icela balebonfwa ukubeyelako umulumendo cintu cabuta namupita notwa fita 	7.077999999999999	female	bem
33_4767_0_331_01_211109-164012_bem_c25_elicit_0.wav	abalumendo bali mucibansa umo baleteya umupila wakumolu 	9.369	female	nse
32_4635_2_321_01_211112-174930_bem_e94_elicit_1.wav	bale angala amangalo ayakukwela pafyangalilo ifyapangwa mumubele yakakabalwe 	8.621	female	nyj
27_9095_2_271_01_211113-175314_bem_f07_elicit_1.wav	cilepala kwati uyu musebo waliba bize saana 	4.5600000000000005	male	nya
1_66_2_11_01_211030-103248_bem_cc3_elicit_1.wav	akwete ifingelengele fibili elyo aleshungulusha umusana nafyena ifingelengele fileshunguluka 	9.937	male	toi
22_7756_4_221_01_211112-112830_bem_004_elicit_2.wav	kunuma yakwe nako kuli bashitata abafwele ifyafita na utusote 	6.579	female	nbl
28_9263_4_281_01_220108-180851_bem_94f_elicit_2.wav	efyo cile moneka pantu bakulu aba abaume 	3.879	male	ngo
5_1182_0_51_01_211102-091341_bem_e3a_elicit_0.wav	umukashana alebutuka ulubilo 	3.675	female	bem
8_1788_4_81_01_211026-080729_bem_abe_elicit_2.wav	elyo nefyakufwala afwele filemoneka fyakunininako impili 	7.305	male	bem
14_7126_0_141_01_211111-143743_bem_f08_elicit_0.wav	umukashana naikala pacipuna ca mumusebo icafita 	5.445	female	bem
27_9015_1_272_02_211113-012945_bem_e72_elicit_0.wav	nomba umutwe wakwe ulisaana mupepi nomushili bushe taicene uyu 	6.057	female	leh
15_3559_3_152_02_211022-110815_bem_9ff_elicit_1.wav	pa cifulo bali pali na utu mayanda utwapangwa na amatete 	5.422000000000001	female	bem
2_456_1_22_02_211026-194624_bem_2a5_elicit_0.wav	nakwata insapato shakwata utumipeto utunono utwakwendelako ilyo aleangala 	7.01	male	
25_2729_2_251_01_211109-115419_bem_5da_elicit_1.wav	emukwai cilemoneka muntu umo uwupwisha ichitendwe mufyakulya 	5.059	male	toi
34_5009_2_341_01_211113-174526_bem_004_elicit_1.wav	bonse nabafwala ifya buuta nokufiita 	3.4930000000000003	female	nbl
22_2094_0_221_01_211110-131944_bem_50c_elicit_0.wav	umwana alepanga keke munganda 	2.926	male	lam
37_11646_4_371_01_211114-122853_bem_5bb_elicit_2.wav	elyo namucibansa muli ifimuti fitali fitali 	4.446000000000001	male	bem
22_7930_4_221_01_211113-010700_bem_004_elicit_2.wav	aba bantu baleya mucende ishapusana pusana 	2.2230000000000003	female	nbl
12_2989_2_121_01_211102-011747_bem_bd6_elicit_1.wav	pali ifikopo ifyamaluba 	4.763999999999999	male	lam
9_2059_3_92_02_211025-050219_bem_901_elicit_1.wav	nabeminina balemoneka kwati balekopwa icikope 	4.513999999999999	female	bem
17_7815_1_172_02_211109-153823_bem_e94_elicit_0.wav	baambi bale lanshyana pamo nabaleshitishya bambi babo baletamba ifintu baleshitishya 	7.372999999999999	female	nya
5_4819_2_51_01_220116-100046_bem_03f_elicit_1.wav	umo nanina pali tuloli elo elo umbi alefwaya ukwensha tutoli iyo umunakwe anininepo 	9.891	female	bem
32_4460_2_321_01_211111-155103_bem_e94_elicit_1.wav	aletantika utuwakucinga mumusebo pakuleka banamutekenya nababomfi bamusebo bambi bale enda bwino 	9.438	female	nyj
12_6526_2_121_01_211105-093236_bem_9ed_elicit_1.wav	akaume kuntashi nakekata ifyakulya muminwe 	6.0120000000000005	male	nya
7_1527_2_71_01_170101-190540_bem_74d_elicit_1.wav	ndemona saana abaume bale toloka umusango uyu pamitanto bushe finshi fyawamapo 	11.57	female	toi
1_3785_0_11_01_211105-201632_bem_cee_elicit_0.wav	umulumendo aleteya umupila 	2.2230000000000003	female	bem
25_2915_0_251_01_211110-145015_bem_5da_elicit_0.wav	umukashana ufwele ifya fita naiminina panse yama shitolo 	5.059	male	toi
32_4463_0_321_01_211111-160959_bem_e94_elicit_0.wav	namayo na shitata nabeminina balelanshanya 	3.085	female	nyj
