audio	sentence
/scratch/skscla001/speech/data/bigcgen/audio/256_0_01_211013-183028_bem_dcc_elicit_0.wav	bashitata babili bali pamulimo kuncende iyayemba bwino sana 
/scratch/skscla001/speech/data/bigcgen/audio/13_6974_2_131_01_211031-154347_bem_9ed_elicit_1.wav	ale moneka kwati pali ebo alelolesha ebo ekele nabo pabusanshi 
/scratch/skscla001/speech/data/bigcgen/audio/17_7890_0_171_01_211110-055539_bem_947_elicit_0.wav	imbwa iyafita ilebutuka mumumuna 
/scratch/skscla001/speech/data/bigcgen/audio/13_3044_3_132_02_211024-114425_bem_9ed_elicit_1.wav	efyo cipalile ukukwine balilemba kucbumba kuma shiteya ifintu ifingi 
/scratch/skscla001/speech/data/bigcgen/audio/12_6660_2_121_01_211106-063822_bem_9ed_elicit_1.wav	cipalile ifyofine kuli umuntu uletamba 
/scratch/skscla001/speech/data/bigcgen/audio/16_7574_1_162_02_211110-111606_bem_eab_elicit_0.wav	nomba nishi elefumina mumenshi ayalamba elo futi nishi yaciya ukucita mumeshi 
/scratch/skscla001/speech/data/bigcgen/audio/25_2924_4_251_01_211110-153248_bem_5da_elicit_2.wav	sana kwena balepangilamo indalama kanshi takuli ukuti bushiku kwena kwendafe nomutende mumusebo namuma sitolo monse balebomba 
/scratch/skscla001/speech/data/bigcgen/audio/2_4231_2_21_01_211102-125627_bem_2a5_elicit_1.wav	ishi imbwa shilepepekana mumicanga 
/scratch/skscla001/speech/data/bigcgen/audio/21_1770_3_212_02_211112-181803_bem_85e_elicit_1.wav	elo ifili kumbali yakwe ifili mumbale yalongomana bushe mupunga nangula menshi makasa eyo batobaula mutupande utunono 
/scratch/skscla001/speech/data/bigcgen/audio/22_7707_1_222_02_211111-213259_bem_50c_elicit_0.wav	nafwala ishati ya buta ne toloshi ya makumbi makumbi 
/scratch/skscla001/speech/data/bigcgen/audio/29_9544_1_292_02_220112-184155_bem_84b_elicit_0.wav	nafwala amakalashi aya fita naikobeka necampepo cifwile na kukabisha saana 
/scratch/skscla001/speech/data/bigcgen/audio/88_0_01_210929-005218_bem_72c_elicit_0.wav	ibumba lyabanamayo baleteya ubwangalo ubwakuminwe ebo beta ukuti volleyball 
/scratch/skscla001/speech/data/bigcgen/audio/20_1629_1_202_02_211113-074724_bem_654_elicit_0.wav	umo umulumendo natoloka mumulu alefwaya ukutombokela umunakwe umutwe panshi 
/scratch/skscla001/speech/data/bigcgen/audio/13_3174_1_132_02_211025-152009_bem_9ed_elicit_0.wav	naka fwala na ifya kuwala ifya ku owelamo mu mutwe naka kwata nama gogo ba fwala nga uleeowa mu mpumi 
/scratch/skscla001/speech/data/bigcgen/audio/29_9539_1_292_02_220112-183809_bem_84b_elicit_0.wav	bonse abantu na ba fwala ifya tikama cifwile kwali talala saana uku ku ncende 
/scratch/skscla001/speech/data/bigcgen/audio/22_2059_0_221_01_211110-075156_bem_50c_elicit_0.wav	ibumba lya baice naikala panshi 
/scratch/skscla001/speech/data/bigcgen/audio/16_6390_2_161_01_220111-142310_bem_5da_elicit_1.wav	kwena bakapokola aba bacikwata ukulongana 
/scratch/skscla001/speech/data/bigcgen/audio/19_7051_1_192_02_220118-125124_bem_5bb_elicit_0.wav	nakasuba ninshi elo kaleingila 
/scratch/skscla001/speech/data/bigcgen/audio/12401_1_02_211029-205227_bem_142_elicit_0.wav	cishinka sana ilebuta cipalile ukutila kulim ifyo ilepepeka kabili naicensa naku kanwa ala napo ilebutukila palemoneka bwino 
/scratch/skscla001/speech/data/bigcgen/audio/30_4180_2_301_01_211110-193336_bem_654_elicit_1.wav	eya mune ninshi ni uyuwine namayo apangile 
/scratch/skscla001/speech/data/bigcgen/audio/32_10220_0_321_01_220119-151640_bem_b8a_elicit_0.wav	abalumendo apali bacifita elyo naba nkanda ya buuta bonse pamo baleangalila pamo ubwangalo bwa mupila wa kumakasa 
/scratch/skscla001/speech/data/bigcgen/audio/18_12102_1_182_02_211110-131809_bem_433_elicit_0.wav	boi uyu mukashana alemoneka kwati natemwa icakulya alelya icakuti aleimyanga nakuminwe 
/scratch/skscla001/speech/data/bigcgen/audio/4_4547_4_41_01_211028-142513_bem_5a5_elicit_2.wav	aba abakashana babili nomwana bali muncende umu tamuli ama laiti 
/scratch/skscla001/speech/data/bigcgen/audio/13_3238_3_132_02_211025-221206_bem_9ed_elicit_1.wav	nacibeela ici balee bomfya abaice 
/scratch/skscla001/speech/data/bigcgen/audio/14_7141_3_142_02_211112-114333_bem_5da_elicit_1.wav	leelo banina naba musuminisha ukwangasha akapuna aka nafimbi ifyakwangasha 
/scratch/skscla001/speech/data/bigcgen/audio/2_403_1_22_02_211026-162629_bem_2a5_elicit_0.wav	bonse babili na naba bomba umubili fye onse 
/scratch/skscla001/speech/data/bigcgen/audio/13_6849_4_131_01_211029-213454_bem_9ed_elicit_2.wav	limbi naku kaba bale fwaya umwana omfweko bwino apupweko umwela 
/scratch/skscla001/speech/data/bigcgen/audio/17_7967_2_171_01_211110-083119_bem_947_elicit_1.wav	awe uyu umwana nakalimo baleemusambika eco abelele mumenshi 
/scratch/skscla001/speech/data/bigcgen/audio/12209_3_02_211021-141909_bem_142_elicit_1.wav	kabili ici icapala umupila balicipikula ne nsalu iyakwata amalangi ayalekana lekana kabili ne cikulwa cakaena cilemoneka icakosa icine cine 
/scratch/skscla001/speech/data/bigcgen/audio/32_4674_3_322_02_211112-101211_bem_947_elicit_1.wav	cilemoneka kwati ilefwaya ukushelelela pakangalo epo ikwelele 
/scratch/skscla001/speech/data/bigcgen/audio/33_10680_2_331_01_220325-073109_bem_c25_elicit_1.wav	uyu umwana umunono uwakwata inkanda iya buuta uuli na bakalamba alemoneka umwipi na fyakufwala ne nsapato kaputula ne cisote ifye langi lya palana 
/scratch/skscla001/speech/data/bigcgen/audio/10_2412_4_101_01_211030-121705_bem_ddd_elicit_2.wav	limbi bamo baletamba umupila wakumoolu bambi nabo amangalo yambi filya fiine 
/scratch/skscla001/speech/data/bigcgen/audio/38_11877_0_381_01_211114-172041_bem_ba5_elicit_0.wav	ibumba ilya bantu lilepitana pansa ya amatuuka 
/scratch/skscla001/speech/data/bigcgen/audio/17_7792_2_171_01_211109-061641_bem_947_elicit_1.wav	umulumendo ale esha ukusenda icikope camu kashana 
/scratch/skscla001/speech/data/bigcgen/audio/17_6608_3_172_02_220112-151637_bem_5da_elicit_1.wav	nomba apa pamusebo ale ensesha honda yakwe teti aicena ngaliponene 
/scratch/skscla001/speech/data/bigcgen/audio/12265_3_02_211024-142407_bem_dcc_elicit_1.wav	elyo bonse aba babili baletoloka umusebo uukalamba elyo mumbali yamusebo mulemoneka ne cikuulwa icilemonekako icafiiko 
/scratch/skscla001/speech/data/bigcgen/audio/20_7376_1_202_02_220119-231114_bem_665_elicit_0.wav	ishi enshila balesha ukupitako ngabalikusangile kwikatwa 
/scratch/skscla001/speech/data/bigcgen/audio/20_7325_3_202_02_220119-184949_bem_665_elicit_1.wav	abana ici ciipimo age tabakwata umushishi uwingi pantu banono 
/scratch/skscla001/speech/data/bigcgen/audio/25_2930_4_251_01_211110-160237_bem_5da_elicit_2.wav	kanshi eku penta aleipenta pakuti amoneke bwino kumenso pabushiku bwakwe nabufika elyo afyelwe 
/scratch/skscla001/speech/data/bigcgen/audio/26_2981_1_262_02_211109-100801_bem_8f1_elicit_0.wav	umulumendo wiminine capalile kwati ale enda apa cepa alefwaya uku balansa nangu ale angalafye 
/scratch/skscla001/speech/data/bigcgen/audio/13_3185_3_132_02_211025-154701_bem_9ed_elicit_1.wav	limbi ba ciikalisha sana mung anda apa epo ba ba lekelako kuba fyashi ati bangaleko 
/scratch/skscla001/speech/data/bigcgen/audio/31_4320_0_311_01_211110-133259_bem_85e_elicit_0.wav	abasungu babili umulumendo nomukashana nabeminina bale dabwa imbwa efyo ilebutuka noku sabusha ameenshi ku ncende babelele 
/scratch/skscla001/speech/data/bigcgen/audio/1_45_2_11_01_211030-094354_bem_cc3_elicit_1.wav	nafwala akaputula akansalu iyakabuta ishati yintu yafita nelyo yabutafye kuminwe kumutwe nafwala akasote akabuta 
/scratch/skscla001/speech/data/bigcgen/audio/36_5679_0_361_01_211115-103433_bem_654_elicit_0.wav	umuntu umusungu ali kucende ukuli cinkupiti wabantu naimya nakapepala akanoono apalembelwe ifilembo 
/scratch/skscla001/speech/data/bigcgen/audio/10_6047_1_102_02_211101-170549_bem_ddd_elicit_0.wav	kunuma kalemonekela kuli abaice bambi kuli na ifi panda fya mupila 
/scratch/skscla001/speech/data/bigcgen/audio/12_6674_0_121_01_211106-065732_bem_9ed_elicit_0.wav	imbwa ili mumenshi ilefwaya ukwikata umupila 
/scratch/skscla001/speech/data/bigcgen/audio/19_1285_2_191_01_211108-212638_bem_665_elicit_1.wav	nakekatilila kabili kanyantile mutukopo twa makumbi makumbi na utwakashika 
/scratch/skscla001/speech/data/bigcgen/audio/13_3112_3_132_02_211024-202226_bem_9ed_elicit_1.wav	limbi ilefwaya ukuponona akanono nombe ishi shimbi shilelamwina 
/scratch/skscla001/speech/data/bigcgen/audio/27_3257_3_272_02_211110-190038_bem_f07_elicit_1.wav	bushe ichibokoshi kuti mwabenshi mukati 
/scratch/skscla001/speech/data/bigcgen/audio/4_4594_1_42_02_211030-152350_bem_5a5_elicit_0.wav	uyu umulumendo uleninika nakwata ifili mu minwe yakwe efyo alebomfya pakunina 
/scratch/skscla001/speech/data/bigcgen/audio/37_5917_0_371_01_211112-210135_bem_5bb_elicit_0.wav	umukashana alenina kucibumba icakakabala 
/scratch/skscla001/speech/data/bigcgen/audio/6_1252_0_61_01_211024-061049_bem_53e_elicit_0.wav	abalumendo baleteya umupila wakuminwe bonse pakuteya nabafwale ifiputula nensapato shabuta 
/scratch/skscla001/speech/data/bigcgen/audio/25_2749_0_251_01_211109-124611_bem_5da_elicit_0.wav	shikulubantu nakacinga kama taila yatatu ale shitisha ifya kutalalika ku mukoshi 
/scratch/skscla001/speech/data/bigcgen/audio/156_4_01_210928-121449_bem_dcc_elicit_2.wav	awe teti bapone no mulandu wakutila mumuulu we shitima kuli intambo no mwakwikata pakutila tabaponene nga cakutila lyaliiminine 
/scratch/skscla001/speech/data/bigcgen/audio/26_3033_1_262_02_211109-130204_bem_8f1_elicit_0.wav	katwishi ngacinshi cabasekesha pakuti baseke umusango ulya 
/scratch/skscla001/speech/data/bigcgen/audio/29_9485_3_292_02_220111-141547_bem_94f_elicit_1.wav	ku fikulwa bali kambatika ifikope cifwile mwaba amatuuka mukati 
/scratch/skscla001/speech/data/bigcgen/audio/26_8860_2_261_01_211112-023627_bem_8f1_elicit_1.wav	eee elo afwila ali shibisha saana ukwangasha umulilo pantu umulilo tewakwangalilako iyo 
/scratch/skscla001/speech/data/bigcgen/audio/31_4209_4_311_01_211108-180839_bem_85e_elicit_2.wav	efyo cipalile opo eminine napo napafula amaluba pali naka jinga akabana 
/scratch/skscla001/speech/data/bigcgen/audio/1_217_2_11_01_211031-162639_bem_cc3_elicit_1.wav	tapali ifyo balecita baletambafye 
/scratch/skscla001/speech/data/bigcgen/audio/25_2839_0_251_01_211110-003238_bem_5da_elicit_0.wav	kateya wabwangalo bwa baseball nafwala ifyabuta nakasote aleposa kabola 
/scratch/skscla001/speech/data/bigcgen/audio/12377_3_02_211029-180424_bem_dcc_elicit_1.wav	ee nimbona bonse babili nabafwala amatoloshi pakutila cingabangukila ukuteya ici icangalo bafwele amatoloshi ayapalana aya makumbi makumbi kabili ayatali sana 
/scratch/skscla001/speech/data/bigcgen/audio/29_3833_2_291_01_211114-122937_bem_433_elicit_1.wav	ee boi walungika kumwenafye pamenso alifye uwasekelela nganshi 
/scratch/skscla001/speech/data/bigcgen/audio/31_10056_2_311_01_220130-175401_bem_c25_elicit_1.wav	pali iyi incende aba abantu abapusanapusana imitundu beminine palemoneka kwati ni pacitesheni 
/scratch/skscla001/speech/data/bigcgen/audio/12_6520_0_121_01_211105-081107_bem_9ed_elicit_0.wav	iyi imbwa iyafita saana ilemoneka kwati ilimukutoloka 
/scratch/skscla001/speech/data/bigcgen/audio/22_2042_0_221_01_211109-232038_bem_50c_elicit_0.wav	abakashana bali mucibansa ica basketball 
/scratch/skscla001/speech/data/bigcgen/audio/30_9919_2_301_01_220124-132323_bem_c25_elicit_1.wav	uyu umwaume aleenda mumpanga iyakwata ameenshi makasa 
/scratch/skscla001/speech/data/bigcgen/audio/19_1355_4_191_01_211109-091225_bem_665_elicit_2.wav	umona wakwe ukumishe mumbali ya mutwe wamwana elyo imilomo shena shilifye pa kutwi nga uuletepelsha inkama 
/scratch/skscla001/speech/data/bigcgen/audio/28_9213_0_281_01_220107-182839_bem_94f_elicit_0.wav	abanakashi babili bali mu shitolo naba fimbilikisha imishishi shabo ne chisalu 
/scratch/skscla001/speech/data/bigcgen/audio/8_1848_1_82_02_211029-164500_bem_ce8_elicit_0.wav	nakwata icakulobelako isabi 
/scratch/skscla001/speech/data/bigcgen/audio/21_7551_0_211_01_220117-132639_bem_665_elicit_0.wav	abakashana babili balepekanya ifyakwesha 
/scratch/skscla001/speech/data/bigcgen/audio/31_4311_0_311_01_211110-115222_bem_85e_elicit_0.wav	ku ncende uku kulemoneka abashilika abafwele nefyabu shilika bali kumasambililo yabushilika elo futi kuli nabantu abafwele ifya fita nabambi aba fwele ifya makumbi makumbi 
/scratch/skscla001/speech/data/bigcgen/audio/29_9687_1_292_02_220114-213533_bem_84b_elicit_0.wav	elyo batatu bale losha ifyo ale cita umu nabo limbi nabena bale fwaya uku pantako aka akantu 
/scratch/skscla001/speech/data/bigcgen/audio/12_2989_2_121_01_211102-011747_bem_bd6_elicit_1.wav	pali ifikopo ifyamaluba 
/scratch/skscla001/speech/data/bigcgen/audio/32_4515_3_322_02_211111-071722_bem_947_elicit_1.wav	cipalile kwata kuncende ukobali aba abantu limbi nikumbali yamumana 
/scratch/skscla001/speech/data/bigcgen/audio/34_10810_3_342_02_220128-033731_bem_d0b_elicit_1.wav	bushe nikucifulonshi bali aba baume kabili finshi filemonekako 
/scratch/skscla001/speech/data/bigcgen/audio/28_9332_4_281_01_220109-133559_bem_94f_elicit_2.wav	cile moneka kwati lishina lya ku ncito abomba 
/scratch/skscla001/speech/data/bigcgen/audio/10_6243_4_101_01_211108-110835_bem_5a5_elicit_2.wav	limbi baleemoneka kwati nalimo baleyangala 
/scratch/skscla001/speech/data/bigcgen/audio/2_442_1_22_02_211026-173517_bem_2a5_elicit_0.wav	aleikatisha pakuti epona icakuti imishipa shilemoneka ishilelangilila amaka alebomfya 
/scratch/skscla001/speech/data/bigcgen/audio/35_11186_0_351_01_220118-194934_bem_ba5_elicit_0.wav	umwaume umo uwabuuta inkanda naikala pantambo 
/scratch/skscla001/speech/data/bigcgen/audio/16_6372_2_161_01_220111-132959_bem_5da_elicit_1.wav	emukwai iyi ni court ya volleyball kwena bale pekanya abana bama sukulu 
/scratch/skscla001/speech/data/bigcgen/audio/34_5043_1_342_02_211114-004710_bem_50c_elicit_0.wav	kateya nafwala ifya fiita ne cimpompo ku mutwe 
/scratch/skscla001/speech/data/bigcgen/audio/12715_0_01_211103-155942_bem_dcc_elicit_0.wav	ala iyi incende mune yalikwata bamotoka abengi elyo abengi nababeminika fye mumbali yamusebo mwati naubamona 
/scratch/skscla001/speech/data/bigcgen/audio/28_9239_2_281_01_220108-164726_bem_94f_elicit_1.wav	cilemoneka kwati ni mucungulo pantu takulafita saana 
/scratch/skscla001/speech/data/bigcgen/audio/18_12138_3_182_02_211110-114709_bem_433_elicit_1.wav	elyo aba bantu bali uku balemoneka abaikatana saana balebombela capamo 
/scratch/skscla001/speech/data/bigcgen/audio/13_6877_3_132_02_211105-062718_bem_ce8_elicit_1.wav	elyo iipalamine kuno baliiputula umu cila 
/scratch/skscla001/speech/data/bigcgen/audio/12587_1_02_211103-012640_bem_142_elicit_0.wav	awe mune lelo cipalileko fye kwishitima lelo teshitima iyo lelo umo cili nimulya umupita ishitima 
/scratch/skscla001/speech/data/bigcgen/audio/12_6692_1_122_02_211104-071559_bem_ce8_elicit_0.wav	cipalile atolweke pamulu yacibuumba celibwe 
/scratch/skscla001/speech/data/bigcgen/audio/60_4_01_210927-235510_bem_72c_elicit_2.wav	ishi ni nsapato shakubombelamo isho batila amajombo 
/scratch/skscla001/speech/data/bigcgen/audio/13_6968_2_131_01_211031-153650_bem_9ed_elicit_1.wav	pamumana pale moneke icibwato icikalamba saana cilemoneka kuli eko cileya 
/scratch/skscla001/speech/data/bigcgen/audio/12692_0_01_211103-144201_bem_dcc_elicit_0.wav	nakulubantu nasekelela lintu aleangala no mwishikulu wakwe mumuputule bushe naumona ifyo alemoneka 
/scratch/skscla001/speech/data/bigcgen/audio/28_9413_4_281_01_220111-092653_bem_94f_elicit_2.wav	mupepi no musebo bali bika imbeketi ifyaku posamo ifisoso kubale pita munshila 
/scratch/skscla001/speech/data/bigcgen/audio/25_2853_0_251_01_211110-103530_bem_5da_elicit_0.wav	umukashana ufwele akapimpinya naikala napa njinga 
/scratch/skscla001/speech/data/bigcgen/audio/37_11503_0_371_01_211113-145141_bem_5bb_elicit_0.wav	mucikulwa cakulilamo muli abantu abo abekele pama tebulo 
/scratch/skscla001/speech/data/bigcgen/audio/18_12169_0_181_01_211115-100216_bem_5da_elicit_0.wav	akamwana akakashana nakafwala icisote uku kalelya na ice cream 
/scratch/skscla001/speech/data/bigcgen/audio/1_22_4_11_01_211030-080646_bem_cc3_elicit_2.wav	kuti aicenafye ubusaka eco tacawamina ukutoloka ukufuma pakampweelu ilyo ulepweeluka 
/scratch/skscla001/speech/data/bigcgen/audio/22_2089_0_221_01_211110-125700_bem_50c_elicit_0.wav	umukashana umo alebomba mucipatala 
/scratch/skscla001/speech/data/bigcgen/audio/351_3_02_211016-003257_bem_dcc_elicit_1.wav	uyu umumana ulemoneka kwati wapitila fye mupepi nomusebo pantu mumbali mulepita namamotoka 
/scratch/skscla001/speech/data/bigcgen/audio/16_6316_4_161_01_220111-103117_bem_5da_elicit_2.wav	emukwai kwena aba bantu elo bafumine mukupana lelo nabesa ati balyeko ifya kulya petuka ili 
/scratch/skscla001/speech/data/bigcgen/audio/36_5558_2_361_01_211114-174052_bem_654_elicit_1.wav	pa nsokoloto ya cimbayambaya palemoneka apa kalabana kalabana napanse tapalemoneka bwino 
/scratch/skscla001/speech/data/bigcgen/audio/1_147_0_11_01_211031-125911_bem_cc3_elicit_0.wav	umwana alikucibansa icangwangalila 
/scratch/skscla001/speech/data/bigcgen/audio/18_12164_4_181_01_211115-094606_bem_5da_elicit_2.wav	ee cishinka ico kafwile kaleumfwa bwino saana kuncende ukwatalalila ngei 
/scratch/skscla001/speech/data/bigcgen/audio/12_6658_2_121_01_211106-063617_bem_9ed_elicit_1.wav	kunuma eko iletoloka kuli itenti 
/scratch/skscla001/speech/data/bigcgen/audio/18_6778_1_182_02_220117-071101_bem_5bb_elicit_0.wav	tomato ili iyatwala ngashi kukamuti 
/scratch/skscla001/speech/data/bigcgen/audio/26_2962_0_261_01_211108-144933_bem_dcc_elicit_0.wav	aba lumendo babili baleteya ulya umupila uwa kumaboko 
/scratch/skscla001/speech/data/bigcgen/audio/37_11610_2_371_01_211114-081856_bem_5bb_elicit_1.wav	kabili bonse nabafwala na insapato shamawilo 
/scratch/skscla001/speech/data/bigcgen/audio/32_10352_1_322_02_220323-223832_bem_c25_elicit_0.wav	bushe cinshi abantu bafulefi balecita ku lulamba lwamumana 
/scratch/skscla001/speech/data/bigcgen/audio/30_9906_4_301_01_220124-122904_bem_c25_elicit_2.wav	kumbali ya uyu umwanakashi kuli imyotoka ishitanteme mumbali ya musebo umwiminine uyu namayo 
/scratch/skscla001/speech/data/bigcgen/audio/26_3106_1_262_02_211110-092304_bem_8f1_elicit_0.wav	katwishi nganimpepo aumfwile pakutila ayi peteka mumusango uyu nangu alelefye 
/scratch/skscla001/speech/data/bigcgen/audio/37_11631_4_371_01_211114-113411_bem_5bb_elicit_2.wav	nakuchibumba kuli icipampa apelembwa ifilembo 
/scratch/skscla001/speech/data/bigcgen/audio/8_1934_2_81_01_211031-103942_bem_abe_elicit_1.wav	ili yeka mu musebo 
/scratch/skscla001/speech/data/bigcgen/audio/27_3439_3_272_02_211111-155314_bem_f07_elicit_1.wav	cilemoneka kwati iyi imbwa yalitemwa amenshi saana 
/scratch/skscla001/speech/data/bigcgen/audio/16_6288_4_161_01_220110-190904_bem_5da_elicit_2.wav	emukwai kwena ici ecimbaya mbaya babomfya ukutunta amabwe nokuyatwala mukupanga imisebo 
/scratch/skscla001/speech/data/bigcgen/audio/18_12175_0_181_01_211115-101736_bem_5da_elicit_0.wav	shitaata umo nashintilisha pe tebulo epo atantika amakwebo yakwe 
/scratch/skscla001/speech/data/bigcgen/audio/508_0_01_210929-230018_bem_81c_elicit_0.wav	shikulu bantu nafwala akasote kabili nakwata necefu icikulu 
/scratch/skscla001/speech/data/bigcgen/audio/29_9598_3_292_02_220113-192905_bem_84b_elicit_1.wav	kuli nefi kulwa ifitali saana nemi putule ishingi 
/scratch/skscla001/speech/data/bigcgen/audio/27_3242_1_272_02_211110-141627_bem_f07_elicit_0.wav	cilemoneka kwati uyu mukashana alefwaya ukusamba 
/scratch/skscla001/speech/data/bigcgen/audio/17_7905_4_171_01_211110-062031_bem_947_elicit_2.wav	cilemoneka nakalimo pali abale kopa uyu umwana icikope 
/scratch/skscla001/speech/data/bigcgen/audio/33_10674_4_331_01_220325-065521_bem_c25_elicit_2.wav	iyi ncende ilipo aba baume basano ilemoneka isuma bailimbamo no lunkoto kuli ne fimuti mumbali 
/scratch/skscla001/speech/data/bigcgen/audio/30_9903_0_301_01_220124-012626_bem_c25_elicit_0.wav	pali ici icikope pali amwaume uufwele ifyakufwala ifyafita 
/scratch/skscla001/speech/data/bigcgen/audio/33_10664_0_331_01_220325-063540_bem_c25_elicit_0.wav	wishi no mwana umunono uwakwata inkanda iya buuta bali pa tucinga twa mawilo ya yatatu 
/scratch/skscla001/speech/data/bigcgen/audio/19_1348_2_191_01_211109-054814_bem_665_elicit_1.wav	elyo na kumakasa takuli nsapato iyo nakulubantu uyu alifye pyeni 
/scratch/skscla001/speech/data/bigcgen/audio/4_864_0_41_01_211026-123324_bem_5a5_elicit_0.wav	utubaice utunono tubili natuikala pali iciahimbo icalu angala 
/scratch/skscla001/speech/data/bigcgen/audio/14_3468_1_142_02_211031-140643_bem_743_elicit_0.wav	kunuma yakwe kuli impili nelyo panshi pali akamana bushe nifinshi alecita 
/scratch/skscla001/speech/data/bigcgen/audio/13_6925_4_131_01_211031-135516_bem_9ed_elicit_2.wav	afwile entungulushi yabo aba baantu 
/scratch/skscla001/speech/data/bigcgen/audio/18_6739_3_182_02_220116-211759_bem_5bb_elicit_1.wav	cileemoneka yacilanwa ameenshi elyo ameenshi yapanga utumabimbi pamulu 
/scratch/skscla001/speech/data/bigcgen/audio/12_6703_2_121_01_211106-222121_bem_9ed_elicit_1.wav	kunuma epo beminina kuli abantu abeminine 
/scratch/skscla001/speech/data/bigcgen/audio/18_6845_3_182_02_220117-102430_bem_5bb_elicit_1.wav	nakulubatu umo naimiya uwana uyo alelandisha 
/scratch/skscla001/speech/data/bigcgen/audio/10_6207_0_101_01_211108-091023_bem_5a5_elicit_0.wav	umwana umo umwanakashi aleyangala eka 
/scratch/skscla001/speech/data/bigcgen/audio/13_6766_4_131_01_211028-103727_bem_9ed_elicit_2.wav	necibuumba ca mung anda caalibuutisha 
/scratch/skscla001/speech/data/bigcgen/audio/27_9033_2_271_01_211113-132020_bem_f07_elicit_1.wav	cilemoneka kwati ni suit ne toloshi afwele 
/scratch/skscla001/speech/data/bigcgen/audio/2_4091_4_21_01_211031-140622_bem_2a5_elicit_2.wav	alemoneka uwafulwa pa menso kaili nafwala na icikoosa pa kuboko kwa kulyo 
/scratch/skscla001/speech/data/bigcgen/audio/29_9535_1_292_02_220112-183214_bem_84b_elicit_0.wav	umwaume na asama akanwa na funya ululimi pa lulimi ali ibika ne sikiyo 
/scratch/skscla001/speech/data/bigcgen/audio/14_3476_1_142_02_211031-142159_bem_743_elicit_0.wav	umusebo uli pantashi yacikulwa 
/scratch/skscla001/speech/data/bigcgen/audio/35_11077_2_351_01_220118-184058_bem_ba5_elicit_1.wav	pali nomusebo uupitile pakati elyo pali namayanda 
/scratch/skscla001/speech/data/bigcgen/audio/1_3853_3_12_02_211104-072514_bem_2a5_elicit_1.wav	umwanakashi ali natambulula imaboko yonse yabili elyo umulamba ilemoneka uwabuta 
/scratch/skscla001/speech/data/bigcgen/audio/22_7766_1_222_02_211112-052428_bem_50c_elicit_0.wav	shitata pe punda nafwala ishati iya makumbi makumbi 
/scratch/skscla001/speech/data/bigcgen/audio/13_3052_3_132_02_211024-130640_bem_9ed_elicit_1.wav	nakalimo imfula yacilaloka emo acilaangalila 
/scratch/skscla001/speech/data/bigcgen/audio/31_4227_0_311_01_211109-203202_bem_85e_elicit_0.wav	umwaice umukashana umusungu naimya icola ica kashika 
/scratch/skscla001/speech/data/bigcgen/audio/30_4183_2_301_01_211110-193903_bem_654_elicit_1.wav	eya mune elyo namatoloshi yene bafwele yantu yafita 
/scratch/skscla001/speech/data/bigcgen/audio/16_6214_2_161_01_220110-133223_bem_5da_elicit_1.wav	cilemoneka kwati nakwata amafya ayengi sana pantu kuntu ekele nabalemba ukuti takwa cingililwa 
/scratch/skscla001/speech/data/bigcgen/audio/289_2_01_211013-200548_bem_dcc_elicit_1.wav	elyo nakafulamuka pantu kabikile amoolu kucimpelwa elyo umutwe walosha panshi 
/scratch/skscla001/speech/data/bigcgen/audio/35_5379_4_351_01_220117-153923_bem_ba5_elicit_2.wav	limbi cintelelwe cine ici eco bonse bakonkele uku 
/scratch/skscla001/speech/data/bigcgen/audio/17_7771_0_171_01_211109-052045_bem_947_elicit_0.wav	umukashana umusungu aletandasha imbwa pamusebo 
/scratch/skscla001/speech/data/bigcgen/audio/22_2078_4_221_01_211110-115520_bem_50c_elicit_2.wav	kunuma yabo kuli icikulwa ica mabwe ayakulu 
/scratch/skscla001/speech/data/bigcgen/audio/38_6159_4_381_01_211113-001731_bem_ba5_elicit_2.wav	ishi enshita abengi bebukisha nga balaibukisha kubwaice 
/scratch/skscla001/speech/data/bigcgen/audio/8_1945_3_82_02_211031-063817_bem_ce8_elicit_1.wav	ifipuna ifingi nafishala ukwabula abakwikalapo 
/scratch/skscla001/speech/data/bigcgen/audio/25_2707_4_251_01_211109-103512_bem_5da_elicit_2.wav	ehe chipalille kwati shitata wakena muntu waishiba ukwipika 
/scratch/skscla001/speech/data/bigcgen/audio/17_7777_2_171_01_211109-053835_bem_947_elicit_1.wav	eico uyu muntu teeti aichene saana pantu nafwala icakubaka umutwe 
/scratch/skscla001/speech/data/bigcgen/audio/31_10020_2_311_01_220129-171308_bem_c25_elicit_1.wav	aba abantu bafwele imitundu ibili iyafyakufwala bamo bafwele ifyakatapa katapa elyo bambi ifyamindoloshi 
/scratch/skscla001/speech/data/bigcgen/audio/14_7076_1_142_02_211112-000242_bem_5da_elicit_0.wav	bushe ka coola kabanani aka imbwa ikwete 
/scratch/skscla001/speech/data/bigcgen/audio/27_9029_0_271_01_211113-131328_bem_f07_elicit_0.wav	umuntu nayiminina mwiloba lyabuta nakabwa 
/scratch/skscla001/speech/data/bigcgen/audio/17_7931_2_171_01_211110-072213_bem_947_elicit_1.wav	ee aba abalumendo bonse nafwala amashati ayabuta 
/scratch/skscla001/speech/data/bigcgen/audio/1_150_4_11_01_211031-130507_bem_cc3_elicit_2.wav	abaume na umukashana balesenda ifikope ilyo bonse balemwetula 
/scratch/skscla001/speech/data/bigcgen/audio/25_2712_0_251_01_211109-104742_bem_5da_elicit_0.wav	umwana umunono ale angala nembwa yakwe 
